id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
18,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
2,0.012326,0.163088,0.051403,0.026714,0.031739,0.031331,0.030643,0.032619,0.029849,0.026370,0.025361,0.029462,0.037644,0.030343,0.029097,0.029290,0.025597,0.035088,0.031438,0.026907,0.032082,0.031159,0.028775,0.030235,0.025618,0.030751,0.037687,0.029205,0.032232,0.028152,0.037644,0.029827,0.031180,0.027422,0.025919,0.032619
22,0.012326,0.162625,0.051163,0.026714,0.031739,0.026714,0.030643,0.032619,0.029870,0.026370,0.025361,0.029462,0.037644,0.030343,0.029097,0.029290,0.025597,0.035088,0.031438,0.026907,0.032082,0.031159,0.027036,0.030235,0.025618,0.030751,0.037687,0.029205,0.036828,0.028152,0.037644,0.029827,0.031180,0.029162,0.025919,0.032619
18,0.012176,0.163440,0.051443,0.026714,0.031739,0.031180,0.031051,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.026134,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
12,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
3,0.012176,0.163443,0.051458,0.026714,0.031545,0.031159,0.030643,0.032619,0.029548,0.026370,0.025833,0.029999,0.037773,0.030579,0.028517,0.029290,0.025597,0.035282,0.031030,0.026907,0.032082,0.031266,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.027959,0.037644,0.030214,0.031202,0.029162,0.025919,0.032619
12,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
14,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
17,0.012262,0.163278,0.051445,0.026714,0.031739,0.031331,0.030643,0.032619,0.029548,0.026241,0.025361,0.029462,0.037622,0.030343,0.029097,0.029290,0.025597,0.035282,0.031567,0.026907,0.032082,0.031159,0.027057,0.030021,0.025618,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031180,0.029290,0.026048,0.032619
14,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
27,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
17,0.012262,0.163268,0.051426,0.026134,0.031739,0.031331,0.030643,0.032619,0.029548,0.026241,0.025361,0.029462,0.037622,0.030343,0.029097,0.029870,0.025597,0.035282,0.031567,0.026907,0.032082,0.031159,0.027057,0.030021,0.025618,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031180,0.029290,0.026048,0.032619
14,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
12,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
7,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
12,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
11,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
4,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
25,0.012047,0.162934,0.051073,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031180,0.029290,0.026048,0.032619
11,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
23,0.012176,0.163570,0.051480,0.026714,0.031739,0.031180,0.031567,0.032619,0.029548,0.026370,0.027487,0.029999,0.037773,0.030407,0.026971,0.029290,0.025597,0.035282,0.031030,0.026885,0.031159,0.031159,0.027036,0.030042,0.025618,0.030686,0.037558,0.029205,0.032383,0.028131,0.037644,0.030021,0.031202,0.029162,0.025919,0.032619
15,0.012047,0.162820,0.051043,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028496,0.027057,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
16,0.012047,0.162929,0.051068,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026327,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028088,0.037472,0.030021,0.031180,0.029290,0.026048,0.032619
25,0.012047,0.162934,0.051073,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031180,0.029290,0.026048,0.032619
25,0.012047,0.162910,0.051053,0.026134,0.031739,0.031331,0.030643,0.032640,0.029870,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.025747,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031180,0.029290,0.026048,0.032619
6,0.012047,0.162820,0.051043,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028496,0.027057,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
15,0.012047,0.162820,0.051043,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028496,0.027057,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
15,0.012047,0.162820,0.051043,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028496,0.027057,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
25,0.012047,0.162910,0.051053,0.026134,0.031739,0.031331,0.030643,0.032640,0.029870,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.025747,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031180,0.029290,0.026048,0.032619
6,0.012047,0.162818,0.051043,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
6,0.011961,0.162893,0.051065,0.026134,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
15,0.012047,0.162820,0.051043,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028496,0.027057,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
14,0.012047,0.162809,0.051040,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029248,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028346,0.027079,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
6,0.011961,0.162893,0.051065,0.026134,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
21,0.012025,0.162910,0.051054,0.026134,0.031717,0.031331,0.030643,0.032640,0.029870,0.026241,0.029999,0.029484,0.037622,0.030343,0.029097,0.029870,0.025597,0.035282,0.031567,0.026907,0.025747,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031180,0.029290,0.026048,0.032597
14,0.012047,0.162809,0.051040,0.026134,0.031739,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029248,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028346,0.027079,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
6,0.011961,0.162893,0.051065,0.026134,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
14,0.012047,0.162812,0.051041,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029248,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028346,0.027057,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
17,0.012047,0.162830,0.051110,0.026134,0.031567,0.031717,0.031910,0.032640,0.028281,0.026327,0.030171,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.031159,0.027100,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028088,0.037472,0.029441,0.031180,0.029248,0.026241,0.032619
6,0.011961,0.162893,0.051065,0.026134,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
14,0.012047,0.163345,0.051151,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029419,0.028947,0.037622,0.030321,0.029248,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028346,0.027057,0.030536,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030600,0.031202,0.029290,0.026048,0.032597
21,0.012047,0.162812,0.051041,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029248,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028346,0.027057,0.030021,0.029656,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
6,0.011961,0.162893,0.051065,0.026134,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
9,0.011961,0.162893,0.051065,0.026134,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
16,0.012047,0.162815,0.051043,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029870,0.025576,0.035282,0.031567,0.026907,0.026069,0.028496,0.027057,0.030021,0.029656,0.030751,0.037558,0.029183,0.032383,0.028174,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
9,0.011961,0.162911,0.051117,0.026134,0.031653,0.031331,0.030643,0.032640,0.030343,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026907,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.031803
6,0.011961,0.162893,0.051065,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
23,0.012025,0.162903,0.051046,0.026134,0.031739,0.031331,0.030643,0.032640,0.029870,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029978,0.025597,0.035260,0.031567,0.026907,0.025747,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028066,0.037472,0.030021,0.031180,0.029312,0.026048,0.032597
6,0.011961,0.162893,0.051065,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
8,0.011961,0.162905,0.051071,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030515,0.029097,0.029870,0.025661,0.035088,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
23,0.012025,0.162903,0.051046,0.026134,0.031739,0.031331,0.030643,0.032640,0.029870,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029978,0.025597,0.035260,0.031567,0.026907,0.025747,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028066,0.037472,0.030021,0.031180,0.029312,0.026048,0.032597
6,0.011961,0.162893,0.051065,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
13,0.011961,0.162893,0.051065,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
22,0.012025,0.162903,0.051046,0.026134,0.031739,0.031331,0.030643,0.032640,0.029870,0.026241,0.029999,0.029462,0.037622,0.030343,0.029097,0.029978,0.025597,0.035260,0.031567,0.026907,0.025747,0.031159,0.027057,0.030021,0.026993,0.030751,0.037558,0.029205,0.032383,0.028066,0.037472,0.030021,0.031180,0.029312,0.026048,0.032597
4,0.011617,0.162610,0.050937,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
6,0.011961,0.162893,0.051065,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
13,0.011961,0.162892,0.051065,0.026112,0.031653,0.031331,0.030643,0.032640,0.029570,0.026241,0.029978,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
4,0.011617,0.162610,0.050937,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
23,0.011961,0.162893,0.051065,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.029999,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.031567,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.030021,0.031975,0.029290,0.026048,0.032597
15,0.011961,0.162767,0.051047,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.030107,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.032855,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.029913,0.030686,0.029290,0.026048,0.032597
4,0.011617,0.162610,0.050937,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
25,0.011617,0.162610,0.050937,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
15,0.011961,0.162767,0.051047,0.026112,0.031653,0.031331,0.030643,0.032640,0.029548,0.026241,0.030107,0.029462,0.037622,0.030321,0.029097,0.029870,0.025661,0.035282,0.032855,0.026928,0.026069,0.028496,0.027079,0.030021,0.028882,0.030751,0.037558,0.029205,0.032383,0.028174,0.037472,0.029913,0.030686,0.029290,0.026048,0.032597
20,0.011617,0.163000,0.051105,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.031395,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030257,0.026005,0.037472,0.030021,0.031202,0.029290,0.028174,0.031545
25,0.011617,0.162615,0.050943,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
4,0.011617,0.162610,0.050937,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032597
9,0.011617,0.163000,0.051105,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.031395,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030257,0.026005,0.037472,0.030021,0.031202,0.029290,0.028174,0.031545
25,0.011617,0.162591,0.050938,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029741,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029999,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
5,0.011617,0.162615,0.050943,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
22,0.011574,0.162725,0.051060,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030235,0.028152,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
9,0.011617,0.163000,0.051105,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029484,0.037622,0.031395,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030257,0.026005,0.037472,0.030021,0.031202,0.029290,0.028174,0.031545
20,0.011617,0.163003,0.051108,0.026349,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.029999,0.029376,0.037622,0.031395,0.029097,0.029892,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037451,0.028603,0.030257,0.026005,0.037472,0.030021,0.031202,0.029290,0.028174,0.031524
7,0.011574,0.162725,0.051060,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030235,0.028152,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
29,0.011574,0.162725,0.051060,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030235,0.028152,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
17,0.011617,0.162593,0.050938,0.026134,0.031739,0.031352,0.030643,0.032619,0.029548,0.026241,0.029720,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028539,0.027057,0.030021,0.029999,0.030772,0.037558,0.028603,0.032383,0.026005,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
