id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
20,0.000461,0.162819,0.051280,0.030275,0.030391,0.030537,0.030241,0.030093,0.030186,0.030451,0.030233,0.030120,0.030307,0.030163,0.030164,0.030195,0.030185,0.030354,0.030471,0.030351,0.030275,0.030450,0.030360,0.030360,0.030522,0.030309,0.030393,0.030314,0.030151,0.030076,0.030371,0.030357,0.030319,0.030335,0.030213,0.030480
19,0.000468,0.162862,0.051279,0.030270,0.030439,0.030424,0.030295,0.030202,0.030202,0.030400,0.030329,0.030132,0.030321,0.030233,0.030204,0.030203,0.030162,0.030446,0.030517,0.030333,0.030261,0.030336,0.030231,0.030368,0.030389,0.030262,0.030365,0.030325,0.030180,0.030078,0.030341,0.030425,0.030387,0.030251,0.030145,0.030546
19,0.000468,0.162862,0.051279,0.030270,0.030439,0.030424,0.030295,0.030202,0.030202,0.030400,0.030329,0.030132,0.030321,0.030233,0.030204,0.030203,0.030162,0.030446,0.030517,0.030333,0.030261,0.030336,0.030231,0.030368,0.030389,0.030262,0.030365,0.030325,0.030180,0.030078,0.030341,0.030425,0.030387,0.030251,0.030145,0.030546
10,0.000472,0.162832,0.051275,0.030263,0.030389,0.030395,0.030258,0.030134,0.030195,0.030416,0.030354,0.030127,0.030360,0.030225,0.030223,0.030201,0.030184,0.030528,0.030417,0.030363,0.030232,0.030350,0.030241,0.030460,0.030345,0.030287,0.030428,0.030319,0.030086,0.030088,0.030368,0.030366,0.030366,0.030251,0.030221,0.030558
24,0.000475,0.162776,0.051267,0.030258,0.030450,0.030466,0.030240,0.030176,0.030185,0.030443,0.030149,0.030134,0.030330,0.030183,0.030322,0.030293,0.030182,0.030399,0.030404,0.030359,0.030309,0.030416,0.030244,0.030331,0.030472,0.030296,0.030404,0.030263,0.030039,0.030180,0.030371,0.030354,0.030313,0.030306,0.030213,0.030514
24,0.000475,0.162754,0.051262,0.030258,0.030450,0.030466,0.030240,0.030176,0.030185,0.030443,0.030149,0.030134,0.030330,0.030349,0.030322,0.030293,0.030182,0.030399,0.030404,0.030359,0.030309,0.030416,0.030244,0.030331,0.030472,0.030296,0.030404,0.030263,0.030039,0.030180,0.030371,0.030354,0.030313,0.030306,0.030048,0.030514
2,0.000490,0.162833,0.051274,0.030260,0.030389,0.030393,0.030264,0.030119,0.030197,0.030406,0.030357,0.030134,0.030383,0.030227,0.030166,0.030204,0.030183,0.030542,0.030409,0.030363,0.030228,0.030349,0.030241,0.030474,0.030336,0.030273,0.030501,0.030320,0.030068,0.030082,0.030368,0.030363,0.030366,0.030250,0.030224,0.030558
7,0.000529,0.162757,0.051234,0.030367,0.030386,0.030379,0.030249,0.030174,0.030232,0.030576,0.030354,0.030145,0.030338,0.030125,0.030174,0.030214,0.030184,0.030365,0.030161,0.030311,0.030148,0.030451,0.030550,0.030318,0.030380,0.030277,0.030541,0.030324,0.030146,0.030098,0.030352,0.030359,0.030227,0.030251,0.030219,0.030627
24,0.000475,0.162754,0.051262,0.030258,0.030450,0.030466,0.030240,0.030176,0.030185,0.030443,0.030149,0.030134,0.030330,0.030349,0.030322,0.030293,0.030182,0.030399,0.030404,0.030359,0.030309,0.030416,0.030244,0.030331,0.030472,0.030296,0.030404,0.030263,0.030039,0.030180,0.030371,0.030354,0.030313,0.030306,0.030048,0.030514
2,0.000490,0.162833,0.051274,0.030260,0.030389,0.030393,0.030264,0.030119,0.030197,0.030406,0.030357,0.030134,0.030383,0.030227,0.030166,0.030204,0.030183,0.030542,0.030409,0.030363,0.030228,0.030349,0.030241,0.030474,0.030336,0.030273,0.030501,0.030320,0.030068,0.030082,0.030368,0.030363,0.030366,0.030250,0.030224,0.030558
17,0.000516,0.162766,0.051240,0.030386,0.030386,0.030379,0.030246,0.030169,0.030218,0.030606,0.030348,0.030141,0.030342,0.030131,0.030176,0.030208,0.030183,0.030413,0.030123,0.030277,0.030198,0.030413,0.030580,0.030357,0.030374,0.030275,0.030505,0.030326,0.030140,0.030098,0.030357,0.030362,0.030198,0.030251,0.030222,0.030613
6,0.000455,0.162699,0.051251,0.030290,0.030394,0.030390,0.030290,0.030230,0.030201,0.030475,0.030265,0.030092,0.030338,0.030213,0.030277,0.030295,0.030181,0.030420,0.030341,0.030337,0.030240,0.030367,0.030331,0.030401,0.030466,0.030344,0.030444,0.030198,0.030091,0.030056,0.030468,0.030250,0.030361,0.030265,0.030179,0.030511
24,0.000475,0.162754,0.051262,0.030258,0.030450,0.030466,0.030240,0.030176,0.030185,0.030443,0.030149,0.030134,0.030330,0.030349,0.030322,0.030293,0.030182,0.030399,0.030404,0.030359,0.030309,0.030416,0.030244,0.030331,0.030472,0.030296,0.030404,0.030263,0.030039,0.030180,0.030371,0.030354,0.030313,0.030306,0.030048,0.030514
25,0.000477,0.162774,0.051251,0.030370,0.030399,0.030391,0.030249,0.030173,0.030203,0.030589,0.030307,0.030143,0.030343,0.030151,0.030211,0.030227,0.030182,0.030443,0.030163,0.030273,0.030250,0.030336,0.030522,0.030380,0.030386,0.030285,0.030462,0.030314,0.030115,0.030112,0.030414,0.030348,0.030203,0.030259,0.030218,0.030579
6,0.000455,0.162699,0.051251,0.030290,0.030394,0.030390,0.030290,0.030230,0.030201,0.030475,0.030265,0.030092,0.030338,0.030213,0.030277,0.030295,0.030181,0.030420,0.030341,0.030337,0.030240,0.030367,0.030331,0.030401,0.030466,0.030344,0.030444,0.030198,0.030091,0.030056,0.030468,0.030250,0.030361,0.030265,0.030179,0.030511
24,0.000475,0.162754,0.051262,0.030258,0.030450,0.030466,0.030240,0.030176,0.030185,0.030443,0.030149,0.030134,0.030330,0.030349,0.030322,0.030293,0.030182,0.030399,0.030404,0.030359,0.030309,0.030416,0.030244,0.030331,0.030472,0.030296,0.030404,0.030263,0.030039,0.030180,0.030371,0.030354,0.030313,0.030306,0.030048,0.030514
23,0.000488,0.162611,0.051256,0.030268,0.030399,0.030398,0.030356,0.030203,0.030192,0.030433,0.030315,0.030241,0.030331,0.030276,0.030238,0.030311,0.030182,0.030442,0.030438,0.030328,0.030233,0.030319,0.030243,0.030473,0.030510,0.030460,0.030399,0.030301,0.030144,0.030022,0.030409,0.030075,0.030293,0.030259,0.030131,0.030379
6,0.000455,0.162699,0.051251,0.030290,0.030394,0.030390,0.030290,0.030230,0.030201,0.030475,0.030265,0.030092,0.030338,0.030213,0.030277,0.030295,0.030181,0.030420,0.030341,0.030337,0.030240,0.030367,0.030331,0.030401,0.030466,0.030344,0.030444,0.030198,0.030091,0.030056,0.030468,0.030250,0.030361,0.030265,0.030179,0.030511
27,0.000469,0.162659,0.051259,0.030279,0.030398,0.030396,0.030373,0.030170,0.030206,0.030428,0.030503,0.030046,0.030329,0.030248,0.030228,0.030299,0.030195,0.030442,0.030424,0.030331,0.030225,0.030358,0.030267,0.030426,0.030493,0.030430,0.030388,0.030304,0.030148,0.030034,0.030398,0.030122,0.030303,0.030264,0.030142,0.030403
5,0.000475,0.162758,0.051262,0.030266,0.030446,0.030461,0.030241,0.030176,0.030187,0.030453,0.030162,0.030135,0.030330,0.030336,0.030313,0.030261,0.030321,0.030427,0.030387,0.030215,0.030302,0.030416,0.030265,0.030332,0.030458,0.030295,0.030419,0.030267,0.030045,0.030175,0.030370,0.030354,0.030306,0.030303,0.030058,0.030520
17,0.000449,0.162655,0.051253,0.030279,0.030396,0.030394,0.030323,0.030217,0.030196,0.030454,0.030290,0.030166,0.030334,0.030245,0.030258,0.030303,0.030182,0.030431,0.030390,0.030332,0.030236,0.030343,0.030287,0.030437,0.030488,0.030402,0.030421,0.030250,0.030118,0.030039,0.030439,0.030162,0.030327,0.030262,0.030155,0.030445
6,0.000455,0.162673,0.051242,0.030290,0.030314,0.030390,0.030171,0.030230,0.030201,0.030475,0.030265,0.030092,0.030338,0.030332,0.030277,0.030295,0.030181,0.030500,0.030341,0.030337,0.030240,0.030367,0.030331,0.030401,0.030466,0.030344,0.030444,0.030198,0.030091,0.030056,0.030468,0.030250,0.030361,0.030265,0.030179,0.030511
27,0.000469,0.162659,0.051259,0.030279,0.030398,0.030396,0.030373,0.030170,0.030206,0.030428,0.030503,0.030046,0.030329,0.030248,0.030228,0.030299,0.030195,0.030442,0.030424,0.030331,0.030225,0.030358,0.030267,0.030426,0.030493,0.030430,0.030388,0.030304,0.030148,0.030034,0.030398,0.030122,0.030303,0.030264,0.030142,0.030403
17,0.000449,0.162655,0.051253,0.030279,0.030396,0.030394,0.030323,0.030217,0.030196,0.030454,0.030290,0.030166,0.030334,0.030245,0.030258,0.030303,0.030182,0.030431,0.030390,0.030332,0.030236,0.030343,0.030287,0.030437,0.030488,0.030402,0.030421,0.030250,0.030118,0.030039,0.030439,0.030162,0.030327,0.030262,0.030155,0.030445
6,0.000455,0.162673,0.051242,0.030290,0.030314,0.030390,0.030171,0.030230,0.030201,0.030475,0.030265,0.030092,0.030338,0.030332,0.030277,0.030295,0.030181,0.030500,0.030341,0.030337,0.030240,0.030367,0.030331,0.030401,0.030466,0.030344,0.030444,0.030198,0.030091,0.030056,0.030468,0.030250,0.030361,0.030265,0.030179,0.030511
10,0.000463,0.162716,0.051254,0.030293,0.030394,0.030390,0.030300,0.030210,0.030234,0.030471,0.030304,0.030147,0.030336,0.030204,0.030243,0.030280,0.030182,0.030444,0.030520,0.030328,0.030172,0.030361,0.030290,0.030411,0.030319,0.030363,0.030427,0.030257,0.030116,0.030057,0.030392,0.030253,0.030366,0.030263,0.030172,0.030502
23,0.000470,0.162568,0.051233,0.030300,0.030389,0.030394,0.030322,0.030220,0.030097,0.030438,0.030373,0.030170,0.030336,0.030497,0.030251,0.030424,0.030184,0.030464,0.030455,0.030328,0.030207,0.030093,0.030374,0.030466,0.030410,0.030399,0.030372,0.030301,0.030106,0.030059,0.030400,0.030039,0.030336,0.030134,0.030155,0.030509
29,0.000480,0.162702,0.051253,0.030300,0.030389,0.030396,0.030303,0.030225,0.030062,0.030452,0.030384,0.030138,0.030338,0.030149,0.030263,0.030291,0.030185,0.030471,0.030415,0.030330,0.030202,0.030454,0.030420,0.030455,0.030413,0.030367,0.030393,0.030298,0.030085,0.030052,0.030410,0.030217,0.030353,0.030090,0.030168,0.030533
16,0.000530,0.162588,0.051254,0.030300,0.030389,0.030390,0.030374,0.030204,0.030193,0.030401,0.030343,0.030257,0.030330,0.030201,0.030220,0.030310,0.030182,0.030447,0.030563,0.030323,0.030221,0.030351,0.030247,0.030495,0.030401,0.030485,0.030314,0.030309,0.030164,0.030078,0.030370,0.030033,0.030290,0.030253,0.030119,0.030445
18,0.000431,0.162694,0.051267,0.030279,0.030416,0.030423,0.030284,0.030445,0.030178,0.030447,0.030258,0.030153,0.030086,0.030348,0.030278,0.030316,0.030244,0.030438,0.030512,0.030280,0.030255,0.030315,0.030268,0.030390,0.030373,0.030351,0.030407,0.030273,0.030081,0.030107,0.030378,0.030236,0.030499,0.030237,0.030114,0.030331
26,0.000483,0.162712,0.051252,0.030302,0.030389,0.030395,0.030303,0.030221,0.030084,0.030458,0.030379,0.030138,0.030339,0.030146,0.030257,0.030285,0.030185,0.030472,0.030394,0.030327,0.030183,0.030444,0.030419,0.030450,0.030396,0.030361,0.030395,0.030297,0.030090,0.030056,0.030403,0.030229,0.030361,0.030110,0.030194,0.030539
2,0.000523,0.162795,0.051253,0.030377,0.030393,0.030389,0.030294,0.030191,0.030261,0.030464,0.030324,0.030112,0.030339,0.030141,0.030219,0.030244,0.030191,0.030474,0.030268,0.030306,0.030066,0.030365,0.030370,0.030400,0.030267,0.030354,0.030411,0.030230,0.030122,0.030084,0.030351,0.030356,0.030468,0.030216,0.030363,0.030589
6,0.000449,0.162708,0.051263,0.030287,0.030408,0.030412,0.030284,0.030374,0.030202,0.030390,0.030276,0.030150,0.030160,0.030256,0.030263,0.030301,0.030254,0.030445,0.030546,0.030359,0.030218,0.030305,0.030274,0.030393,0.030320,0.030349,0.030410,0.030271,0.030134,0.030097,0.030371,0.030255,0.030466,0.030244,0.030133,0.030394
26,0.000483,0.162712,0.051252,0.030302,0.030389,0.030395,0.030303,0.030221,0.030084,0.030458,0.030379,0.030138,0.030339,0.030146,0.030257,0.030285,0.030185,0.030472,0.030394,0.030327,0.030183,0.030444,0.030419,0.030450,0.030396,0.030361,0.030395,0.030297,0.030090,0.030056,0.030403,0.030229,0.030361,0.030110,0.030194,0.030539
17,0.000486,0.162722,0.051253,0.030312,0.030390,0.030394,0.030301,0.030217,0.030107,0.030459,0.030372,0.030135,0.030339,0.030145,0.030252,0.030280,0.030186,0.030472,0.030377,0.030325,0.030168,0.030434,0.030412,0.030443,0.030380,0.030360,0.030397,0.030288,0.030094,0.030059,0.030397,0.030246,0.030375,0.030124,0.030216,0.030545
14,0.000419,0.162730,0.051250,0.030305,0.030394,0.030393,0.030297,0.030382,0.030234,0.030482,0.030316,0.030144,0.030295,0.030121,0.030250,0.030266,0.030234,0.030444,0.030448,0.030310,0.030129,0.030321,0.030331,0.030403,0.030263,0.030337,0.030406,0.030278,0.030173,0.030101,0.030323,0.030295,0.030296,0.030262,0.030246,0.030520
9,0.000428,0.162743,0.051250,0.030308,0.030394,0.030391,0.030303,0.030325,0.030234,0.030487,0.030323,0.030144,0.030308,0.030119,0.030253,0.030260,0.030219,0.030440,0.030387,0.030310,0.030114,0.030334,0.030351,0.030405,0.030269,0.030333,0.030403,0.030282,0.030159,0.030108,0.030307,0.030301,0.030345,0.030265,0.030283,0.030537
26,0.000483,0.162714,0.051255,0.030302,0.030389,0.030395,0.030303,0.030221,0.030084,0.030163,0.030379,0.030138,0.030339,0.030146,0.030257,0.030285,0.030185,0.030472,0.030394,0.030327,0.030183,0.030444,0.030419,0.030450,0.030396,0.030361,0.030395,0.030297,0.030385,0.030056,0.030403,0.030229,0.030361,0.030110,0.030194,0.030539
14,0.000419,0.162730,0.051250,0.030305,0.030394,0.030393,0.030297,0.030382,0.030234,0.030482,0.030316,0.030144,0.030295,0.030121,0.030250,0.030266,0.030234,0.030444,0.030448,0.030310,0.030129,0.030321,0.030331,0.030403,0.030263,0.030337,0.030406,0.030278,0.030173,0.030101,0.030323,0.030295,0.030296,0.030262,0.030246,0.030520
9,0.000428,0.162743,0.051250,0.030308,0.030394,0.030391,0.030303,0.030325,0.030234,0.030487,0.030323,0.030144,0.030308,0.030119,0.030253,0.030260,0.030219,0.030440,0.030387,0.030310,0.030114,0.030334,0.030351,0.030405,0.030269,0.030333,0.030403,0.030282,0.030159,0.030108,0.030307,0.030301,0.030345,0.030265,0.030283,0.030537
29,0.000448,0.162841,0.051260,0.030308,0.030392,0.030393,0.030299,0.030311,0.030179,0.030472,0.030340,0.030140,0.030314,0.030131,0.030251,0.030272,0.030213,0.030456,0.030418,0.030317,0.030146,0.030370,0.030366,0.030420,0.030313,0.030347,0.030402,0.030282,0.030139,0.030083,0.030157,0.030472,0.030330,0.030202,0.030233,0.030531
7,0.000415,0.162757,0.051270,0.030292,0.030399,0.030485,0.030396,0.030075,0.030236,0.030464,0.030309,0.030165,0.030220,0.030078,0.030248,0.030180,0.030250,0.030443,0.030441,0.030311,0.030212,0.030295,0.030310,0.030403,0.030334,0.030360,0.030341,0.030282,0.030393,0.030086,0.030350,0.030251,0.030302,0.030331,0.030267,0.030491
14,0.000419,0.162730,0.051250,0.030305,0.030394,0.030393,0.030297,0.030382,0.030234,0.030482,0.030316,0.030144,0.030295,0.030121,0.030250,0.030266,0.030234,0.030444,0.030448,0.030310,0.030129,0.030321,0.030331,0.030403,0.030263,0.030337,0.030406,0.030278,0.030173,0.030101,0.030323,0.030295,0.030296,0.030262,0.030246,0.030520
9,0.000428,0.162743,0.051250,0.030308,0.030394,0.030391,0.030303,0.030325,0.030234,0.030487,0.030323,0.030144,0.030308,0.030119,0.030253,0.030260,0.030219,0.030440,0.030387,0.030310,0.030114,0.030334,0.030351,0.030405,0.030269,0.030333,0.030403,0.030282,0.030159,0.030108,0.030307,0.030301,0.030345,0.030265,0.030283,0.030537
14,0.000419,0.162730,0.051250,0.030305,0.030394,0.030393,0.030297,0.030382,0.030234,0.030482,0.030316,0.030144,0.030295,0.030121,0.030250,0.030266,0.030234,0.030444,0.030448,0.030310,0.030129,0.030321,0.030331,0.030403,0.030263,0.030337,0.030406,0.030278,0.030173,0.030101,0.030323,0.030295,0.030296,0.030262,0.030246,0.030520
20,0.000428,0.162729,0.051250,0.030306,0.030394,0.030393,0.030298,0.030360,0.030217,0.030478,0.030324,0.030143,0.030301,0.030124,0.030250,0.030268,0.030227,0.030448,0.030439,0.030312,0.030135,0.030336,0.030342,0.030408,0.030278,0.030340,0.030405,0.030279,0.030163,0.030095,0.030333,0.030289,0.030307,0.030243,0.030242,0.030524
25,0.000437,0.162803,0.051274,0.030280,0.030424,0.030400,0.030386,0.030266,0.030145,0.030428,0.030403,0.030145,0.030288,0.030042,0.030243,0.030396,0.030245,0.030454,0.030405,0.030202,0.030219,0.030317,0.030265,0.030479,0.030381,0.030378,0.030324,0.030129,0.030192,0.030065,0.030396,0.030371,0.030350,0.030334,0.030189,0.030461
20,0.000428,0.162729,0.051250,0.030306,0.030394,0.030393,0.030298,0.030360,0.030217,0.030478,0.030324,0.030143,0.030301,0.030124,0.030250,0.030268,0.030227,0.030448,0.030439,0.030312,0.030135,0.030336,0.030342,0.030408,0.030278,0.030340,0.030405,0.030279,0.030163,0.030095,0.030333,0.030289,0.030307,0.030243,0.030242,0.030524
5,0.000428,0.162729,0.051250,0.030306,0.030394,0.030393,0.030298,0.030360,0.030217,0.030478,0.030324,0.030143,0.030301,0.030124,0.030250,0.030268,0.030227,0.030448,0.030439,0.030312,0.030135,0.030336,0.030342,0.030408,0.030278,0.030340,0.030405,0.030279,0.030163,0.030095,0.030333,0.030289,0.030307,0.030243,0.030242,0.030524
19,0.000428,0.162679,0.051237,0.030306,0.030394,0.030393,0.030298,0.030360,0.030217,0.030478,0.030324,0.030143,0.030301,0.030124,0.030250,0.030268,0.030227,0.030448,0.030439,0.030312,0.030135,0.030336,0.030342,0.030408,0.030278,0.030340,0.030405,0.030106,0.030163,0.030095,0.030333,0.030289,0.030307,0.030417,0.030242,0.030524
19,0.000428,0.162679,0.051237,0.030306,0.030394,0.030393,0.030298,0.030360,0.030217,0.030478,0.030324,0.030143,0.030301,0.030124,0.030250,0.030268,0.030227,0.030448,0.030439,0.030312,0.030135,0.030336,0.030342,0.030408,0.030278,0.030340,0.030405,0.030106,0.030163,0.030095,0.030333,0.030289,0.030307,0.030417,0.030242,0.030524
11,0.000433,0.162729,0.051262,0.030282,0.030422,0.030398,0.030359,0.030240,0.030232,0.030437,0.030307,0.030132,0.030326,0.030094,0.030244,0.030374,0.030231,0.030454,0.030398,0.030304,0.030192,0.030327,0.030254,0.030489,0.030359,0.030381,0.030366,0.030185,0.030195,0.030056,0.030378,0.030266,0.030359,0.030284,0.030218,0.030460
22,0.000438,0.162729,0.051262,0.030280,0.030423,0.030398,0.030361,0.030237,0.030235,0.030436,0.030305,0.030131,0.030326,0.030092,0.030243,0.030379,0.030232,0.030454,0.030396,0.030304,0.030194,0.030324,0.030247,0.030493,0.030362,0.030382,0.030365,0.030180,0.030199,0.030055,0.030379,0.030266,0.030360,0.030288,0.030218,0.030456
6,0.000427,0.162675,0.051238,0.030312,0.030394,0.030393,0.030298,0.030359,0.030217,0.030451,0.030324,0.030143,0.030301,0.030125,0.030249,0.030268,0.030227,0.030448,0.030438,0.030312,0.030160,0.030337,0.030341,0.030409,0.030279,0.030340,0.030405,0.030097,0.030163,0.030096,0.030335,0.030282,0.030308,0.030425,0.030242,0.030523
19,0.000428,0.162679,0.051237,0.030306,0.030394,0.030393,0.030298,0.030360,0.030217,0.030478,0.030324,0.030143,0.030301,0.030124,0.030250,0.030268,0.030227,0.030448,0.030439,0.030312,0.030135,0.030336,0.030342,0.030408,0.030278,0.030340,0.030405,0.030106,0.030163,0.030095,0.030333,0.030289,0.030307,0.030417,0.030242,0.030524
11,0.000433,0.162729,0.051262,0.030282,0.030422,0.030398,0.030359,0.030240,0.030232,0.030437,0.030307,0.030132,0.030326,0.030094,0.030244,0.030374,0.030231,0.030454,0.030398,0.030304,0.030192,0.030327,0.030254,0.030489,0.030359,0.030381,0.030366,0.030185,0.030195,0.030056,0.030378,0.030266,0.030359,0.030284,0.030218,0.030460
14,0.000432,0.162736,0.051278,0.030277,0.030454,0.030434,0.030429,0.030237,0.030255,0.030413,0.030269,0.030151,0.030320,0.030027,0.030240,0.030226,0.030262,0.030445,0.030386,0.030314,0.030308,0.030264,0.030267,0.030425,0.030446,0.030396,0.030236,0.030285,0.030190,0.030072,0.030417,0.030207,0.030347,0.030384,0.030156,0.030459
11,0.000433,0.162729,0.051262,0.030282,0.030422,0.030398,0.030359,0.030240,0.030232,0.030437,0.030307,0.030132,0.030326,0.030094,0.030244,0.030374,0.030231,0.030454,0.030398,0.030304,0.030192,0.030327,0.030254,0.030489,0.030359,0.030381,0.030366,0.030185,0.030195,0.030056,0.030378,0.030266,0.030359,0.030284,0.030218,0.030460
7,0.000454,0.162766,0.051269,0.030298,0.030397,0.030485,0.030272,0.030349,0.030231,0.030391,0.030307,0.030135,0.030285,0.030056,0.030248,0.030276,0.030233,0.030449,0.030297,0.030315,0.030141,0.030324,0.030273,0.030456,0.030350,0.030364,0.030389,0.030283,0.030166,0.030128,0.030391,0.030296,0.030421,0.030247,0.030235,0.030511
14,0.000432,0.162737,0.051278,0.030277,0.030454,0.030434,0.030429,0.030237,0.030255,0.030413,0.030303,0.030151,0.030320,0.030027,0.030240,0.030226,0.030262,0.030445,0.030386,0.030314,0.030308,0.030230,0.030267,0.030425,0.030446,0.030396,0.030236,0.030285,0.030190,0.030072,0.030417,0.030207,0.030347,0.030384,0.030156,0.030459
11,0.000433,0.162729,0.051262,0.030282,0.030422,0.030398,0.030359,0.030240,0.030232,0.030437,0.030307,0.030132,0.030326,0.030094,0.030244,0.030374,0.030231,0.030454,0.030398,0.030304,0.030192,0.030327,0.030254,0.030489,0.030359,0.030381,0.030366,0.030185,0.030195,0.030056,0.030378,0.030266,0.030359,0.030284,0.030218,0.030460
18,0.000437,0.162737,0.051263,0.030394,0.030403,0.030420,0.030330,0.030296,0.030223,0.030446,0.030316,0.030143,0.030189,0.030107,0.030104,0.030273,0.030224,0.030524,0.030426,0.030309,0.030183,0.030454,0.030234,0.030458,0.030205,0.030332,0.030384,0.030132,0.030173,0.030088,0.030499,0.030270,0.030318,0.030386,0.030230,0.030525
26,0.000431,0.162752,0.051270,0.030365,0.030404,0.030357,0.030331,0.030278,0.030213,0.030503,0.030321,0.030141,0.030228,0.030111,0.030095,0.030225,0.030222,0.030504,0.030423,0.030311,0.030181,0.030321,0.030260,0.030457,0.030242,0.030342,0.030340,0.030169,0.030213,0.030188,0.030515,0.030268,0.030380,0.030338,0.030230,0.030526
