id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
29,0.296580,0.296580,0.077917,0.058596,0.007599,0.074827,0.000026,0.001721,0.038738,0.032568,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.023062,0.140520,0.007414,0.000000,0.063256,0.081447
23,0.299134,0.299134,0.078403,0.058596,0.007599,0.074827,0.000026,0.001721,0.038738,0.029391,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.023062,0.143697,0.007414,0.000000,0.063256,0.081447
3,0.297025,0.297025,0.078049,0.057908,0.007599,0.074827,0.000026,0.000026,0.038738,0.032568,0.000000,0.002674,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
28,0.296949,0.296949,0.078019,0.058596,0.007599,0.074827,0.000026,0.000026,0.038738,0.032568,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080202,0.000000,0.023539,0.015516,0.000000,0.053115,0.000000,0.161596,0.000265,0.000106,0.024757,0.140520,0.007652,0.000000,0.063256,0.081447
23,0.299134,0.299134,0.078403,0.058596,0.007599,0.074827,0.000026,0.001721,0.038738,0.029391,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.023062,0.143697,0.007414,0.000000,0.063256,0.081447
15,0.299134,0.299134,0.078403,0.058596,0.007599,0.074827,0.000026,0.001721,0.038738,0.029391,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.023062,0.143697,0.007414,0.000000,0.063256,0.081447
25,0.297025,0.297025,0.078049,0.057908,0.007599,0.074827,0.000026,0.000026,0.038738,0.032568,0.000000,0.002674,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
10,0.300595,0.300595,0.079622,0.038738,0.007599,0.074827,0.000026,0.000026,0.038738,0.032515,0.000000,0.002674,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
23,0.299134,0.299134,0.078403,0.058596,0.007599,0.074827,0.000026,0.001721,0.038738,0.029391,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.023062,0.143697,0.007414,0.000000,0.063256,0.081447
15,0.299134,0.299134,0.078403,0.058596,0.007599,0.074827,0.000026,0.001721,0.038738,0.029391,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.023062,0.143697,0.007414,0.000000,0.063256,0.081447
24,0.300604,0.300604,0.079628,0.038738,0.007599,0.074827,0.000026,0.000026,0.038738,0.032515,0.000000,0.002674,0.105171,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022427,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
10,0.300595,0.300595,0.079622,0.038738,0.007599,0.074827,0.000026,0.000026,0.038738,0.032515,0.000000,0.002674,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
17,0.300591,0.300591,0.079620,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
14,0.300803,0.300803,0.079679,0.038738,0.007599,0.073556,0.000026,0.000026,0.042021,0.032515,0.000000,0.002674,0.101729,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.025975,0.080494,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.026028,0.140520,0.009108,0.000662,0.063203,0.081447
25,0.300749,0.300749,0.079884,0.058570,0.007599,0.074827,0.000053,0.001721,0.038738,0.029391,0.000000,0.002648,0.105012,0.000000,0.000000,0.000000,0.000026,0.000291,0.000000,0.027670,0.080441,0.000000,0.023539,0.015781,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.023062,0.143697,0.026716,0.000000,0.063256,0.062144
24,0.300597,0.300597,0.079626,0.038738,0.007599,0.074827,0.000026,0.000026,0.038526,0.032515,0.000000,0.002674,0.105171,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022427,0.034951,0.000212,0.053115,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
14,0.302827,0.302827,0.080170,0.026875,0.007599,0.073556,0.000026,0.000026,0.042021,0.032515,0.000000,0.002674,0.101729,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.025975,0.080494,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.026028,0.140520,0.009108,0.000662,0.075066,0.081447
23,0.302400,0.302400,0.080151,0.038738,0.007599,0.074827,0.009108,0.000026,0.038738,0.032515,0.000000,0.002674,0.095930,0.000000,0.000106,0.000980,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.024731,0.140520,0.007414,0.000662,0.063256,0.081341
17,0.301161,0.301161,0.079871,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000000,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.140520,0.007414,0.000662,0.063256,0.081447
14,0.302827,0.302827,0.080170,0.026875,0.007599,0.073556,0.000026,0.000026,0.042021,0.032515,0.000000,0.002674,0.101729,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.025975,0.080494,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.026028,0.140520,0.009108,0.000662,0.075066,0.081447
3,0.302827,0.302827,0.080170,0.026875,0.007599,0.073556,0.000026,0.000026,0.042021,0.032515,0.000000,0.002674,0.101729,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.025975,0.080494,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.026028,0.140520,0.009108,0.000662,0.075066,0.081447
7,0.302827,0.302827,0.080170,0.026875,0.007599,0.073556,0.000026,0.000026,0.042021,0.032515,0.000000,0.002674,0.101729,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.025975,0.080494,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.026028,0.140520,0.009108,0.000662,0.075066,0.081447
21,0.311488,0.311488,0.082330,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000000,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.068552
14,0.302833,0.302833,0.080196,0.026875,0.007440,0.073715,0.000026,0.000026,0.042021,0.032515,0.000000,0.002674,0.101729,0.000000,0.000424,0.000953,0.000026,0.000344,0.000000,0.025975,0.080494,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.026028,0.140520,0.009108,0.000662,0.075066,0.081023
7,0.302827,0.302827,0.080170,0.026875,0.007599,0.073556,0.000026,0.000026,0.042021,0.032515,0.000000,0.002674,0.101729,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.025975,0.080494,0.000000,0.022586,0.034951,0.000000,0.053115,0.000000,0.161596,0.000000,0.000106,0.026028,0.140520,0.009108,0.000662,0.075066,0.081447
21,0.311488,0.311488,0.082330,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000000,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.068552
4,0.311488,0.311488,0.082331,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.068525
8,0.311485,0.311485,0.082328,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000980,0.000026,0.000344,0.000000,0.027670,0.080414,0.000000,0.022586,0.040644,0.000000,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.068552
4,0.311584,0.311584,0.082355,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
2,0.311488,0.311488,0.082331,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.068525
11,0.311488,0.311488,0.082331,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.068525
4,0.311910,0.311910,0.082497,0.038605,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000477,0.000000,0.027670,0.080441,0.000000,0.022586,0.043927,0.000026,0.043451,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
6,0.311584,0.311584,0.082355,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
9,0.311497,0.311497,0.082344,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.028305,0.080441,0.000000,0.021950,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.068525
0,0.311587,0.311587,0.082356,0.038738,0.007599,0.074774,0.000053,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
6,0.311584,0.311584,0.082355,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
16,0.311576,0.311576,0.082351,0.038738,0.007599,0.074801,0.000026,0.000026,0.038790,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040591,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
10,0.312557,0.312557,0.084011,0.038473,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.131305,0.000000,0.000000,0.000953,0.000026,0.000609,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.042233
6,0.311638,0.311638,0.082387,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.031218,0.000000,0.002701,0.105012,0.001297,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
17,0.311602,0.311602,0.082351,0.039373,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000980,0.000026,0.000344,0.000238,0.027034,0.080414,0.000000,0.022586,0.040644,0.000000,0.047184,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.005931,0.000662,0.064739,0.068552
10,0.312557,0.312557,0.084011,0.038473,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.131305,0.000000,0.000000,0.000953,0.000026,0.000609,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.042233
2,0.312557,0.312557,0.084011,0.038473,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.131305,0.000000,0.000000,0.000953,0.000026,0.000609,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.042233
6,0.311638,0.311638,0.082387,0.038738,0.007599,0.074801,0.000026,0.000026,0.038738,0.031218,0.000000,0.002701,0.105012,0.001297,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
27,0.323776,0.323776,0.084273,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
15,0.313225,0.313225,0.083098,0.029894,0.007599,0.074801,0.000026,0.000026,0.038790,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.049435,0.000026,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.153414,0.007414,0.000662,0.063256,0.068525
10,0.312557,0.312557,0.084011,0.038473,0.007599,0.074801,0.000026,0.000026,0.038738,0.032515,0.000000,0.002701,0.131305,0.000000,0.000000,0.000953,0.000026,0.000609,0.000000,0.027670,0.080441,0.000000,0.022586,0.040644,0.000026,0.047422,0.000000,0.161596,0.000000,0.000106,0.024757,0.153414,0.007414,0.000662,0.063256,0.042233
12,0.323776,0.323776,0.084273,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
14,0.323776,0.323776,0.084273,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
27,0.323543,0.323543,0.084152,0.038738,0.007599,0.073106,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040591,0.000053,0.046734,0.001695,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
14,0.323931,0.323931,0.084374,0.038738,0.007573,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000026,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.021050,0.040591,0.000053,0.048270,0.000000,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
19,0.323776,0.323776,0.084273,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
20,0.323776,0.323776,0.084273,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
14,0.323926,0.323926,0.084373,0.038738,0.007573,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000026,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.021050,0.040591,0.000053,0.048270,0.000000,0.161596,0.000000,0.000132,0.025419,0.172690,0.007414,0.000662,0.043980,0.068525
18,0.323818,0.323818,0.084335,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.030582,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.001668,0.000000,0.027670,0.080414,0.000000,0.022586,0.042524,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.024148,0.172690,0.007414,0.000662,0.043980,0.068525
7,0.323795,0.323795,0.084286,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080599,0.000000,0.022427,0.040591,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
28,0.325047,0.325047,0.084492,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000424,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.026002,0.080441,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.161596,0.000000,0.000106,0.025022,0.174359,0.007414,0.000662,0.043980,0.068525
19,0.324909,0.324909,0.084371,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.075383,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.166653,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
1,0.324654,0.324654,0.084661,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.080441,0.000000,0.022586,0.049647,0.000053,0.037678,0.000000,0.161596,0.000132,0.000106,0.025313,0.172690,0.007414,0.000662,0.043980,0.068525
24,0.324926,0.324926,0.084376,0.038738,0.007334,0.074801,0.000026,0.000026,0.038764,0.032515,0.000265,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.075383,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.166653,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
19,0.324906,0.324906,0.084370,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002727,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.075357,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.166653,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
0,0.324902,0.324902,0.084370,0.038738,0.007599,0.074801,0.000000,0.000053,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.075383,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.166653,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
24,0.324926,0.324926,0.084376,0.038738,0.007334,0.074801,0.000026,0.000026,0.038764,0.032515,0.000265,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.075383,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.166653,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
19,0.324906,0.324906,0.084370,0.038738,0.007599,0.074801,0.000026,0.000026,0.038764,0.032515,0.000000,0.002727,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.075357,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.166653,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
13,0.324902,0.324902,0.084370,0.038738,0.007599,0.074801,0.000000,0.000053,0.038764,0.032515,0.000000,0.002701,0.105012,0.000000,0.000000,0.000953,0.000026,0.000344,0.000000,0.027670,0.075383,0.000000,0.022586,0.040591,0.000053,0.046734,0.000000,0.166653,0.000000,0.000106,0.025445,0.172690,0.007414,0.000662,0.043980,0.068525
