id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
0,0.381843,0.381843,0.096355,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.010998,0.002233,0.002329,0.004228,0.010205,0.003890,0.039886,0.021385,0.008250,0.030196,0.011012,0.022397,0.003732,0.016210,0.005300,0.016396,0.001929,0.133969,0.001310,0.004760,0.098196,0.218119,0.040148,0.017443,0.094217,0.021321
13,0.382035,0.382035,0.096930,0.022997,0.002592,0.018510,0.107846,0.004255,0.002273,0.001512,0.019364,0.002201,0.002175,0.004215,0.010090,0.003711,0.047193,0.021257,0.008575,0.029214,0.011167,0.022583,0.003727,0.020512,0.004879,0.016363,0.001632,0.128692,0.001302,0.004807,0.099277,0.218762,0.040147,0.011588,0.093692,0.012891
21,0.381844,0.381844,0.096356,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.010998,0.002233,0.002329,0.004228,0.010200,0.003890,0.039886,0.021385,0.008250,0.030196,0.011017,0.022397,0.003732,0.016210,0.005300,0.016396,0.001929,0.133969,0.001310,0.004760,0.098196,0.218119,0.040148,0.017443,0.094217,0.021321
0,0.381843,0.381843,0.096355,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.010998,0.002233,0.002329,0.004228,0.010205,0.003890,0.039886,0.021385,0.008250,0.030196,0.011012,0.022397,0.003736,0.016210,0.005300,0.016393,0.001929,0.133969,0.001310,0.004760,0.098196,0.218119,0.040148,0.017443,0.094217,0.021321
6,0.381985,0.381985,0.096571,0.023862,0.002595,0.018464,0.107842,0.004034,0.002292,0.001512,0.010801,0.002231,0.002294,0.004262,0.010177,0.003901,0.039340,0.021317,0.008535,0.029336,0.011229,0.022671,0.003677,0.017904,0.005102,0.016211,0.002026,0.131672,0.001306,0.004766,0.098697,0.218307,0.047976,0.010311,0.093924,0.021423
5,0.381965,0.381965,0.096423,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.014316,0.002233,0.003752,0.004228,0.010205,0.002466,0.039886,0.021073,0.008250,0.027458,0.011012,0.022397,0.003732,0.016210,0.005300,0.016396,0.001929,0.133390,0.001310,0.004760,0.098196,0.218119,0.040148,0.017754,0.094217,0.021321
21,0.381844,0.381844,0.096355,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.010998,0.002233,0.002329,0.004228,0.010200,0.003890,0.039886,0.021385,0.008250,0.030196,0.011017,0.022397,0.003732,0.016206,0.005300,0.016396,0.001929,0.133969,0.001310,0.004760,0.098196,0.218119,0.040148,0.017443,0.094221,0.021321
6,0.381983,0.381983,0.096570,0.023862,0.002595,0.018464,0.107842,0.004034,0.002292,0.001523,0.010801,0.002231,0.002294,0.004262,0.010177,0.003901,0.039340,0.021317,0.008535,0.029336,0.011218,0.022671,0.003677,0.017904,0.005102,0.016211,0.002026,0.131672,0.001306,0.004766,0.098697,0.218307,0.047976,0.010311,0.093924,0.021423
5,0.381965,0.381965,0.096423,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.014316,0.002233,0.003752,0.004228,0.010205,0.002466,0.039886,0.021073,0.008250,0.027458,0.011012,0.022397,0.003732,0.016210,0.005300,0.016396,0.001929,0.133390,0.001310,0.004760,0.098196,0.218119,0.040148,0.017754,0.094217,0.021321
18,0.381929,0.381929,0.096389,0.024616,0.002598,0.018757,0.108737,0.003851,0.002267,0.001512,0.010962,0.002234,0.002326,0.004227,0.008930,0.003871,0.042500,0.021364,0.008327,0.029898,0.011097,0.022521,0.003700,0.016368,0.005263,0.015453,0.001960,0.133653,0.001296,0.004759,0.098296,0.218132,0.040153,0.014871,0.094163,0.021337
12,0.383783,0.383783,0.096592,0.023056,0.002600,0.018895,0.107839,0.003812,0.002226,0.001512,0.010998,0.002782,0.002380,0.004228,0.010204,0.004210,0.039886,0.021385,0.008252,0.030163,0.011002,0.022397,0.003735,0.016209,0.005300,0.016394,0.001929,0.133969,0.001310,0.004400,0.094777,0.221538,0.040148,0.017443,0.094219,0.020805
25,0.382055,0.382055,0.096527,0.021581,0.002602,0.018807,0.109901,0.004000,0.002228,0.001576,0.010666,0.002613,0.002394,0.004222,0.010154,0.004011,0.039782,0.021183,0.008110,0.030091,0.010984,0.022331,0.003701,0.018532,0.005306,0.015763,0.002009,0.131571,0.001334,0.004534,0.099277,0.218156,0.040215,0.017766,0.093544,0.021055
6,0.382041,0.382041,0.096603,0.023862,0.002595,0.018464,0.107842,0.004034,0.002292,0.001523,0.010801,0.002231,0.002294,0.004262,0.010177,0.003901,0.039340,0.021317,0.009711,0.028161,0.011218,0.022671,0.003677,0.017904,0.005102,0.016211,0.002026,0.131672,0.001306,0.004766,0.098697,0.218307,0.047976,0.010311,0.093924,0.021423
12,0.383783,0.383783,0.096591,0.023056,0.002600,0.018895,0.107839,0.003812,0.002226,0.001512,0.011023,0.002782,0.002380,0.004228,0.010204,0.004210,0.039886,0.021385,0.008228,0.030163,0.011002,0.022397,0.003735,0.016209,0.005300,0.016394,0.001929,0.133969,0.001310,0.004400,0.094777,0.221538,0.040148,0.017443,0.094219,0.020805
8,0.383069,0.383069,0.096521,0.023050,0.002600,0.018876,0.107975,0.003854,0.002226,0.001526,0.010925,0.002764,0.002380,0.004227,0.010193,0.004177,0.039863,0.021340,0.008221,0.030149,0.010998,0.022382,0.003727,0.016722,0.005301,0.016254,0.001947,0.133440,0.001315,0.004583,0.095999,0.220400,0.040163,0.017514,0.094070,0.020839
25,0.382055,0.382055,0.096527,0.021581,0.002602,0.018807,0.109901,0.004000,0.002228,0.001576,0.010666,0.002613,0.002394,0.004222,0.010154,0.004011,0.039782,0.021183,0.008110,0.030091,0.010984,0.022331,0.003701,0.018532,0.005306,0.015763,0.002009,0.131571,0.001334,0.004534,0.099277,0.218156,0.040215,0.017766,0.093544,0.021055
21,0.382533,0.382533,0.096468,0.023198,0.002599,0.018830,0.107940,0.004535,0.002270,0.001494,0.010941,0.002532,0.002369,0.004228,0.009445,0.004045,0.040734,0.021351,0.007999,0.030054,0.011325,0.022435,0.003724,0.016582,0.005285,0.016274,0.001951,0.133523,0.001308,0.004650,0.097001,0.219412,0.040305,0.016492,0.094111,0.021057
25,0.382049,0.382049,0.096524,0.021581,0.002602,0.018807,0.109901,0.004000,0.002228,0.001576,0.010666,0.002742,0.002394,0.004222,0.010154,0.004011,0.039782,0.021183,0.008110,0.030091,0.010984,0.022202,0.003701,0.018532,0.005306,0.015763,0.002009,0.131571,0.001334,0.004534,0.099277,0.218156,0.040215,0.017766,0.093544,0.021055
6,0.382041,0.382041,0.096603,0.023862,0.002595,0.018464,0.107842,0.004034,0.002292,0.001523,0.010801,0.002231,0.002294,0.004262,0.010177,0.003901,0.039340,0.021317,0.009711,0.028161,0.011218,0.022671,0.003677,0.017904,0.005102,0.016211,0.002026,0.131672,0.001306,0.004766,0.098697,0.218307,0.047976,0.010311,0.093924,0.021423
5,0.383670,0.383670,0.096731,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.014756,0.002233,0.003752,0.004228,0.010205,0.002466,0.039886,0.021073,0.008250,0.025322,0.011012,0.022397,0.003732,0.016210,0.005300,0.015955,0.001929,0.133390,0.001310,0.004760,0.098196,0.220254,0.040148,0.017754,0.094217,0.021321
21,0.382525,0.382525,0.096463,0.023198,0.002599,0.018830,0.107940,0.004535,0.002270,0.001494,0.010941,0.002532,0.002369,0.004228,0.009445,0.004085,0.040734,0.021351,0.007999,0.030054,0.011325,0.022435,0.003724,0.016543,0.005285,0.016274,0.001951,0.133523,0.001308,0.004650,0.097001,0.219412,0.040305,0.016492,0.094111,0.021057
29,0.382177,0.382177,0.096796,0.021826,0.002602,0.018799,0.109618,0.003981,0.002231,0.001568,0.008497,0.002662,0.002384,0.004223,0.010160,0.004063,0.040100,0.021137,0.008141,0.030032,0.011037,0.016403,0.003733,0.018244,0.002973,0.015843,0.002003,0.131846,0.003538,0.012745,0.099222,0.218154,0.040169,0.017347,0.093628,0.021094
28,0.383753,0.383753,0.096756,0.023059,0.002600,0.018893,0.107851,0.003814,0.001887,0.001512,0.016288,0.002234,0.003725,0.004228,0.010200,0.002494,0.039679,0.021078,0.008251,0.023809,0.011016,0.022399,0.003735,0.016224,0.005299,0.015957,0.001930,0.133385,0.001545,0.004758,0.098209,0.220213,0.040487,0.017708,0.094213,0.021320
25,0.383587,0.383587,0.096713,0.023067,0.002599,0.018889,0.107839,0.003815,0.002229,0.001512,0.014705,0.002233,0.003733,0.004228,0.010205,0.002485,0.039879,0.021077,0.008269,0.025360,0.011014,0.022401,0.003732,0.016233,0.005297,0.015958,0.001930,0.133368,0.001684,0.004760,0.098202,0.220229,0.040250,0.017656,0.093839,0.021322
5,0.382489,0.382489,0.097246,0.023056,0.002600,0.018895,0.107839,0.003812,0.002228,0.001512,0.014756,0.002233,0.003752,0.003070,0.010205,0.002466,0.039886,0.021073,0.008215,0.019407,0.033363,0.028312,0.003732,0.016210,0.005300,0.015955,0.001929,0.133390,0.001310,0.004760,0.098196,0.220254,0.040148,0.017754,0.073059,0.021321
4,0.386170,0.386170,0.097205,0.023140,0.002598,0.018673,0.108291,0.003954,0.002209,0.001580,0.011720,0.002341,0.002683,0.004242,0.010166,0.003682,0.039854,0.021232,0.008867,0.028275,0.011129,0.022488,0.003719,0.017467,0.005211,0.016107,0.001992,0.132271,0.001361,0.004712,0.098706,0.224767,0.043559,0.014199,0.087494,0.021311
28,0.383799,0.383799,0.096772,0.023059,0.002600,0.018893,0.107851,0.003814,0.001887,0.001512,0.016288,0.002234,0.003725,0.004228,0.010200,0.002494,0.039679,0.021078,0.008251,0.023268,0.011016,0.022399,0.003735,0.016224,0.005299,0.015957,0.001930,0.133385,0.001545,0.004758,0.098209,0.220213,0.041028,0.017708,0.094213,0.021320
25,0.383587,0.383587,0.096713,0.023067,0.002599,0.018889,0.107839,0.003815,0.002229,0.001512,0.014705,0.002233,0.003733,0.004228,0.010205,0.002485,0.039879,0.021077,0.008269,0.025360,0.011014,0.022401,0.003732,0.016233,0.005297,0.015958,0.001930,0.133368,0.001684,0.004760,0.098202,0.220229,0.040250,0.017656,0.093839,0.021322
4,0.386233,0.386233,0.097230,0.023140,0.002598,0.019069,0.108291,0.003954,0.002209,0.001580,0.011720,0.002341,0.002683,0.004897,0.010166,0.003682,0.039854,0.021232,0.008867,0.027620,0.011129,0.022093,0.003719,0.017467,0.005207,0.016107,0.001992,0.132271,0.001361,0.004716,0.098706,0.224767,0.043559,0.014199,0.087494,0.021311
10,0.384943,0.384943,0.096981,0.022897,0.002599,0.018699,0.108534,0.003957,0.002213,0.001578,0.011490,0.002400,0.002655,0.004238,0.010162,0.003716,0.039864,0.021219,0.008731,0.028559,0.011104,0.023439,0.003718,0.017602,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.223544,0.042937,0.015173,0.088630,0.021271
15,0.383816,0.383816,0.096786,0.022996,0.002600,0.018891,0.107866,0.003818,0.001870,0.001596,0.016013,0.002256,0.003192,0.004261,0.010199,0.002566,0.039686,0.021087,0.008247,0.023568,0.011003,0.022330,0.003757,0.016291,0.005296,0.015961,0.001925,0.133353,0.001536,0.004762,0.098666,0.220147,0.040998,0.017705,0.094259,0.021301
4,0.386233,0.386233,0.097230,0.023140,0.002598,0.019069,0.108291,0.003954,0.002209,0.001580,0.011720,0.002341,0.002683,0.004897,0.010166,0.003682,0.039854,0.021232,0.008867,0.027620,0.011129,0.022093,0.003719,0.017467,0.005207,0.016107,0.001992,0.132271,0.001361,0.004716,0.098706,0.224767,0.043559,0.014199,0.087494,0.021311
10,0.384943,0.384943,0.096981,0.022897,0.002599,0.018699,0.108534,0.003957,0.002213,0.001578,0.011490,0.002400,0.002655,0.004238,0.010162,0.003716,0.039864,0.021219,0.008731,0.028559,0.011104,0.023439,0.003718,0.017602,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.223544,0.042937,0.015173,0.088630,0.021271
1,0.384874,0.384874,0.096949,0.023132,0.002598,0.017860,0.108242,0.003939,0.002435,0.001573,0.012043,0.002329,0.002797,0.004701,0.010170,0.003530,0.039857,0.021216,0.008802,0.028614,0.011117,0.022201,0.003720,0.017333,0.005217,0.016091,0.001985,0.132390,0.001396,0.004720,0.098652,0.222866,0.043201,0.014573,0.089388,0.021312
19,0.385233,0.385233,0.097012,0.023050,0.002598,0.019030,0.108212,0.003920,0.002132,0.001563,0.012798,0.002321,0.002924,0.004724,0.010174,0.003408,0.039823,0.021180,0.008956,0.026625,0.010844,0.022147,0.003723,0.017218,0.005227,0.016064,0.002869,0.131645,0.001409,0.004739,0.098597,0.223500,0.042862,0.015135,0.089273,0.021308
6,0.384947,0.384947,0.096988,0.022897,0.002599,0.018699,0.108534,0.003957,0.002213,0.001578,0.011490,0.002400,0.002655,0.004238,0.010162,0.002604,0.039864,0.021219,0.008731,0.028559,0.011104,0.023439,0.004830,0.017602,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.223544,0.042937,0.015173,0.088630,0.021271
10,0.384943,0.384943,0.096981,0.022897,0.002599,0.018699,0.108534,0.003957,0.002213,0.001578,0.011490,0.002400,0.002655,0.004238,0.010162,0.003716,0.039864,0.021219,0.008731,0.028559,0.011104,0.023439,0.003718,0.017602,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.223544,0.042937,0.015173,0.088630,0.021271
19,0.385233,0.385233,0.097012,0.023050,0.002598,0.019030,0.108212,0.003920,0.002132,0.001563,0.012798,0.002321,0.002924,0.004724,0.010174,0.003408,0.039823,0.021180,0.008956,0.026625,0.010844,0.022147,0.003723,0.017218,0.005227,0.016064,0.002869,0.131645,0.001409,0.004739,0.098597,0.223500,0.042862,0.015135,0.089273,0.021308
20,0.384981,0.384981,0.096969,0.023109,0.002598,0.018239,0.108234,0.003933,0.002348,0.001570,0.012259,0.002327,0.002833,0.004663,0.010171,0.003495,0.039847,0.021205,0.008846,0.028046,0.011039,0.022185,0.003721,0.017300,0.005220,0.016083,0.002238,0.132177,0.001400,0.004726,0.098636,0.223047,0.043104,0.014734,0.089356,0.021311
10,0.384943,0.384943,0.096981,0.022897,0.002599,0.018699,0.108534,0.003957,0.002213,0.001578,0.011490,0.002400,0.002655,0.004238,0.010162,0.003716,0.039864,0.021219,0.008731,0.028559,0.011104,0.023439,0.003718,0.017602,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.223544,0.042937,0.015173,0.088630,0.021271
19,0.385233,0.385233,0.097012,0.023050,0.002598,0.019030,0.108212,0.003920,0.002132,0.001563,0.012798,0.002321,0.002924,0.004724,0.010174,0.003408,0.039823,0.021180,0.008956,0.026625,0.010844,0.022147,0.003723,0.017218,0.005227,0.016064,0.002869,0.131645,0.001409,0.004739,0.098597,0.223500,0.042862,0.015135,0.089273,0.021308
5,0.384934,0.384934,0.096963,0.023172,0.002580,0.018962,0.108631,0.003922,0.002122,0.001563,0.012957,0.002403,0.002950,0.004625,0.010166,0.003350,0.039820,0.021052,0.008726,0.027296,0.010456,0.022240,0.003744,0.017109,0.005229,0.016075,0.002120,0.132587,0.001409,0.004731,0.097943,0.222684,0.042865,0.014989,0.090206,0.021316
28,0.384931,0.384931,0.096992,0.022897,0.002599,0.018699,0.108534,0.003957,0.002213,0.001578,0.011490,0.002400,0.002655,0.004238,0.010162,0.004173,0.039864,0.021219,0.008731,0.028559,0.011104,0.023433,0.003872,0.017602,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.223544,0.042937,0.015173,0.088630,0.020665
18,0.389544,0.389544,0.097902,0.022897,0.002599,0.018699,0.108534,0.003957,0.002213,0.001578,0.017315,0.002400,0.002655,0.004233,0.010162,0.004416,0.034039,0.021224,0.008731,0.023105,0.011104,0.023439,0.003718,0.017602,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.228998,0.042937,0.015173,0.088630,0.020571
3,0.385010,0.385010,0.097140,0.023141,0.002599,0.017994,0.108425,0.003942,0.002548,0.001573,0.012067,0.002380,0.002667,0.004668,0.010164,0.003534,0.039862,0.021079,0.008802,0.024818,0.011119,0.022251,0.003722,0.017327,0.005394,0.016091,0.002067,0.132348,0.001397,0.008374,0.098595,0.222757,0.043052,0.014567,0.089367,0.021310
2,0.384949,0.384949,0.097000,0.022898,0.002599,0.018696,0.108534,0.003957,0.002213,0.001578,0.011491,0.002220,0.002655,0.004239,0.010162,0.004171,0.039864,0.021219,0.008732,0.028559,0.011104,0.023430,0.003871,0.017602,0.005115,0.016239,0.001993,0.130577,0.001462,0.005082,0.098787,0.223542,0.042938,0.015172,0.088632,0.020667
18,0.389621,0.389621,0.097953,0.022897,0.002599,0.018738,0.108534,0.003957,0.002213,0.001578,0.017315,0.002400,0.002655,0.004233,0.010162,0.004416,0.034039,0.020559,0.008731,0.023105,0.011769,0.023439,0.003718,0.017564,0.005115,0.016058,0.001993,0.130572,0.001463,0.005082,0.098787,0.228998,0.042937,0.015173,0.088630,0.020571
9,0.389141,0.389141,0.097819,0.022921,0.002597,0.018722,0.108543,0.003954,0.002205,0.001577,0.016935,0.002401,0.002680,0.004267,0.010163,0.004371,0.034495,0.021209,0.008731,0.023470,0.011047,0.023334,0.003720,0.017559,0.005125,0.016060,0.002004,0.130748,0.001458,0.005051,0.098714,0.228448,0.042931,0.015157,0.088767,0.020636
25,0.385344,0.385344,0.097048,0.023148,0.002581,0.018939,0.108623,0.003925,0.002130,0.001564,0.013337,0.002402,0.002925,0.004816,0.010166,0.003443,0.039317,0.021067,0.008727,0.026706,0.010513,0.022344,0.003742,0.017152,0.005219,0.016074,0.002109,0.132411,0.001414,0.004761,0.098016,0.223233,0.042872,0.015005,0.090069,0.021251
18,0.389622,0.389622,0.097954,0.022897,0.002599,0.018738,0.108534,0.003957,0.002213,0.001578,0.017315,0.002400,0.002655,0.004233,0.010162,0.004416,0.034039,0.020559,0.008731,0.023105,0.011769,0.023460,0.003718,0.017564,0.005115,0.016058,0.001993,0.130572,0.001441,0.005082,0.098787,0.228998,0.042937,0.015173,0.088630,0.020571
9,0.389141,0.389141,0.097818,0.022921,0.002597,0.018722,0.108543,0.003954,0.002205,0.001577,0.016935,0.002401,0.002680,0.004267,0.010163,0.004372,0.034495,0.021209,0.008731,0.023470,0.011047,0.023334,0.003720,0.017559,0.005125,0.016060,0.002004,0.130748,0.001457,0.005051,0.098714,0.228448,0.042931,0.015157,0.088767,0.020636
26,0.389031,0.389031,0.097791,0.022933,0.002597,0.018702,0.108537,0.003823,0.002208,0.001576,0.016878,0.002399,0.002683,0.004274,0.010163,0.004353,0.034618,0.021341,0.008732,0.023587,0.011049,0.023316,0.003720,0.017556,0.005126,0.016052,0.002004,0.130775,0.001457,0.005052,0.098654,0.228321,0.042935,0.015148,0.088780,0.020651
18,0.389622,0.389622,0.097954,0.022897,0.002599,0.018738,0.108534,0.003957,0.002213,0.001578,0.017315,0.002400,0.002655,0.004233,0.010162,0.004416,0.034039,0.020559,0.008731,0.023105,0.011769,0.023460,0.003718,0.017564,0.005115,0.016058,0.001993,0.130572,0.001441,0.005082,0.098787,0.228998,0.042937,0.015173,0.088630,0.020571
29,0.389529,0.389529,0.097930,0.022900,0.002599,0.018731,0.108448,0.003957,0.002213,0.001578,0.017247,0.002400,0.002658,0.004238,0.010162,0.004406,0.034114,0.020600,0.008740,0.023162,0.011724,0.023444,0.003718,0.017566,0.005116,0.016059,0.002078,0.130596,0.001441,0.005079,0.098781,0.228907,0.042937,0.015171,0.088649,0.020580
9,0.389150,0.389150,0.097820,0.022921,0.002597,0.018722,0.108543,0.003954,0.002205,0.001577,0.016935,0.002401,0.002680,0.004267,0.010163,0.004372,0.034495,0.021209,0.008731,0.023470,0.011047,0.023334,0.003720,0.017559,0.005125,0.016060,0.002004,0.130748,0.001457,0.005051,0.098714,0.228448,0.042828,0.015157,0.088870,0.020636
18,0.389624,0.389624,0.097954,0.022897,0.002599,0.018738,0.108534,0.003957,0.002213,0.001578,0.017315,0.002400,0.002655,0.004233,0.010162,0.004416,0.034039,0.020559,0.008731,0.023105,0.011769,0.023460,0.003718,0.017564,0.005115,0.016058,0.001993,0.130572,0.001441,0.005067,0.098787,0.228998,0.042937,0.015173,0.088645,0.020571
29,0.389431,0.389431,0.097877,0.022900,0.002599,0.018731,0.108448,0.003956,0.002213,0.001578,0.017247,0.002400,0.002658,0.004238,0.009990,0.004406,0.034114,0.020600,0.008740,0.023335,0.011724,0.023444,0.004762,0.017566,0.005117,0.016059,0.002078,0.130596,0.001441,0.005073,0.098781,0.228907,0.041899,0.015171,0.088649,0.020580
26,0.389031,0.389031,0.097791,0.022933,0.002597,0.018702,0.108537,0.003823,0.002208,0.001576,0.016878,0.002399,0.002683,0.004274,0.010163,0.004353,0.034618,0.021341,0.008732,0.023587,0.011049,0.023316,0.003720,0.017556,0.005126,0.016052,0.002004,0.130775,0.001457,0.005052,0.098654,0.228321,0.042935,0.015148,0.088780,0.020651
18,0.389629,0.389629,0.097957,0.022897,0.002533,0.018738,0.108534,0.003957,0.002213,0.001578,0.017315,0.002400,0.002655,0.004233,0.010162,0.004416,0.034039,0.020559,0.008731,0.023105,0.011769,0.023460,0.003718,0.017564,0.005115,0.016125,0.001993,0.130572,0.001441,0.005067,0.098787,0.228998,0.042937,0.015173,0.088645,0.020571
21,0.389563,0.389563,0.098074,0.016006,0.002599,0.018568,0.108207,0.003973,0.002392,0.001576,0.015831,0.002391,0.002722,0.004331,0.010142,0.004177,0.035679,0.020841,0.008771,0.024466,0.011432,0.023162,0.003724,0.017532,0.005143,0.016064,0.002301,0.130978,0.001444,0.005116,0.102852,0.227228,0.042825,0.015074,0.091685,0.020767
29,0.389431,0.389431,0.097877,0.022900,0.002599,0.018731,0.108448,0.003956,0.002213,0.001578,0.017247,0.002400,0.002658,0.004238,0.009990,0.004406,0.034114,0.020600,0.008740,0.023335,0.011724,0.023444,0.004762,0.017566,0.005117,0.016059,0.002078,0.130596,0.001441,0.005073,0.098781,0.228907,0.041899,0.015171,0.088649,0.020580
21,0.389563,0.389563,0.098074,0.016006,0.002599,0.018568,0.108207,0.003973,0.002392,0.001576,0.015831,0.002391,0.002722,0.004331,0.010142,0.004177,0.035679,0.020841,0.008771,0.024466,0.011432,0.023162,0.003724,0.017532,0.005143,0.016064,0.002301,0.130978,0.001444,0.005116,0.102852,0.227228,0.042825,0.015074,0.091685,0.020767
29,0.389439,0.389439,0.097890,0.022900,0.002599,0.018731,0.108448,0.003956,0.002213,0.001578,0.017247,0.002400,0.002658,0.004238,0.009990,0.004406,0.034114,0.020600,0.008921,0.023335,0.011724,0.023444,0.004762,0.017566,0.005117,0.016059,0.002078,0.130596,0.001441,0.005073,0.098781,0.228907,0.041899,0.015171,0.088649,0.020399
