id,DsRisk,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
22,0.031897,0.104833,0.031897,0.030314,0.038961,0.026990,0.000825,0.000217,0.002902,0.052297,0.123344,0.000891,0.000893,0.073830,0.089705,0.056654,0.000135,0.128242,0.030823,0.037061,0.000161,0.000495,0.000692,0.046507,0.001491,0.001922,0.081540,0.000509,0.062207,0.026239,0.001248,0.000438,0.000260,0.000400,0.000817,0.080990
21,0.031773,0.105300,0.031773,0.030212,0.038924,0.034304,0.000921,0.000378,0.003638,0.052194,0.105056,0.002632,0.000941,0.072173,0.082214,0.051534,0.000229,0.129497,0.042157,0.036712,0.000111,0.000726,0.000852,0.045359,0.001634,0.002881,0.086573,0.000469,0.061105,0.025635,0.001443,0.000583,0.000269,0.000878,0.000495,0.087270
10,0.031790,0.104527,0.031790,0.030310,0.038959,0.027233,0.000832,0.001456,0.002915,0.060573,0.123062,0.000875,0.000903,0.065465,0.088404,0.056483,0.000136,0.128233,0.030857,0.037069,0.000184,0.000531,0.000695,0.046469,0.001496,0.001950,0.081531,0.000508,0.062260,0.026218,0.001252,0.000445,0.000272,0.000413,0.000814,0.081196
8,0.031793,0.105275,0.031793,0.030224,0.038934,0.034071,0.000893,0.000354,0.003567,0.052356,0.106895,0.002471,0.001016,0.072060,0.082205,0.052236,0.000219,0.129525,0.041024,0.036783,0.000108,0.000696,0.001094,0.045386,0.001616,0.002786,0.086150,0.000474,0.061171,0.025702,0.001332,0.000559,0.000269,0.000733,0.000574,0.086516
14,0.031485,0.104282,0.031485,0.030274,0.038992,0.034936,0.000762,0.000198,0.004001,0.052318,0.103091,0.003425,0.012687,0.059545,0.082709,0.056728,0.000260,0.129403,0.050977,0.036067,0.000193,0.000495,0.006056,0.040116,0.001495,0.002103,0.081471,0.000492,0.061786,0.025264,0.001256,0.000411,0.000256,0.000429,0.000539,0.081265
21,0.031773,0.105298,0.031773,0.030212,0.038924,0.034304,0.000921,0.000378,0.003638,0.052194,0.105056,0.002660,0.000913,0.072173,0.082214,0.051534,0.000229,0.129497,0.042157,0.036712,0.000111,0.000726,0.000852,0.045359,0.001634,0.002881,0.086573,0.000469,0.061105,0.025635,0.001443,0.000583,0.000269,0.000878,0.000495,0.087270
10,0.031790,0.104527,0.031790,0.030310,0.038959,0.027233,0.000832,0.001456,0.002915,0.060573,0.123062,0.000875,0.000903,0.065465,0.088404,0.056483,0.000136,0.128233,0.030857,0.037069,0.000184,0.000531,0.000695,0.046469,0.001496,0.001950,0.081531,0.000508,0.062260,0.026218,0.001252,0.000445,0.000272,0.000413,0.000814,0.081196
3,0.031339,0.103544,0.031339,0.030261,0.038942,0.030771,0.000875,0.018381,0.003283,0.052244,0.095810,0.001805,0.000903,0.072974,0.085833,0.054008,0.000184,0.128890,0.036681,0.036881,0.000135,0.000614,0.000775,0.045914,0.001565,0.002417,0.084142,0.000488,0.061637,0.025927,0.001349,0.000513,0.000265,0.000647,0.000651,0.084236
14,0.031485,0.104282,0.031485,0.030274,0.038992,0.034936,0.000762,0.000198,0.004001,0.052318,0.103091,0.003425,0.012687,0.059545,0.082709,0.056728,0.000260,0.129403,0.050977,0.036067,0.000193,0.000495,0.006056,0.040116,0.001495,0.002103,0.081471,0.000492,0.061786,0.025264,0.001256,0.000411,0.000256,0.000429,0.000539,0.081265
15,0.031633,0.104512,0.031633,0.030289,0.038981,0.032120,0.000785,0.000205,0.003611,0.052311,0.110270,0.002527,0.008506,0.064609,0.085189,0.056702,0.000216,0.128992,0.043833,0.036419,0.000182,0.000495,0.003983,0.042553,0.001494,0.002038,0.081495,0.000498,0.061935,0.025609,0.001254,0.000421,0.000258,0.000419,0.000637,0.081167
3,0.031338,0.103541,0.031338,0.030261,0.038942,0.030771,0.000859,0.018381,0.003283,0.052244,0.095810,0.001805,0.000903,0.072974,0.085833,0.054008,0.000184,0.128890,0.036681,0.036881,0.000135,0.000630,0.000775,0.045914,0.001565,0.002417,0.084142,0.000488,0.061637,0.025927,0.001349,0.000513,0.000265,0.000647,0.000651,0.084236
14,0.031486,0.104283,0.031486,0.030274,0.038992,0.034936,0.000762,0.000198,0.004001,0.052318,0.103091,0.003425,0.012687,0.059545,0.082709,0.056728,0.000260,0.129403,0.050977,0.036067,0.000200,0.000495,0.006056,0.040116,0.001495,0.002096,0.081471,0.000492,0.061786,0.025264,0.001256,0.000411,0.000256,0.000429,0.000539,0.081265
1,0.031546,0.104433,0.031546,0.030276,0.038656,0.034209,0.000781,0.000214,0.003826,0.052306,0.105958,0.003025,0.010743,0.061880,0.083654,0.056334,0.000241,0.129245,0.047609,0.036246,0.000186,0.000512,0.005561,0.041145,0.001505,0.002134,0.081465,0.000492,0.061764,0.025385,0.001262,0.000428,0.000256,0.000451,0.000583,0.081667
3,0.031338,0.103541,0.031338,0.030261,0.038942,0.030771,0.000859,0.018381,0.003283,0.052244,0.095810,0.001805,0.000903,0.072974,0.085833,0.054008,0.000184,0.128890,0.036681,0.036881,0.000135,0.000630,0.000775,0.045914,0.001565,0.002417,0.084142,0.000488,0.061637,0.025927,0.001349,0.000513,0.000265,0.000647,0.000651,0.084236
7,0.031400,0.103711,0.031400,0.029785,0.038945,0.030252,0.000855,0.015890,0.003230,0.052329,0.099608,0.001679,0.000933,0.072982,0.086350,0.054371,0.000177,0.128801,0.035873,0.036906,0.000139,0.000612,0.000763,0.045995,0.001590,0.002349,0.084230,0.000491,0.061717,0.025970,0.001335,0.000503,0.000264,0.000613,0.000673,0.083790
14,0.031486,0.104283,0.031486,0.030274,0.038992,0.034936,0.000762,0.000198,0.004001,0.052318,0.103091,0.003425,0.012687,0.059545,0.082709,0.056728,0.000260,0.129403,0.050977,0.036067,0.000200,0.000495,0.006056,0.040116,0.001495,0.002096,0.081471,0.000492,0.061786,0.025264,0.001256,0.000411,0.000256,0.000429,0.000539,0.081265
3,0.031338,0.103539,0.031338,0.030255,0.038942,0.030771,0.000861,0.018381,0.003283,0.052244,0.095810,0.001805,0.000903,0.072974,0.085833,0.054008,0.000184,0.128890,0.036681,0.036881,0.000137,0.000630,0.000775,0.045920,0.001565,0.002417,0.084142,0.000488,0.061637,0.025927,0.001327,0.000513,0.000285,0.000647,0.000649,0.084236
29,0.031382,0.103986,0.031382,0.030291,0.038934,0.031423,0.000872,0.013337,0.003348,0.052235,0.099239,0.001963,0.000905,0.067395,0.085165,0.053512,0.000192,0.129002,0.037690,0.036850,0.000131,0.006077,0.000785,0.045811,0.001578,0.002503,0.084590,0.000485,0.061538,0.025809,0.001366,0.000526,0.000334,0.000693,0.000623,0.084795
7,0.031399,0.103708,0.031399,0.029785,0.038945,0.030252,0.000855,0.015890,0.003230,0.052329,0.099608,0.001679,0.000933,0.072982,0.086350,0.054371,0.000177,0.128801,0.035873,0.036906,0.000139,0.000612,0.000763,0.045995,0.001590,0.002371,0.084230,0.000491,0.061717,0.025970,0.001313,0.000503,0.000264,0.000613,0.000673,0.083790
3,0.031338,0.103539,0.031338,0.030255,0.038942,0.030771,0.000861,0.018381,0.003283,0.052244,0.095810,0.001805,0.000903,0.072974,0.085833,0.054008,0.000184,0.128890,0.036681,0.036881,0.000137,0.000630,0.000775,0.045920,0.001565,0.002417,0.084142,0.000488,0.061637,0.025927,0.001327,0.000513,0.000285,0.000647,0.000649,0.084236
29,0.031382,0.103987,0.031382,0.030291,0.038934,0.031423,0.000853,0.013337,0.003348,0.052235,0.099239,0.001963,0.000905,0.067395,0.085165,0.053512,0.000195,0.129002,0.037690,0.036850,0.000131,0.006077,0.000785,0.045811,0.001578,0.002503,0.084590,0.000503,0.061538,0.025809,0.001366,0.000526,0.000334,0.000693,0.000619,0.084795
11,0.031391,0.103934,0.031391,0.030300,0.038937,0.030099,0.000880,0.013462,0.003409,0.052234,0.099501,0.002111,0.000916,0.072668,0.084470,0.053051,0.000200,0.129114,0.038715,0.036822,0.000133,0.000663,0.000809,0.045706,0.001590,0.002583,0.085017,0.000514,0.061444,0.025823,0.001389,0.000537,0.000266,0.000729,0.000598,0.085309
24,0.031328,0.103528,0.031328,0.030464,0.038943,0.030603,0.000858,0.017631,0.003294,0.052253,0.096443,0.001831,0.001197,0.072646,0.085818,0.054113,0.000185,0.128888,0.036941,0.036863,0.000139,0.000624,0.000897,0.045621,0.001563,0.002401,0.084039,0.000489,0.061796,0.025915,0.001324,0.000509,0.000289,0.000638,0.000674,0.084109
3,0.031338,0.103539,0.031338,0.030255,0.038942,0.030771,0.000861,0.018381,0.003283,0.052244,0.095810,0.001805,0.000903,0.072974,0.085833,0.054008,0.000184,0.128890,0.036681,0.036881,0.000137,0.000630,0.000775,0.045920,0.001565,0.002417,0.084142,0.000488,0.061637,0.025927,0.001327,0.000513,0.000285,0.000647,0.000649,0.084236
29,0.031382,0.103987,0.031382,0.030291,0.038934,0.031423,0.000853,0.013337,0.003348,0.052235,0.099239,0.001963,0.000905,0.067395,0.085165,0.053512,0.000195,0.129002,0.037690,0.036850,0.000131,0.006077,0.000785,0.045811,0.001578,0.002503,0.084590,0.000503,0.061538,0.025809,0.001366,0.000526,0.000334,0.000693,0.000619,0.084795
24,0.031328,0.103528,0.031328,0.030464,0.038943,0.030603,0.000858,0.017631,0.003294,0.052253,0.096443,0.001831,0.001197,0.072646,0.085818,0.054113,0.000185,0.128888,0.036941,0.036863,0.000139,0.000624,0.000897,0.045621,0.001563,0.002401,0.084039,0.000489,0.061796,0.025915,0.001324,0.000509,0.000289,0.000638,0.000674,0.084109
16,0.031332,0.103562,0.031332,0.030449,0.038943,0.030557,0.000860,0.017254,0.003305,0.052251,0.096721,0.001856,0.001171,0.072648,0.085695,0.054016,0.000186,0.128909,0.037102,0.036859,0.000139,0.000646,0.000889,0.045611,0.001565,0.002418,0.084128,0.000491,0.061764,0.025907,0.001330,0.000512,0.000287,0.000646,0.000667,0.084216
3,0.031333,0.103524,0.031333,0.030255,0.038942,0.030623,0.000861,0.018381,0.003283,0.052244,0.095810,0.001805,0.000903,0.072974,0.085833,0.054008,0.000184,0.128890,0.036681,0.036881,0.000272,0.000630,0.000886,0.045920,0.001712,0.002417,0.084142,0.000488,0.061526,0.025792,0.001327,0.000513,0.000285,0.000647,0.000649,0.084236
6,0.031261,0.103697,0.031261,0.030580,0.038955,0.029051,0.000839,0.008554,0.003563,0.052044,0.101932,0.003147,0.004528,0.068242,0.084277,0.054410,0.000215,0.129131,0.041956,0.036606,0.000154,0.001060,0.002386,0.042587,0.001556,0.003045,0.083577,0.000505,0.061588,0.027279,0.001470,0.000492,0.000280,0.000844,0.000595,0.084554
24,0.031337,0.103543,0.031337,0.030464,0.038943,0.030603,0.000858,0.017637,0.003294,0.052253,0.096443,0.001831,0.001197,0.072646,0.085818,0.054113,0.000185,0.128888,0.036941,0.036863,0.000280,0.000624,0.000897,0.045621,0.001563,0.002401,0.083898,0.000489,0.061796,0.025915,0.001324,0.000509,0.000283,0.000638,0.000674,0.084109
4,0.031344,0.103590,0.031344,0.030525,0.037787,0.030537,0.000873,0.018154,0.003312,0.052251,0.096897,0.001871,0.007612,0.066192,0.085635,0.054013,0.000187,0.128916,0.037227,0.036854,0.000222,0.000544,0.000921,0.045661,0.001564,0.002420,0.084128,0.000492,0.061702,0.025901,0.001331,0.000512,0.000284,0.000647,0.000655,0.084172
7,0.031053,0.103287,0.031053,0.030544,0.038953,0.029260,0.000842,0.009678,0.003530,0.052072,0.101293,0.002972,0.004047,0.068834,0.084446,0.054329,0.000211,0.129105,0.041311,0.036524,0.000251,0.001032,0.002172,0.038337,0.001532,0.002960,0.083677,0.000505,0.061618,0.027085,0.001452,0.000496,0.005638,0.000818,0.000601,0.083875
0,0.031073,0.103341,0.031073,0.030339,0.038937,0.039640,0.000855,0.014525,0.003335,0.052240,0.098476,0.001930,0.000987,0.068988,0.085326,0.053665,0.000193,0.128974,0.037512,0.036853,0.000133,0.004430,0.000817,0.037272,0.001574,0.002477,0.084450,0.000500,0.061607,0.025839,0.001355,0.000521,0.000319,0.000680,0.000634,0.084620
22,0.031148,0.103551,0.031148,0.030640,0.038955,0.029085,0.000838,0.008595,0.003556,0.052057,0.101983,0.003095,0.004469,0.068190,0.084330,0.066919,0.000214,0.129121,0.041827,0.036611,0.000154,0.001186,0.002356,0.043427,0.001555,0.003007,0.083575,0.000506,0.049106,0.027203,0.001463,0.000492,0.000283,0.000831,0.000598,0.083771
7,0.031053,0.103287,0.031053,0.030544,0.038953,0.029260,0.000842,0.009678,0.003530,0.052072,0.101293,0.002972,0.004047,0.068834,0.084446,0.054329,0.000211,0.129105,0.041311,0.036524,0.000251,0.001032,0.002172,0.038337,0.001532,0.002960,0.083677,0.000505,0.061618,0.027085,0.001452,0.000496,0.005638,0.000818,0.000601,0.083875
0,0.031073,0.103341,0.031073,0.030339,0.038937,0.039640,0.000855,0.014525,0.003335,0.052240,0.098476,0.001930,0.000987,0.068988,0.085326,0.053665,0.000193,0.128974,0.037512,0.036853,0.000133,0.004430,0.000817,0.037272,0.001574,0.002477,0.084450,0.000500,0.061607,0.025839,0.001355,0.000521,0.000319,0.000680,0.000634,0.084620
19,0.031080,0.103313,0.031080,0.030564,0.038952,0.029364,0.000845,0.010314,0.003510,0.052089,0.100920,0.002889,0.004891,0.068070,0.084565,0.054321,0.000209,0.129086,0.040931,0.036552,0.000241,0.000996,0.002071,0.038981,0.001535,0.002912,0.083699,0.000503,0.061634,0.026978,0.001440,0.000497,0.005155,0.000801,0.000608,0.083875
18,0.030946,0.102500,0.030946,0.030549,0.038563,0.029603,0.000852,0.012017,0.003471,0.052149,0.082248,0.002670,0.005397,0.067759,0.084755,0.054173,0.000205,0.129056,0.040204,0.034834,0.000230,0.000869,0.001824,0.043759,0.001560,0.002813,0.101665,0.000500,0.061622,0.026753,0.001419,0.000501,0.002146,0.000772,0.000616,0.084448
7,0.031053,0.103287,0.031053,0.030544,0.038953,0.029260,0.000842,0.009678,0.003530,0.052072,0.101293,0.002972,0.004047,0.068834,0.084446,0.054329,0.000211,0.129105,0.041311,0.036524,0.000251,0.001032,0.002172,0.038337,0.001532,0.002960,0.083677,0.000505,0.061618,0.027085,0.001452,0.000496,0.005638,0.000818,0.000601,0.083875
0,0.031073,0.103341,0.031073,0.030339,0.038937,0.039640,0.000855,0.014525,0.003335,0.052240,0.098476,0.001930,0.000987,0.068988,0.085326,0.053665,0.000193,0.128974,0.037512,0.036853,0.000133,0.004430,0.000817,0.037272,0.001574,0.002477,0.084450,0.000500,0.061607,0.025839,0.001355,0.000521,0.000319,0.000680,0.000634,0.084620
10,0.030064,0.101014,0.030064,0.030528,0.039390,0.029777,0.000860,0.026567,0.003402,0.052177,0.098721,0.002336,0.005970,0.069421,0.083164,0.054139,0.000197,0.128364,0.038914,0.036717,0.000185,0.000796,0.001437,0.029808,0.001547,0.002647,0.083946,0.000497,0.061664,0.026353,0.001385,0.000545,0.003137,0.000718,0.000637,0.084056
18,0.030947,0.102501,0.030947,0.030549,0.038563,0.029603,0.000852,0.012017,0.003471,0.052149,0.082248,0.002670,0.005394,0.067759,0.084755,0.054173,0.000205,0.129056,0.040204,0.034834,0.000233,0.000869,0.001824,0.043759,0.001560,0.002813,0.101665,0.000500,0.061622,0.026753,0.001419,0.000501,0.002146,0.000772,0.000616,0.084448
13,0.031035,0.102965,0.031035,0.030540,0.038746,0.029653,0.000851,0.012182,0.003461,0.052019,0.099902,0.002642,0.005061,0.068117,0.084830,0.054246,0.000203,0.129044,0.030717,0.045851,0.000244,0.000881,0.001789,0.040740,0.001543,0.002872,0.083795,0.000609,0.061855,0.026523,0.001414,0.000500,0.003834,0.000764,0.000620,0.083951
10,0.030068,0.101027,0.030068,0.030528,0.039390,0.029777,0.000860,0.026567,0.003402,0.053066,0.098964,0.002336,0.005970,0.069421,0.083164,0.054139,0.000197,0.128364,0.038914,0.035828,0.000185,0.000796,0.001437,0.029808,0.001547,0.002647,0.083946,0.000497,0.061421,0.026353,0.001385,0.000545,0.003137,0.000718,0.000637,0.084056
29,0.030809,0.102494,0.030809,0.030539,0.038770,0.029963,0.000862,0.018453,0.003400,0.051355,0.098579,0.002690,0.006410,0.064915,0.084427,0.054114,0.000212,0.128684,0.038749,0.036731,0.000204,0.000818,0.001383,0.038120,0.002383,0.002844,0.083976,0.000497,0.064328,0.026794,0.001376,0.000494,0.002476,0.000739,0.000636,0.084076
18,0.030914,0.102591,0.030914,0.030549,0.038563,0.029603,0.002441,0.012017,0.003471,0.052149,0.082248,0.002670,0.005394,0.067759,0.084755,0.054173,0.000205,0.129056,0.040204,0.034834,0.000233,0.000869,0.001824,0.042169,0.001560,0.002813,0.101665,0.000500,0.061622,0.026753,0.001419,0.000501,0.002146,0.000772,0.000616,0.084448
10,0.030068,0.101027,0.030068,0.030528,0.039390,0.029777,0.000860,0.026567,0.003402,0.053066,0.098964,0.002336,0.005970,0.069421,0.083164,0.054139,0.000197,0.128364,0.038914,0.035828,0.000185,0.000796,0.001437,0.029808,0.001547,0.002647,0.083946,0.000497,0.061421,0.026353,0.001385,0.000545,0.003137,0.000718,0.000637,0.084056
25,0.030476,0.101866,0.030476,0.036335,0.038958,0.029684,0.000854,0.012822,0.003439,0.052097,0.099458,0.002525,0.005451,0.061900,0.084946,0.054205,0.000201,0.129026,0.035304,0.040921,0.000217,0.006763,0.001655,0.033166,0.001544,0.002774,0.083855,0.000549,0.061750,0.026486,0.001403,0.000520,0.005824,0.000747,0.000632,0.083991
3,0.030816,0.102495,0.030816,0.030537,0.038758,0.029883,0.000862,0.018185,0.003402,0.051459,0.097931,0.002683,0.006360,0.065014,0.084449,0.054118,0.000235,0.128701,0.038735,0.036640,0.000206,0.000868,0.001399,0.038399,0.002343,0.002839,0.084661,0.000497,0.064204,0.026853,0.001374,0.000495,0.002445,0.000734,0.000639,0.084090
10,0.030132,0.101261,0.030132,0.030528,0.039390,0.029777,0.001716,0.026567,0.003402,0.053066,0.098964,0.002336,0.005970,0.069421,0.082307,0.054139,0.000197,0.128364,0.038914,0.035828,0.000185,0.000796,0.001437,0.029808,0.001547,0.002647,0.083946,0.000497,0.061421,0.026353,0.001385,0.000545,0.003137,0.000718,0.000637,0.084056
19,0.030137,0.101228,0.030137,0.029269,0.039346,0.030605,0.000858,0.026626,0.003398,0.052985,0.098906,0.002298,0.005506,0.069414,0.083399,0.054098,0.000197,0.128423,0.038795,0.035926,0.000181,0.001094,0.001377,0.030633,0.001550,0.002630,0.083990,0.000497,0.061439,0.026310,0.001384,0.000542,0.002866,0.000714,0.000638,0.084105
25,0.030476,0.101866,0.030476,0.036335,0.038958,0.029684,0.000854,0.012822,0.003439,0.052097,0.099458,0.002525,0.005451,0.061900,0.084946,0.054205,0.000201,0.129026,0.035304,0.040921,0.000217,0.006763,0.001655,0.033166,0.001544,0.002774,0.083855,0.000549,0.061750,0.026486,0.001403,0.000520,0.005824,0.000747,0.000632,0.083991
10,0.030132,0.101261,0.030132,0.030529,0.039390,0.029777,0.001716,0.026567,0.003402,0.053066,0.098964,0.002336,0.005970,0.069421,0.082307,0.054139,0.000197,0.128364,0.038914,0.035828,0.000185,0.000796,0.001437,0.029808,0.001543,0.002647,0.083946,0.000497,0.061421,0.026353,0.001385,0.000545,0.003137,0.000723,0.000637,0.084055
19,0.030137,0.101228,0.030137,0.029269,0.039346,0.030605,0.000858,0.026626,0.003398,0.052985,0.098906,0.002298,0.005506,0.069414,0.083399,0.054098,0.000197,0.128423,0.038795,0.035926,0.000181,0.001094,0.001377,0.030633,0.001550,0.002630,0.083990,0.000497,0.061439,0.026310,0.001384,0.000542,0.002866,0.000714,0.000638,0.084105
25,0.030476,0.101866,0.030476,0.036335,0.038958,0.029684,0.000854,0.012822,0.003439,0.052097,0.099458,0.002525,0.005451,0.061900,0.084946,0.054205,0.000201,0.129026,0.035304,0.040921,0.000217,0.006763,0.001655,0.033166,0.001544,0.002774,0.083855,0.000549,0.061750,0.026486,0.001403,0.000520,0.005824,0.000747,0.000632,0.083991
10,0.030134,0.101258,0.030134,0.030529,0.039390,0.029777,0.001716,0.026567,0.003402,0.052834,0.098964,0.002568,0.005970,0.069421,0.082307,0.054139,0.000197,0.128364,0.038914,0.035828,0.000185,0.000796,0.001437,0.029808,0.001543,0.002647,0.083946,0.000497,0.061421,0.026353,0.001382,0.000545,0.003137,0.000723,0.000640,0.084055
19,0.030137,0.101230,0.030137,0.029269,0.039346,0.030605,0.000858,0.026626,0.003398,0.052985,0.098906,0.002298,0.005506,0.069414,0.083297,0.054098,0.000197,0.128423,0.038795,0.035926,0.000181,0.001094,0.001480,0.030633,0.001550,0.002630,0.083990,0.000497,0.061439,0.026310,0.001384,0.000542,0.002866,0.000714,0.000638,0.084105
15,0.030226,0.101475,0.030226,0.029465,0.039317,0.031038,0.000858,0.025722,0.003396,0.052157,0.098894,0.002397,0.005274,0.069242,0.083533,0.054078,0.000197,0.128464,0.038546,0.036075,0.000179,0.001376,0.001354,0.031038,0.001551,0.002625,0.084011,0.000498,0.061454,0.026290,0.001383,0.000541,0.002795,0.000713,0.001409,0.084128
10,0.030134,0.101258,0.030134,0.030529,0.039390,0.029777,0.001716,0.026567,0.003402,0.052834,0.098964,0.002568,0.005970,0.069421,0.082307,0.054139,0.000197,0.128364,0.038914,0.035828,0.000185,0.000796,0.001437,0.029808,0.001543,0.002647,0.083946,0.000497,0.061421,0.026353,0.001382,0.000545,0.003137,0.000723,0.000640,0.084055
19,0.030142,0.101235,0.030142,0.029269,0.039346,0.030605,0.000858,0.026626,0.003300,0.052985,0.098906,0.002298,0.005506,0.069414,0.083297,0.054098,0.000197,0.128423,0.038795,0.035926,0.000201,0.001094,0.001480,0.030633,0.001550,0.002630,0.083970,0.000498,0.061439,0.026409,0.001384,0.000542,0.002865,0.000714,0.000638,0.084105
15,0.030219,0.101474,0.030219,0.029465,0.039317,0.031038,0.000858,0.025722,0.003396,0.052157,0.098894,0.002397,0.005274,0.069242,0.083533,0.054078,0.000197,0.128464,0.038546,0.036075,0.000179,0.001376,0.002256,0.031038,0.001551,0.002625,0.083108,0.000498,0.061454,0.026290,0.001383,0.000541,0.002795,0.000713,0.001409,0.084128
10,0.030134,0.101258,0.030134,0.030529,0.039390,0.029777,0.001716,0.026567,0.003402,0.052834,0.098964,0.002568,0.005970,0.069421,0.082307,0.054139,0.000197,0.128364,0.038914,0.035828,0.000185,0.000796,0.001437,0.029808,0.001543,0.002647,0.083946,0.000497,0.061421,0.026353,0.001382,0.000545,0.003137,0.000723,0.000640,0.084055
19,0.030149,0.101249,0.030149,0.029345,0.039346,0.030605,0.000858,0.026626,0.003300,0.052985,0.098906,0.002298,0.005506,0.069414,0.083297,0.054023,0.000197,0.128423,0.038795,0.035926,0.000201,0.001094,0.001480,0.030633,0.001550,0.002630,0.083970,0.000498,0.061439,0.026409,0.001447,0.000542,0.002865,0.000651,0.000638,0.084105
12,0.030159,0.101311,0.030159,0.030700,0.039365,0.029805,0.001771,0.025944,0.003412,0.052802,0.098770,0.002566,0.005935,0.069174,0.082414,0.054140,0.000197,0.128400,0.038818,0.035971,0.000187,0.000985,0.001447,0.030080,0.001543,0.002652,0.084164,0.000499,0.061427,0.026355,0.001383,0.000543,0.003127,0.000725,0.000639,0.084059
