id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
12,0.016686,0.092552,0.033976,0.015479,0.009564,0.015961,0.018709,0.017241,0.018404,0.009905,0.026090,0.019856,0.013357,0.025857,0.014974,0.011021,0.025364,0.017669,0.022350,0.025801,0.009724,0.026008,0.020677,0.026094,0.012597,0.010064,0.025704,0.016893,0.012762,0.016043,0.018582,0.016673,0.018931,0.010979,0.020558,0.009413,0.020385,0.009733,0.016420,0.009538,0.024779,0.011048,0.009430,0.025345,0.011720,0.026100,0.017974,0.022825,0.025824,0.024234,0.019994,0.009722,0.016775,0.013860,0.009481,0.015605,0.024893,0.017554,0.021826,0.015631
23,0.016692,0.092444,0.033947,0.015354,0.009466,0.015592,0.018709,0.017191,0.018546,0.009879,0.026088,0.019738,0.013323,0.026055,0.015050,0.010927,0.025436,0.017713,0.022349,0.025797,0.009711,0.025740,0.020683,0.025875,0.012597,0.010257,0.025593,0.016810,0.013175,0.016065,0.018643,0.016674,0.018952,0.011119,0.020733,0.009448,0.019923,0.009522,0.016922,0.009806,0.025071,0.010911,0.009581,0.025271,0.011997,0.026140,0.017944,0.022742,0.026031,0.024330,0.020014,0.009507,0.016776,0.013530,0.009506,0.015585,0.024745,0.017545,0.021666,0.015645
7,0.016699,0.092444,0.033943,0.015210,0.009480,0.015596,0.018712,0.017223,0.018581,0.009882,0.026075,0.019793,0.013291,0.026037,0.015128,0.010936,0.025360,0.017719,0.022339,0.025641,0.009675,0.025733,0.020673,0.025788,0.012605,0.010258,0.025675,0.016787,0.013158,0.016262,0.018611,0.016672,0.018953,0.011143,0.020727,0.009451,0.019935,0.009457,0.016903,0.009844,0.025050,0.010911,0.009518,0.025282,0.012020,0.026130,0.017956,0.022741,0.026151,0.024354,0.019961,0.009570,0.016764,0.013547,0.009526,0.015594,0.024747,0.017543,0.021671,0.015651
12,0.016686,0.092567,0.033979,0.015479,0.009564,0.015961,0.018709,0.017241,0.018404,0.009905,0.026090,0.019856,0.013357,0.025857,0.014974,0.011021,0.025364,0.017669,0.022350,0.025801,0.009724,0.026008,0.020677,0.026094,0.012597,0.010064,0.025704,0.016893,0.012762,0.016043,0.018582,0.016673,0.018890,0.010979,0.020558,0.009413,0.020385,0.009733,0.016420,0.009538,0.024779,0.011048,0.009472,0.025345,0.011720,0.026100,0.017974,0.022825,0.025824,0.024234,0.019994,0.009722,0.016775,0.013860,0.009481,0.015605,0.024893,0.017554,0.021826,0.015631
4,0.016691,0.092352,0.033922,0.015689,0.009600,0.015939,0.018749,0.017293,0.018482,0.009902,0.026077,0.019876,0.013476,0.025997,0.015102,0.010893,0.025420,0.017527,0.022323,0.025871,0.009773,0.025779,0.020693,0.026123,0.012528,0.010231,0.025686,0.016853,0.012899,0.016004,0.018577,0.016684,0.018919,0.010990,0.020631,0.009499,0.020160,0.009621,0.016624,0.009505,0.024867,0.010999,0.009450,0.025344,0.011855,0.026141,0.018015,0.022664,0.025925,0.024148,0.019987,0.009575,0.016763,0.013583,0.009478,0.015610,0.024904,0.017562,0.021499,0.015638
23,0.016692,0.092444,0.033947,0.015354,0.009466,0.015592,0.018709,0.017191,0.018546,0.009879,0.026088,0.019738,0.013323,0.026055,0.015050,0.010927,0.025436,0.017713,0.022349,0.025797,0.009711,0.025740,0.020683,0.025875,0.012597,0.010257,0.025593,0.016810,0.013175,0.016065,0.018643,0.016674,0.018952,0.011119,0.020733,0.009448,0.019923,0.009522,0.016922,0.009806,0.025071,0.010911,0.009581,0.025271,0.011997,0.026140,0.017944,0.022742,0.026031,0.024330,0.020014,0.009507,0.016776,0.013530,0.009506,0.015585,0.024745,0.017545,0.021666,0.015645
13,0.016662,0.092511,0.033930,0.015344,0.009466,0.015884,0.018710,0.017246,0.018545,0.009898,0.026080,0.019852,0.013298,0.025988,0.015020,0.010982,0.025368,0.017682,0.022330,0.025723,0.009727,0.025727,0.020672,0.025913,0.012160,0.010232,0.025300,0.016790,0.013165,0.016123,0.018577,0.016670,0.018940,0.011440,0.020724,0.009423,0.019927,0.009458,0.016904,0.009766,0.024861,0.011002,0.009796,0.025320,0.012004,0.026075,0.018009,0.022749,0.026085,0.024349,0.019975,0.009429,0.016767,0.013662,0.009534,0.015596,0.024743,0.017551,0.021652,0.015790
9,0.016665,0.092368,0.033914,0.015534,0.009558,0.015896,0.018734,0.017274,0.018522,0.009891,0.026070,0.019828,0.013397,0.026126,0.015128,0.010913,0.025398,0.017610,0.022325,0.025606,0.009737,0.025763,0.020685,0.026018,0.012558,0.010238,0.025508,0.016831,0.012989,0.016196,0.018603,0.016679,0.018930,0.011035,0.020667,0.009477,0.020073,0.009559,0.016729,0.009634,0.024936,0.010966,0.009522,0.025299,0.011918,0.026141,0.017993,0.022694,0.026015,0.024006,0.019973,0.009548,0.016758,0.013587,0.009495,0.015607,0.025063,0.017553,0.021566,0.015641
0,0.016668,0.092378,0.033923,0.015320,0.009469,0.015833,0.018710,0.017242,0.018551,0.009895,0.026079,0.019842,0.013297,0.025997,0.015039,0.010974,0.025367,0.017689,0.022332,0.025708,0.009718,0.025728,0.020672,0.025891,0.012491,0.010236,0.025694,0.016790,0.013163,0.016147,0.018583,0.016671,0.018943,0.011060,0.020725,0.009428,0.019929,0.009458,0.016903,0.009780,0.024895,0.010985,0.009495,0.025313,0.012007,0.026085,0.018000,0.022748,0.026096,0.024349,0.019973,0.009454,0.016766,0.013642,0.009533,0.015595,0.024744,0.017549,0.021656,0.015765
39,0.016608,0.092451,0.033955,0.015250,0.009472,0.015667,0.018709,0.017207,0.018556,0.009789,0.026026,0.019740,0.013308,0.026028,0.015080,0.011267,0.025489,0.017723,0.022440,0.025713,0.009702,0.025764,0.020683,0.025885,0.012600,0.010346,0.025456,0.016814,0.013130,0.016111,0.018642,0.016673,0.018950,0.011107,0.020730,0.009442,0.019964,0.009523,0.016876,0.009798,0.025709,0.010912,0.009588,0.025262,0.011980,0.025498,0.017945,0.022778,0.026049,0.024332,0.019995,0.009522,0.016687,0.013372,0.009510,0.015639,0.024754,0.017543,0.021666,0.015597
12,0.016638,0.092329,0.033943,0.015565,0.009536,0.015835,0.018724,0.017300,0.018583,0.009884,0.026079,0.019859,0.013405,0.026025,0.015181,0.011018,0.025399,0.017578,0.022327,0.025761,0.009818,0.025808,0.020676,0.026055,0.012573,0.010325,0.025690,0.016844,0.013014,0.016035,0.018591,0.016617,0.018923,0.011034,0.020618,0.009459,0.020109,0.010040,0.016751,0.009629,0.024778,0.011485,0.009473,0.025353,0.011933,0.026097,0.017989,0.022707,0.025931,0.024237,0.019985,0.009467,0.016678,0.013597,0.009516,0.015136,0.024827,0.017560,0.021469,0.015115
18,0.016641,0.092326,0.033913,0.015544,0.009525,0.015817,0.018720,0.017301,0.018601,0.009881,0.026079,0.019856,0.013393,0.026030,0.015195,0.011039,0.025396,0.017587,0.022328,0.025743,0.009826,0.025813,0.020674,0.026044,0.012581,0.010341,0.025690,0.016843,0.013034,0.016124,0.018510,0.016606,0.018923,0.011041,0.020616,0.009453,0.020100,0.010111,0.016772,0.009650,0.024763,0.010957,0.009476,0.025354,0.011946,0.026090,0.017984,0.022714,0.025932,0.024252,0.019984,0.009449,0.016664,0.013599,0.009523,0.015055,0.024814,0.017559,0.021464,0.015637
19,0.016591,0.092433,0.033949,0.015292,0.009480,0.015688,0.018711,0.017221,0.018562,0.009802,0.026034,0.019757,0.013320,0.026028,0.015096,0.011234,0.025475,0.017704,0.022424,0.025717,0.009720,0.025771,0.020681,0.025908,0.012598,0.010346,0.025490,0.016818,0.013117,0.016113,0.018623,0.016664,0.018946,0.011098,0.020714,0.009443,0.019983,0.009607,0.016861,0.009777,0.025574,0.010919,0.009572,0.025275,0.011975,0.025583,0.017951,0.022769,0.026033,0.024321,0.019994,0.009512,0.016683,0.013404,0.009512,0.015555,0.024763,0.017545,0.021637,0.015603
31,0.016613,0.092446,0.033952,0.015250,0.009472,0.015685,0.018709,0.017209,0.018556,0.009802,0.026034,0.019754,0.013309,0.026028,0.015077,0.011227,0.025523,0.017718,0.022427,0.025718,0.009703,0.025759,0.020681,0.025876,0.012593,0.010338,0.025487,0.016811,0.013136,0.016109,0.018634,0.016673,0.018950,0.011109,0.020727,0.009442,0.019960,0.009515,0.016830,0.009800,0.025614,0.010917,0.009569,0.025280,0.011984,0.025576,0.017949,0.022775,0.026055,0.024335,0.019992,0.009523,0.016689,0.013398,0.009514,0.015633,0.024753,0.017544,0.021661,0.015611
34,0.016619,0.092339,0.033941,0.015559,0.009539,0.015871,0.018723,0.017295,0.018573,0.009890,0.026074,0.019859,0.013397,0.026009,0.015151,0.011015,0.025398,0.017586,0.022342,0.025768,0.009804,0.025818,0.020677,0.026061,0.012573,0.010314,0.025690,0.016847,0.012999,0.016035,0.018590,0.016621,0.018923,0.011021,0.020638,0.009455,0.020123,0.009990,0.016733,0.009620,0.024745,0.011432,0.009475,0.025352,0.011918,0.026072,0.017982,0.022731,0.025928,0.024236,0.019986,0.009483,0.016690,0.013617,0.009511,0.015195,0.024831,0.017559,0.021491,0.015184
19,0.016591,0.092433,0.033949,0.015292,0.009480,0.015688,0.018711,0.017221,0.018562,0.009802,0.026034,0.019757,0.013320,0.026028,0.015096,0.011234,0.025475,0.017704,0.022424,0.025717,0.009720,0.025771,0.020681,0.025908,0.012598,0.010346,0.025490,0.016818,0.013117,0.016113,0.018623,0.016664,0.018946,0.011098,0.020714,0.009443,0.019983,0.009607,0.016861,0.009777,0.025574,0.010919,0.009572,0.025275,0.011975,0.025583,0.017951,0.022769,0.026033,0.024321,0.019994,0.009512,0.016683,0.013404,0.009512,0.015555,0.024763,0.017545,0.021637,0.015603
6,0.016605,0.092345,0.033921,0.015374,0.009468,0.015861,0.018706,0.017235,0.018549,0.009973,0.026028,0.019877,0.013308,0.025969,0.015049,0.010997,0.025378,0.017691,0.022342,0.025706,0.009759,0.025749,0.021014,0.025926,0.012564,0.010218,0.025546,0.016803,0.013128,0.016161,0.018602,0.016584,0.018939,0.011060,0.020401,0.009423,0.019959,0.009497,0.016972,0.009768,0.024954,0.011290,0.009511,0.025301,0.011984,0.026006,0.017975,0.022757,0.026028,0.024328,0.019976,0.009438,0.016781,0.013660,0.009509,0.015600,0.024747,0.017550,0.021312,0.015709
31,0.016613,0.092446,0.033952,0.015250,0.009472,0.015685,0.018709,0.017209,0.018556,0.009802,0.026034,0.019754,0.013309,0.026028,0.015077,0.011227,0.025523,0.017718,0.022427,0.025718,0.009703,0.025759,0.020681,0.025876,0.012593,0.010338,0.025487,0.016811,0.013136,0.016109,0.018634,0.016673,0.018950,0.011109,0.020727,0.009442,0.019960,0.009515,0.016830,0.009800,0.025614,0.010917,0.009569,0.025280,0.011984,0.025576,0.017949,0.022775,0.026055,0.024335,0.019992,0.009523,0.016689,0.013398,0.009514,0.015633,0.024753,0.017544,0.021661,0.015611
33,0.016550,0.092495,0.033970,0.015425,0.009733,0.015709,0.018751,0.017230,0.018537,0.010040,0.025931,0.019838,0.013351,0.025970,0.014845,0.010994,0.025382,0.017702,0.022870,0.025779,0.009797,0.025763,0.020673,0.025852,0.012568,0.010222,0.025662,0.016817,0.013082,0.016052,0.018598,0.016548,0.018891,0.011078,0.020366,0.009437,0.020007,0.009508,0.016964,0.009808,0.025006,0.010957,0.009533,0.025164,0.011952,0.025987,0.017777,0.022740,0.025961,0.024544,0.019793,0.009473,0.016768,0.013725,0.009535,0.015707,0.024772,0.017553,0.021611,0.015661
30,0.016558,0.092451,0.033960,0.015390,0.009482,0.015774,0.018709,0.017231,0.018514,0.009972,0.025634,0.019836,0.013328,0.025564,0.015071,0.010032,0.025398,0.017680,0.022352,0.025674,0.009770,0.025756,0.020673,0.025930,0.012569,0.010235,0.025558,0.016812,0.014097,0.016135,0.018609,0.016572,0.018911,0.011075,0.020714,0.009451,0.019973,0.009525,0.016965,0.009757,0.025080,0.010942,0.009512,0.025309,0.011972,0.025947,0.018400,0.022750,0.026009,0.024221,0.019979,0.009488,0.017221,0.013610,0.009539,0.015627,0.024846,0.017524,0.021635,0.015662
19,0.016591,0.092433,0.033949,0.015292,0.009480,0.015688,0.018711,0.017221,0.018562,0.009802,0.026034,0.019757,0.013320,0.026028,0.015096,0.011234,0.025475,0.017704,0.022424,0.025717,0.009720,0.025771,0.020681,0.025908,0.012598,0.010346,0.025490,0.016818,0.013117,0.016113,0.018623,0.016664,0.018946,0.011098,0.020714,0.009443,0.019983,0.009607,0.016861,0.009777,0.025574,0.010919,0.009572,0.025275,0.011975,0.025583,0.017951,0.022769,0.026033,0.024321,0.019994,0.009512,0.016683,0.013404,0.009512,0.015555,0.024763,0.017545,0.021637,0.015603
33,0.016513,0.092513,0.033979,0.015425,0.009733,0.015709,0.018751,0.017230,0.018537,0.010040,0.025931,0.019838,0.013351,0.025970,0.014845,0.010994,0.025382,0.017431,0.022870,0.025779,0.009797,0.025763,0.020673,0.025852,0.012568,0.010222,0.025662,0.016817,0.013082,0.016052,0.018598,0.016548,0.018891,0.011078,0.020366,0.009708,0.020007,0.009508,0.016964,0.009808,0.025006,0.010957,0.009533,0.025164,0.011952,0.025987,0.017777,0.022740,0.025961,0.024544,0.019793,0.009473,0.016768,0.013725,0.009535,0.015707,0.024772,0.017553,0.021611,0.015661
30,0.016558,0.092465,0.033964,0.015390,0.009482,0.015774,0.018709,0.017231,0.018514,0.009972,0.025634,0.019836,0.013328,0.025564,0.015071,0.010032,0.025398,0.017680,0.022352,0.025674,0.009770,0.025756,0.020673,0.025930,0.012569,0.010173,0.025558,0.016812,0.014097,0.016135,0.018609,0.016572,0.018911,0.011075,0.020714,0.009451,0.019973,0.009525,0.016965,0.009757,0.025080,0.010942,0.009512,0.025309,0.011972,0.025947,0.018400,0.022750,0.026009,0.024221,0.019979,0.009488,0.017221,0.013610,0.009539,0.015627,0.024846,0.017524,0.021697,0.015662
29,0.016570,0.092400,0.033914,0.015380,0.009483,0.015782,0.018683,0.017232,0.018520,0.009952,0.025725,0.019863,0.013324,0.025634,0.015068,0.010210,0.023844,0.019240,0.022355,0.025680,0.009762,0.025754,0.020674,0.025929,0.012560,0.010243,0.025554,0.016810,0.013939,0.016135,0.018608,0.016588,0.018893,0.011072,0.020715,0.009447,0.019969,0.009525,0.016951,0.009759,0.025094,0.010946,0.009516,0.025307,0.011975,0.025933,0.018307,0.022751,0.026017,0.024240,0.019980,0.009503,0.017005,0.013600,0.009542,0.015642,0.024830,0.017507,0.021772,0.015670
39,0.016498,0.092427,0.033935,0.015400,0.009488,0.015783,0.018697,0.017240,0.018530,0.009942,0.025892,0.019851,0.013333,0.025686,0.015085,0.010319,0.024604,0.018468,0.022353,0.025688,0.009770,0.025762,0.020674,0.025943,0.012565,0.010257,0.025570,0.016815,0.013822,0.016133,0.018596,0.016590,0.018901,0.011069,0.020702,0.009448,0.019987,0.009602,0.016928,0.009746,0.025062,0.010886,0.009512,0.025313,0.012177,0.025946,0.018142,0.022747,0.025800,0.024241,0.019980,0.009494,0.016935,0.013596,0.009538,0.015563,0.024828,0.017577,0.021757,0.015663
21,0.016498,0.092444,0.033943,0.015401,0.009488,0.015783,0.018698,0.017241,0.018531,0.009941,0.025901,0.019850,0.013334,0.025688,0.015086,0.010325,0.024642,0.018430,0.022353,0.025689,0.009771,0.025763,0.020674,0.025944,0.012565,0.010258,0.025571,0.016815,0.013817,0.016133,0.018595,0.016590,0.018901,0.011069,0.020701,0.009448,0.019988,0.009606,0.016840,0.009832,0.025061,0.010883,0.009512,0.025313,0.012187,0.025946,0.018134,0.022746,0.025789,0.024241,0.019980,0.009494,0.016932,0.013596,0.009538,0.015559,0.024828,0.017580,0.021756,0.015663
32,0.016500,0.092499,0.033973,0.015455,0.009707,0.015714,0.018731,0.017230,0.018539,0.010020,0.025941,0.019834,0.013347,0.025973,0.014869,0.011011,0.025389,0.017467,0.022821,0.025773,0.009791,0.025763,0.020674,0.025818,0.012567,0.010231,0.025647,0.016817,0.013098,0.016059,0.018599,0.016558,0.018896,0.011078,0.020402,0.009680,0.020003,0.009514,0.016957,0.009804,0.025042,0.010956,0.009535,0.025177,0.011955,0.025960,0.017797,0.022743,0.025969,0.024522,0.019813,0.009474,0.016762,0.013702,0.009527,0.015693,0.024770,0.017553,0.021614,0.015664
17,0.016489,0.092433,0.033936,0.015388,0.009486,0.015773,0.018693,0.017238,0.018535,0.009929,0.025929,0.019840,0.013332,0.025747,0.015083,0.010473,0.024790,0.018374,0.022374,0.025696,0.009766,0.025763,0.020675,0.025940,0.012554,0.010289,0.025555,0.016815,0.013687,0.016126,0.018598,0.016596,0.018895,0.011087,0.020704,0.009452,0.019986,0.009600,0.016854,0.009819,0.025020,0.010898,0.009528,0.025309,0.012148,0.025916,0.018103,0.022748,0.025831,0.024255,0.019984,0.009491,0.016868,0.013584,0.009536,0.015562,0.024816,0.017574,0.021735,0.015657
39,0.016498,0.092429,0.033935,0.015400,0.009488,0.015783,0.018697,0.017240,0.018530,0.009942,0.025892,0.019851,0.013333,0.025686,0.015085,0.010319,0.024604,0.018468,0.022353,0.025688,0.009770,0.025762,0.020674,0.025943,0.012565,0.010181,0.025570,0.016815,0.013822,0.016133,0.018596,0.016590,0.018901,0.011069,0.020702,0.009448,0.019987,0.009602,0.016928,0.009746,0.025062,0.010963,0.009512,0.025313,0.012177,0.025946,0.018142,0.022747,0.025800,0.024241,0.019980,0.009494,0.016935,0.013596,0.009538,0.015563,0.024828,0.017577,0.021757,0.015663
21,0.016498,0.092444,0.033943,0.015401,0.009488,0.015783,0.018698,0.017241,0.018531,0.009941,0.025901,0.019850,0.013334,0.025688,0.015086,0.010325,0.024642,0.018430,0.022353,0.025689,0.009771,0.025763,0.020674,0.025944,0.012565,0.010258,0.025571,0.016815,0.013817,0.016133,0.018595,0.016590,0.018901,0.011069,0.020701,0.009448,0.019988,0.009606,0.016840,0.009832,0.025061,0.010883,0.009512,0.025313,0.012187,0.025946,0.018134,0.022746,0.025789,0.024241,0.019980,0.009494,0.016932,0.013596,0.009538,0.015559,0.024828,0.017580,0.021756,0.015663
1,0.016475,0.092446,0.033939,0.015458,0.009493,0.015776,0.018674,0.017238,0.018536,0.009927,0.025926,0.019840,0.013331,0.025751,0.015078,0.010491,0.024805,0.018280,0.022372,0.025696,0.009764,0.025762,0.020675,0.025866,0.012564,0.010266,0.025562,0.016815,0.013695,0.016129,0.018598,0.016600,0.018908,0.011071,0.020697,0.009451,0.019984,0.009596,0.016852,0.009828,0.025113,0.010896,0.009519,0.025124,0.012146,0.025907,0.018096,0.022749,0.025838,0.024263,0.019978,0.009490,0.016888,0.013580,0.009523,0.015746,0.024814,0.017574,0.021732,0.015669
39,0.016498,0.092429,0.033935,0.015400,0.009488,0.015783,0.018697,0.017240,0.018530,0.009942,0.025892,0.019851,0.013333,0.025686,0.015085,0.010319,0.024604,0.018468,0.022353,0.025688,0.009770,0.025762,0.020674,0.025943,0.012565,0.010181,0.025570,0.016815,0.013822,0.016133,0.018596,0.016590,0.018901,0.011069,0.020702,0.009448,0.019987,0.009602,0.016928,0.009746,0.025062,0.010963,0.009512,0.025313,0.012177,0.025946,0.018142,0.022747,0.025800,0.024241,0.019980,0.009494,0.016935,0.013596,0.009538,0.015563,0.024828,0.017577,0.021757,0.015663
21,0.016498,0.092444,0.033943,0.015401,0.009488,0.015783,0.018698,0.017241,0.018531,0.009941,0.025901,0.019850,0.013334,0.025688,0.015086,0.010325,0.024642,0.018430,0.022353,0.025689,0.009771,0.025763,0.020674,0.025944,0.012572,0.010258,0.025571,0.016815,0.013817,0.016133,0.018595,0.016590,0.018901,0.011069,0.020701,0.009448,0.019988,0.009606,0.016840,0.009832,0.025061,0.010883,0.009512,0.025313,0.012180,0.025946,0.018134,0.022746,0.025789,0.024241,0.019980,0.009494,0.016932,0.013596,0.009538,0.015559,0.024828,0.017580,0.021756,0.015663
9,0.016468,0.092593,0.033987,0.015386,0.009607,0.015723,0.018716,0.017233,0.018544,0.009956,0.026001,0.019809,0.013340,0.025936,0.014966,0.010885,0.025130,0.017575,0.022257,0.025750,0.009755,0.025765,0.020508,0.025893,0.012569,0.010604,0.025601,0.016684,0.013248,0.016084,0.018604,0.016537,0.018918,0.011121,0.020539,0.009560,0.019997,0.009583,0.016973,0.010058,0.025129,0.010976,0.009535,0.025233,0.012299,0.025897,0.017891,0.022697,0.025989,0.023964,0.019892,0.009943,0.016661,0.013622,0.009533,0.015629,0.024780,0.017601,0.021682,0.015632
1,0.016475,0.092436,0.033936,0.015458,0.009493,0.015776,0.018674,0.017238,0.018536,0.009927,0.025926,0.019840,0.013331,0.025906,0.014924,0.010491,0.024805,0.018280,0.022372,0.025696,0.009764,0.025762,0.020675,0.025866,0.012564,0.010266,0.025562,0.016815,0.013695,0.016129,0.018598,0.016600,0.018908,0.011071,0.020697,0.009451,0.019984,0.009596,0.016852,0.009828,0.025113,0.010896,0.009519,0.025124,0.012146,0.025907,0.018096,0.022749,0.025838,0.024263,0.019978,0.009490,0.016888,0.013580,0.009523,0.015746,0.024814,0.017574,0.021732,0.015669
38,0.016486,0.092525,0.033976,0.015397,0.009518,0.015771,0.018711,0.017237,0.018757,0.009954,0.025626,0.019835,0.013334,0.025676,0.015052,0.010159,0.025350,0.017726,0.022424,0.025691,0.010061,0.025555,0.020672,0.025936,0.012570,0.010210,0.025576,0.016814,0.013856,0.016128,0.018741,0.016585,0.018410,0.011075,0.020659,0.009449,0.019985,0.009580,0.016929,0.009972,0.025074,0.010908,0.009596,0.025422,0.012056,0.025803,0.018276,0.022749,0.025919,0.024273,0.019955,0.009513,0.017082,0.013595,0.009536,0.015555,0.024814,0.017564,0.021671,0.015658
10,0.016449,0.092560,0.034015,0.015425,0.009609,0.015744,0.018692,0.017263,0.018652,0.009986,0.025778,0.019834,0.013963,0.025819,0.014964,0.010568,0.025369,0.017602,0.022615,0.025730,0.009931,0.025655,0.020451,0.025879,0.012569,0.010220,0.025610,0.016816,0.013492,0.016094,0.018673,0.016572,0.018644,0.011076,0.019912,0.009560,0.019994,0.009549,0.016942,0.009891,0.025059,0.010931,0.009566,0.025304,0.012007,0.025879,0.018046,0.022746,0.025943,0.024393,0.020108,0.009494,0.016928,0.013646,0.009532,0.015621,0.024793,0.017559,0.021643,0.015661
16,0.016452,0.092578,0.034015,0.015427,0.009616,0.015741,0.018721,0.017233,0.018643,0.009988,0.025790,0.019834,0.014014,0.025830,0.014957,0.010601,0.025370,0.017592,0.022630,0.025733,0.009921,0.025663,0.020433,0.025875,0.011989,0.010801,0.025613,0.016816,0.013463,0.016092,0.018667,0.016571,0.018663,0.011077,0.019852,0.009569,0.019994,0.009546,0.016943,0.009885,0.025058,0.010933,0.009564,0.025295,0.012004,0.025885,0.018027,0.022746,0.025945,0.024402,0.020120,0.009493,0.016916,0.013650,0.009531,0.015627,0.024791,0.017558,0.021641,0.015661
