id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
1,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
19,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027579,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015273,0.025512,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022641,0.015055,0.022175,0.027551,0.020615,0.004628,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
17,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
1,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
19,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027579,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015273,0.025512,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022641,0.015055,0.022175,0.027551,0.020615,0.004628,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
17,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
1,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
18,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027579,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015273,0.025512,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022641,0.015055,0.022175,0.027551,0.020615,0.004628,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
17,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
1,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
33,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027579,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015273,0.025512,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022175,0.027551,0.020615,0.004628,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
17,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
1,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
33,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027579,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015273,0.025512,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022175,0.027551,0.020615,0.004628,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
2,0.027614,0.099689,0.035677,0.005974,0.020669,0.006319,0.026956,0.027614,0.001219,0.000000,0.027570,0.024667,0.008066,0.015799,0.015280,0.025576,0.016378,0.027224,0.019012,0.011673,0.027595,0.019945,0.027170,0.007985,0.009267,0.021847,0.015788,0.022734,0.007207,0.023473,0.021922,0.027044,0.024258,0.027611,0.012679,0.016245,0.027463,0.017364,0.010303,0.023453,0.018779,0.010528,0.008762,0.014295,0.022350,0.027479,0.010998,0.022638,0.015102,0.022168,0.027501,0.020530,0.004632,0.009833,0.022306,0.010079,0.006050,0.017864,0.009282,0.027474
17,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
1,0.027618,0.099751,0.035693,0.005985,0.020684,0.006323,0.026993,0.027578,0.001219,0.000000,0.027588,0.024658,0.008075,0.015806,0.015272,0.025511,0.016342,0.027227,0.019001,0.011684,0.027618,0.019954,0.027150,0.007999,0.009268,0.021839,0.015769,0.022683,0.007203,0.023393,0.021882,0.027079,0.024265,0.027598,0.012642,0.016276,0.027418,0.017375,0.010288,0.023438,0.018838,0.010534,0.008754,0.014263,0.022359,0.027438,0.011005,0.022640,0.015055,0.022174,0.027551,0.020615,0.004627,0.009859,0.022327,0.010105,0.006040,0.017892,0.009311,0.027528
4,0.027610,0.099697,0.035679,0.005975,0.020671,0.006320,0.026960,0.027610,0.001219,0.000000,0.027572,0.024666,0.008067,0.015800,0.015279,0.025568,0.016373,0.027225,0.019010,0.011674,0.027598,0.019946,0.027168,0.007986,0.009267,0.021846,0.015785,0.022728,0.007207,0.023463,0.021917,0.027048,0.024259,0.027609,0.012674,0.016249,0.027457,0.017366,0.010301,0.023451,0.018786,0.010529,0.008761,0.014291,0.022351,0.027474,0.010999,0.022638,0.015096,0.022169,0.027508,0.020540,0.004632,0.009837,0.022308,0.010082,0.006048,0.017867,0.009286,0.027481
2,0.027614,0.099689,0.035677,0.005974,0.020669,0.006319,0.026956,0.027614,0.001219,0.000000,0.027570,0.024667,0.008066,0.015799,0.015280,0.025576,0.016378,0.027224,0.019012,0.011673,0.027595,0.019945,0.027170,0.007985,0.009267,0.021847,0.015788,0.022734,0.007207,0.023473,0.021922,0.027044,0.024258,0.027611,0.012679,0.016245,0.027463,0.017364,0.010303,0.023453,0.018779,0.010528,0.008762,0.014295,0.022350,0.027479,0.010998,0.022638,0.015102,0.022168,0.027501,0.020530,0.004632,0.009833,0.022306,0.010079,0.006050,0.017864,0.009282,0.027474
11,0.027615,0.099743,0.035691,0.005983,0.020683,0.006323,0.026988,0.027583,0.001219,0.000000,0.027586,0.024659,0.008074,0.015805,0.015274,0.025520,0.016346,0.027227,0.019002,0.011683,0.027615,0.019953,0.027152,0.007997,0.009268,0.021840,0.015771,0.022689,0.007204,0.023403,0.021887,0.027074,0.024264,0.027600,0.012647,0.016272,0.027424,0.017373,0.010289,0.023440,0.018830,0.010533,0.008755,0.014267,0.022358,0.027443,0.011004,0.022640,0.015061,0.022174,0.027545,0.020604,0.004628,0.009856,0.022324,0.010102,0.006041,0.017889,0.009308,0.027521
0,0.027607,0.099709,0.035682,0.005978,0.020674,0.006321,0.026968,0.027603,0.001219,0.000000,0.027576,0.024664,0.008069,0.015801,0.015278,0.025555,0.016366,0.027225,0.019008,0.011677,0.027602,0.019948,0.027164,0.007989,0.009267,0.021844,0.015781,0.022717,0.007206,0.023447,0.021909,0.027055,0.024261,0.027607,0.012667,0.016255,0.027448,0.017368,0.010298,0.023448,0.018798,0.010530,0.008759,0.014284,0.022353,0.027466,0.011000,0.022639,0.015087,0.022170,0.027518,0.020558,0.004631,0.009842,0.022313,0.010087,0.006047,0.017873,0.009292,0.027492
20,0.027607,0.099722,0.035685,0.005980,0.020677,0.006321,0.026976,0.027595,0.001219,0.000000,0.027580,0.024662,0.008071,0.015803,0.015276,0.025542,0.016359,0.027226,0.019006,0.011679,0.027607,0.019950,0.027159,0.007992,0.009267,0.021843,0.015778,0.022707,0.007205,0.023430,0.021901,0.027063,0.024262,0.027604,0.012659,0.016261,0.027439,0.017370,0.010295,0.023445,0.018810,0.010531,0.008757,0.014278,0.022354,0.027457,0.011002,0.022639,0.015077,0.022172,0.027528,0.020575,0.004630,0.009847,0.022317,0.010093,0.006045,0.017879,0.009298,0.027503
4,0.027610,0.099697,0.035679,0.005975,0.020671,0.006320,0.026960,0.027610,0.001219,0.000000,0.027572,0.024666,0.008067,0.015800,0.015279,0.025568,0.016373,0.027225,0.019010,0.011674,0.027598,0.019946,0.027168,0.007986,0.009267,0.021846,0.015785,0.022728,0.007207,0.023463,0.021917,0.027048,0.024259,0.027609,0.012674,0.016249,0.027457,0.017366,0.010301,0.023451,0.018786,0.010529,0.008761,0.014291,0.022351,0.027474,0.010999,0.022638,0.015096,0.022169,0.027508,0.020540,0.004632,0.009837,0.022308,0.010082,0.006048,0.017867,0.009286,0.027481
0,0.027607,0.099709,0.035682,0.005978,0.020674,0.006321,0.026968,0.027603,0.001219,0.000000,0.027576,0.024664,0.008069,0.015801,0.015278,0.025555,0.016366,0.027225,0.019008,0.011677,0.027602,0.019948,0.027164,0.007989,0.009267,0.021844,0.015781,0.022717,0.007206,0.023447,0.021909,0.027055,0.024261,0.027607,0.012667,0.016255,0.027448,0.017368,0.010298,0.023448,0.018798,0.010530,0.008759,0.014284,0.022353,0.027466,0.011000,0.022639,0.015087,0.022170,0.027518,0.020558,0.004631,0.009842,0.022313,0.010087,0.006047,0.017873,0.009292,0.027492
20,0.027607,0.099722,0.035685,0.005980,0.020677,0.006321,0.026976,0.027595,0.001219,0.000000,0.027580,0.024662,0.008071,0.015803,0.015276,0.025542,0.016359,0.027226,0.019006,0.011679,0.027607,0.019950,0.027159,0.007992,0.009267,0.021843,0.015778,0.022707,0.007205,0.023430,0.021901,0.027063,0.024262,0.027604,0.012659,0.016261,0.027439,0.017370,0.010295,0.023445,0.018810,0.010531,0.008757,0.014278,0.022354,0.027457,0.011002,0.022639,0.015077,0.022172,0.027528,0.020575,0.004630,0.009847,0.022317,0.010093,0.006045,0.017879,0.009298,0.027503
4,0.027610,0.099697,0.035679,0.005975,0.020671,0.006320,0.026960,0.027610,0.001219,0.000000,0.027572,0.024666,0.008067,0.015800,0.015279,0.025568,0.016373,0.027225,0.019010,0.011674,0.027598,0.019946,0.027168,0.007986,0.009267,0.021846,0.015785,0.022728,0.007207,0.023463,0.021917,0.027048,0.024259,0.027609,0.012674,0.016249,0.027457,0.017366,0.010301,0.023451,0.018786,0.010529,0.008761,0.014291,0.022351,0.027474,0.010999,0.022638,0.015096,0.022169,0.027508,0.020540,0.004632,0.009837,0.022308,0.010082,0.006048,0.017867,0.009286,0.027481
15,0.027606,0.099711,0.035682,0.005978,0.020674,0.006321,0.026969,0.027602,0.001219,0.000000,0.027577,0.024664,0.008069,0.015802,0.015278,0.025553,0.016365,0.027225,0.019008,0.011677,0.027603,0.019948,0.027163,0.007990,0.009267,0.021844,0.015781,0.022716,0.007206,0.023445,0.021908,0.027056,0.024261,0.027606,0.012666,0.016256,0.027447,0.017368,0.010298,0.023448,0.018800,0.010530,0.008759,0.014284,0.022353,0.027465,0.011001,0.022639,0.015085,0.022170,0.027519,0.020560,0.004631,0.009842,0.022313,0.010088,0.006046,0.017874,0.009292,0.027493
0,0.027607,0.099709,0.035682,0.005978,0.020674,0.006321,0.026968,0.027603,0.001219,0.000000,0.027576,0.024664,0.008069,0.015801,0.015278,0.025555,0.016366,0.027225,0.019008,0.011677,0.027602,0.019948,0.027164,0.007989,0.009267,0.021844,0.015781,0.022717,0.007206,0.023447,0.021909,0.027055,0.024261,0.027607,0.012667,0.016255,0.027448,0.017368,0.010298,0.023448,0.018798,0.010530,0.008759,0.014284,0.022353,0.027466,0.011000,0.022639,0.015087,0.022170,0.027518,0.020558,0.004631,0.009842,0.022313,0.010087,0.006047,0.017873,0.009292,0.027492
20,0.027607,0.099722,0.035685,0.005980,0.020677,0.006321,0.026976,0.027595,0.001219,0.000000,0.027580,0.024662,0.008071,0.015803,0.015276,0.025542,0.016359,0.027226,0.019006,0.011679,0.027607,0.019950,0.027159,0.007992,0.009267,0.021843,0.015778,0.022707,0.007205,0.023430,0.021901,0.027063,0.024262,0.027604,0.012659,0.016261,0.027439,0.017370,0.010295,0.023445,0.018810,0.010531,0.008757,0.014278,0.022354,0.027457,0.011002,0.022639,0.015077,0.022172,0.027528,0.020575,0.004630,0.009847,0.022317,0.010093,0.006045,0.017879,0.009298,0.027503
13,0.027605,0.099716,0.035684,0.005979,0.020675,0.006321,0.026974,0.027600,0.001219,0.000000,0.027576,0.024662,0.008070,0.015803,0.015278,0.025549,0.016363,0.027223,0.019008,0.011678,0.027605,0.019948,0.027165,0.007992,0.009269,0.021846,0.015780,0.022713,0.007204,0.023432,0.021905,0.027061,0.024259,0.027604,0.012664,0.016257,0.027447,0.017370,0.010296,0.023446,0.018806,0.010530,0.008758,0.014282,0.022352,0.027461,0.011001,0.022636,0.015081,0.022173,0.027522,0.020565,0.004630,0.009844,0.022316,0.010090,0.006045,0.017877,0.009295,0.027497
17,0.027606,0.099718,0.035684,0.005979,0.020676,0.006321,0.026973,0.027598,0.001219,0.000000,0.027579,0.024663,0.008070,0.015802,0.015277,0.025546,0.016361,0.027226,0.019007,0.011678,0.027606,0.019949,0.027161,0.007991,0.009267,0.021843,0.015779,0.022710,0.007205,0.023436,0.021904,0.027060,0.024262,0.027605,0.012662,0.016259,0.027442,0.017369,0.010296,0.023446,0.018807,0.010531,0.008758,0.014280,0.022354,0.027460,0.011001,0.022639,0.015080,0.022171,0.027524,0.020569,0.004630,0.009845,0.022315,0.010091,0.006045,0.017877,0.009296,0.027499
1,0.027606,0.099713,0.035683,0.005978,0.020675,0.006321,0.026970,0.027600,0.001219,0.000000,0.027577,0.024664,0.008069,0.015802,0.015277,0.025551,0.016364,0.027225,0.019008,0.011677,0.027604,0.019948,0.027162,0.007990,0.009267,0.021844,0.015780,0.022714,0.007206,0.023442,0.021907,0.027058,0.024261,0.027606,0.012665,0.016257,0.027446,0.017368,0.010297,0.023447,0.018802,0.010530,0.008759,0.014283,0.022353,0.027463,0.011001,0.022639,0.015084,0.022171,0.027521,0.020563,0.004630,0.009843,0.022314,0.010089,0.006046,0.017875,0.009293,0.027495
13,0.027605,0.099716,0.035684,0.005979,0.020675,0.006321,0.026974,0.027600,0.001219,0.000000,0.027576,0.024662,0.008070,0.015803,0.015278,0.025549,0.016363,0.027223,0.019008,0.011678,0.027605,0.019948,0.027165,0.007992,0.009269,0.021846,0.015780,0.022713,0.007204,0.023432,0.021905,0.027061,0.024259,0.027604,0.012664,0.016257,0.027447,0.017370,0.010296,0.023446,0.018806,0.010530,0.008758,0.014282,0.022352,0.027461,0.011001,0.022636,0.015081,0.022173,0.027522,0.020565,0.004630,0.009844,0.022316,0.010090,0.006045,0.017877,0.009295,0.027497
21,0.027605,0.099716,0.035684,0.005979,0.020676,0.006321,0.026972,0.027599,0.001219,0.000000,0.027578,0.024663,0.008070,0.015802,0.015277,0.025548,0.016362,0.027226,0.019007,0.011678,0.027605,0.019949,0.027161,0.007991,0.009267,0.021843,0.015779,0.022712,0.007205,0.023438,0.021905,0.027059,0.024261,0.027605,0.012663,0.016258,0.027443,0.017369,0.010296,0.023447,0.018805,0.010531,0.008758,0.014281,0.022354,0.027461,0.011001,0.022639,0.015082,0.022171,0.027523,0.020567,0.004630,0.009845,0.022315,0.010090,0.006045,0.017876,0.009295,0.027498
5,0.027605,0.099716,0.035684,0.005979,0.020676,0.006321,0.026972,0.027599,0.001219,0.000000,0.027578,0.024663,0.008070,0.015802,0.015277,0.025548,0.016362,0.027226,0.019007,0.011678,0.027605,0.019949,0.027161,0.007991,0.009267,0.021843,0.015780,0.022712,0.007205,0.023438,0.021905,0.027059,0.024261,0.027605,0.012663,0.016258,0.027444,0.017369,0.010296,0.023447,0.018805,0.010531,0.008758,0.014281,0.022354,0.027461,0.011001,0.022639,0.015082,0.022171,0.027523,0.020567,0.004630,0.009844,0.022315,0.010090,0.006046,0.017876,0.009295,0.027497
13,0.027605,0.099716,0.035684,0.005979,0.020675,0.006321,0.026974,0.027600,0.001219,0.000000,0.027576,0.024662,0.008070,0.015803,0.015278,0.025549,0.016363,0.027223,0.019008,0.011678,0.027605,0.019948,0.027165,0.007992,0.009269,0.021846,0.015780,0.022713,0.007204,0.023432,0.021905,0.027061,0.024259,0.027604,0.012664,0.016257,0.027447,0.017370,0.010296,0.023446,0.018806,0.010530,0.008758,0.014282,0.022352,0.027461,0.011001,0.022636,0.015081,0.022173,0.027522,0.020565,0.004630,0.009844,0.022316,0.010090,0.006045,0.017877,0.009295,0.027497
26,0.027605,0.099718,0.035686,0.005979,0.020674,0.006322,0.026979,0.027601,0.001219,0.000000,0.027574,0.024659,0.008070,0.015805,0.015280,0.025549,0.016362,0.027218,0.019009,0.011678,0.027605,0.019945,0.027171,0.007993,0.009272,0.021849,0.015780,0.022712,0.007202,0.023418,0.021904,0.027065,0.024255,0.027602,0.012663,0.016256,0.027452,0.017372,0.010296,0.023443,0.018812,0.010529,0.008759,0.014281,0.022349,0.027459,0.011002,0.022630,0.015079,0.022178,0.027522,0.020566,0.004630,0.009844,0.022318,0.010092,0.006044,0.017879,0.009295,0.027498
21,0.027605,0.099716,0.035684,0.005979,0.020676,0.006321,0.026972,0.027599,0.001219,0.000000,0.027578,0.024663,0.008070,0.015802,0.015277,0.025548,0.016362,0.027226,0.019007,0.011678,0.027605,0.019949,0.027161,0.007991,0.009267,0.021843,0.015779,0.022712,0.007205,0.023438,0.021905,0.027059,0.024261,0.027605,0.012663,0.016258,0.027443,0.017369,0.010296,0.023447,0.018805,0.010531,0.008758,0.014281,0.022354,0.027461,0.011001,0.022639,0.015082,0.022171,0.027523,0.020567,0.004630,0.009845,0.022315,0.010090,0.006045,0.017876,0.009295,0.027498
