id,SortinoRatio,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
26,4.864459,0.078442,0.016126,0.082345,0.000511,0.000875,0.000886,0.000329,0.117525,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036475,0.007281,0.000227,0.007963,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046142,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000114,0.004214,0.000602,0.000045,0.000931,0.000125,0.005759,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
18,4.864459,0.078442,0.016126,0.082345,0.000511,0.000875,0.000886,0.000329,0.117525,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036475,0.007281,0.000227,0.007963,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046142,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000114,0.004214,0.000602,0.000045,0.000931,0.000125,0.005759,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
20,4.867466,0.078392,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
32,4.864813,0.078457,0.016128,0.082345,0.000511,0.000863,0.000886,0.000329,0.117525,0.000966,0.001954,0.005112,0.000125,0.007122,0.033590,0.007997,0.036464,0.006782,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046642,0.018925,0.016096,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000136,0.004214,0.000602,0.000045,0.000931,0.000125,0.005759,0.062091,0.041167,0.004294,0.000034,0.001215,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
14,4.864713,0.078427,0.016122,0.082345,0.000511,0.000875,0.000886,0.000329,0.117525,0.000966,0.001954,0.005100,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015960,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046142,0.018925,0.016040,0.000011,0.067805,0.029671,0.049505,0.000057,0.009905,0.001136,0.000114,0.004214,0.000602,0.000045,0.000931,0.000125,0.005759,0.062171,0.041167,0.004294,0.000034,0.001272,0.006997,0.000057,0.000341,0.038213,0.004430,0.007361,0.021469,0.069611,0.067555
0,4.867466,0.078392,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
22,4.867404,0.078388,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033545,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
20,4.867113,0.078397,0.016107,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033829,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067566,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
0,4.867466,0.078392,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
33,4.867407,0.078388,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033545,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.041167,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
15,4.867404,0.078388,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033545,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
0,4.867466,0.078392,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
33,4.867407,0.078388,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033545,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.041167,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
5,4.867407,0.078388,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033545,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.041167,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
15,4.867589,0.078381,0.016103,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033545,0.007906,0.036464,0.007372,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001181,0.000125,0.004169,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
0,4.867466,0.078392,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
37,4.867466,0.078392,0.016105,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
13,4.868280,0.078246,0.016073,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033829,0.007997,0.032568,0.007281,0.000227,0.008054,0.000102,0.008622,0.015949,0.000102,0.016994,0.020708,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067487,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
16,4.867986,0.078427,0.016111,0.082402,0.000511,0.000863,0.000704,0.000329,0.118241,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001284,0.007236,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
38,4.867983,0.078375,0.016100,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000023,0.004214,0.000602,0.000045,0.000931,0.000227,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
21,4.868858,0.078361,0.016094,0.082402,0.000511,0.000863,0.000886,0.000329,0.118661,0.000966,0.001545,0.005123,0.000125,0.007122,0.033545,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.017096,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.040883,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
13,4.868280,0.078246,0.016073,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033829,0.007997,0.032568,0.007281,0.000227,0.008054,0.000102,0.008622,0.015949,0.000102,0.016994,0.020708,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067487,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
27,4.868008,0.078427,0.016111,0.082402,0.000511,0.000863,0.000704,0.000329,0.118241,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000091,0.016994,0.016812,0.016335,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004294,0.000034,0.001284,0.007236,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
21,4.869037,0.078363,0.016094,0.082402,0.000511,0.000863,0.000886,0.000329,0.118661,0.000966,0.001545,0.005123,0.000125,0.007122,0.033533,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015858,0.000102,0.016994,0.017096,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.040894,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067646
24,4.868382,0.078413,0.016107,0.080982,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049618,0.000057,0.009917,0.001136,0.000023,0.004214,0.000602,0.000045,0.000931,0.000227,0.005032,0.063511,0.041167,0.004294,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
13,4.868254,0.078246,0.016073,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033829,0.007997,0.032568,0.007281,0.000227,0.008054,0.000102,0.008622,0.015949,0.000102,0.016982,0.020708,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067487,0.029671,0.049618,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
21,4.869037,0.078363,0.016094,0.082402,0.000511,0.000863,0.000886,0.000329,0.118661,0.000966,0.001545,0.005123,0.000125,0.007122,0.033533,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015858,0.000102,0.016994,0.017096,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.040894,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067646
17,4.869037,0.078363,0.016094,0.082402,0.000511,0.000863,0.000886,0.000329,0.118661,0.000966,0.001545,0.005123,0.000125,0.007122,0.033533,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015858,0.000102,0.016994,0.017096,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.040894,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067646
12,4.869037,0.078363,0.016094,0.082402,0.000511,0.000863,0.000886,0.000329,0.118661,0.000966,0.001545,0.005123,0.000125,0.007122,0.033533,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008622,0.015858,0.000102,0.016994,0.017096,0.016324,0.037725,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029671,0.049573,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005066,0.062091,0.040894,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067646
36,4.872485,0.078342,0.016079,0.082402,0.000511,0.000875,0.000886,0.000318,0.118252,0.000966,0.001954,0.005112,0.000125,0.010303,0.033545,0.007906,0.036464,0.007372,0.000227,0.005521,0.000114,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.036998,0.000170,0.046086,0.018925,0.016040,0.000045,0.067805,0.029671,0.049562,0.000057,0.009917,0.001181,0.000125,0.004169,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001238,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069622,0.067555
25,4.870628,0.078253,0.016066,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033829,0.007997,0.032568,0.007281,0.000227,0.008054,0.000102,0.008622,0.015949,0.000102,0.016982,0.020708,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067487,0.029671,0.047165,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.006884,0.007361,0.021469,0.069611,0.067555
29,4.869841,0.078304,0.016079,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033590,0.007997,0.036464,0.007281,0.000227,0.007974,0.000102,0.008554,0.015949,0.000102,0.016994,0.016812,0.016324,0.038395,0.000170,0.046086,0.018925,0.016040,0.000011,0.067805,0.029569,0.049618,0.000057,0.009917,0.001136,0.000023,0.004214,0.000602,0.000045,0.000931,0.000227,0.004317,0.062159,0.041167,0.004396,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069611,0.067555
36,4.872485,0.078342,0.016079,0.082402,0.000511,0.000875,0.000886,0.000318,0.118252,0.000966,0.001954,0.005112,0.000125,0.010303,0.033545,0.007906,0.036464,0.007372,0.000227,0.005521,0.000114,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.036998,0.000170,0.046086,0.018925,0.016040,0.000045,0.067805,0.029671,0.049562,0.000057,0.009917,0.001181,0.000125,0.004169,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001238,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069622,0.067555
9,4.872473,0.078346,0.016079,0.082402,0.000511,0.000875,0.000886,0.000318,0.118252,0.000966,0.001954,0.005112,0.000125,0.010303,0.033545,0.007906,0.036464,0.007372,0.000227,0.005521,0.000114,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.036998,0.000170,0.046074,0.018925,0.016040,0.000045,0.067805,0.029671,0.049562,0.000057,0.009917,0.001181,0.000125,0.004169,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001238,0.007066,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069622,0.067555
25,4.870628,0.078253,0.016066,0.082402,0.000511,0.000863,0.000886,0.000329,0.118252,0.000966,0.001954,0.005123,0.000125,0.007122,0.033829,0.007997,0.032568,0.007281,0.000227,0.008054,0.000102,0.008622,0.015949,0.000102,0.016982,0.020708,0.016324,0.037679,0.000170,0.046086,0.018925,0.016040,0.000011,0.067487,0.029671,0.047165,0.000057,0.009917,0.001136,0.000125,0.004214,0.000602,0.000045,0.000931,0.000125,0.005032,0.062091,0.041167,0.004305,0.000034,0.001272,0.007054,0.000057,0.000341,0.038100,0.006884,0.007361,0.021469,0.069611,0.067555
27,4.872540,0.078340,0.016078,0.082402,0.000511,0.000875,0.000886,0.000318,0.118252,0.000966,0.001954,0.005112,0.000125,0.010303,0.033545,0.007906,0.036464,0.007372,0.000227,0.005521,0.000114,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.036998,0.000182,0.046086,0.018925,0.016040,0.000045,0.067805,0.029671,0.049562,0.000057,0.009917,0.001181,0.000125,0.004169,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001227,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069622,0.067555
18,4.872504,0.078341,0.016078,0.082402,0.000511,0.000875,0.000886,0.000318,0.118252,0.000966,0.001954,0.005112,0.000125,0.010303,0.033545,0.007906,0.036464,0.007372,0.000227,0.005521,0.000114,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.036998,0.000170,0.046086,0.018925,0.016040,0.000045,0.067805,0.029671,0.049562,0.000057,0.009917,0.001181,0.000125,0.004158,0.000613,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001238,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069622,0.067555
36,4.872485,0.078342,0.016079,0.082402,0.000511,0.000875,0.000886,0.000318,0.118252,0.000966,0.001954,0.005112,0.000125,0.010303,0.033545,0.007906,0.036464,0.007372,0.000227,0.005521,0.000114,0.008622,0.015949,0.000102,0.016994,0.016812,0.016324,0.036998,0.000170,0.046086,0.018925,0.016040,0.000045,0.067805,0.029671,0.049562,0.000057,0.009917,0.001181,0.000125,0.004169,0.000602,0.000045,0.000931,0.000125,0.005078,0.062091,0.041167,0.004294,0.000034,0.001238,0.007054,0.000057,0.000341,0.038100,0.004430,0.007361,0.021469,0.069622,0.067555
