id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
33,0.011597,0.038532,0.011597,0.312723,0.000028,0.012197,0.000621,0.001952,0.003587,0.000287,0.025202,0.000888,0.000053,0.001861,0.002440,0.001247,0.000047,0.001088,0.000009,0.000495,0.002080,0.000016,0.021843,0.004915,0.100257,0.181175,0.000335,0.002802,0.000157,0.150370,0.003245,0.000058,0.000543,0.000663,0.003407,0.000377,0.000802,0.000587,0.000188,0.000033,0.000000,0.003109,0.001388,0.003686,0.000272,0.001444,0.006636,0.000238,0.000192,0.000000,0.000047,0.000000,0.000174,0.002973,0.000038,0.000000,0.006227,0.010044,0.001563,0.123390
14,0.011599,0.038083,0.011599,0.317511,0.000029,0.011110,0.000590,0.001971,0.003167,0.000258,0.024490,0.000845,0.000051,0.001870,0.002296,0.001206,0.000041,0.001032,0.000009,0.000481,0.001808,0.000016,0.021592,0.004838,0.099399,0.186314,0.000329,0.002558,0.000143,0.141582,0.002799,0.000052,0.000507,0.000636,0.003428,0.000325,0.000791,0.000585,0.000182,0.000031,0.000000,0.002889,0.001286,0.003583,0.000268,0.001217,0.006626,0.000234,0.000193,0.000000,0.000042,0.000000,0.000160,0.002876,0.000039,0.000000,0.005375,0.009299,0.001479,0.129560
0,0.011595,0.038325,0.011595,0.315140,0.000028,0.011757,0.000607,0.001961,0.003402,0.000274,0.024820,0.000868,0.000052,0.001867,0.002382,0.001225,0.000044,0.001062,0.000009,0.000488,0.001955,0.000016,0.021805,0.004872,0.099655,0.183496,0.000331,0.002688,0.000151,0.146125,0.003033,0.000055,0.000526,0.000649,0.003414,0.000353,0.000796,0.000587,0.000185,0.000032,0.000000,0.003009,0.001340,0.003639,0.000270,0.001340,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002927,0.000038,0.000000,0.005840,0.009713,0.001526,0.126373
37,0.011595,0.038348,0.011595,0.314908,0.000028,0.011820,0.000609,0.001960,0.003425,0.000276,0.024852,0.000871,0.000052,0.001867,0.002390,0.001227,0.000045,0.001064,0.000009,0.000489,0.001970,0.000016,0.021826,0.004875,0.099680,0.183222,0.000331,0.002700,0.000152,0.146568,0.003056,0.000055,0.000528,0.000650,0.003412,0.000356,0.000797,0.000587,0.000185,0.000032,0.000000,0.003021,0.001346,0.003644,0.000270,0.001352,0.006634,0.000236,0.000192,0.000000,0.000045,0.000000,0.000168,0.002932,0.000038,0.000000,0.005885,0.009753,0.001531,0.126062
34,0.011595,0.038205,0.011595,0.316294,0.000028,0.011429,0.000599,0.001966,0.003285,0.000266,0.024662,0.000857,0.000052,0.001868,0.002338,0.001216,0.000043,0.001047,0.000009,0.000485,0.001882,0.000016,0.021691,0.004856,0.099551,0.184902,0.000330,0.002624,0.000147,0.143889,0.002918,0.000053,0.000517,0.000643,0.003421,0.000339,0.000794,0.000586,0.000183,0.000032,0.000000,0.002949,0.001313,0.003611,0.000269,0.001279,0.006630,0.000235,0.000192,0.000000,0.000043,0.000000,0.000164,0.002902,0.000039,0.000000,0.005608,0.009506,0.001502,0.127941
12,0.011594,0.038311,0.011594,0.315199,0.000028,0.011700,0.000606,0.001962,0.003386,0.000273,0.024820,0.000867,0.000052,0.001867,0.002374,0.001225,0.000044,0.001060,0.000009,0.000488,0.001947,0.000016,0.021766,0.004873,0.099712,0.183670,0.000331,0.002681,0.000150,0.145939,0.003022,0.000055,0.000525,0.000649,0.003416,0.000352,0.000796,0.000587,0.000185,0.000032,0.000000,0.003002,0.001337,0.003636,0.000270,0.001333,0.006632,0.000236,0.000192,0.000000,0.000044,0.000000,0.000167,0.002925,0.000038,0.000000,0.005812,0.009686,0.001523,0.126502
4,0.011594,0.038310,0.011594,0.315256,0.000028,0.011708,0.000606,0.001962,0.003386,0.000273,0.024807,0.000867,0.000052,0.001867,0.002375,0.001224,0.000044,0.001060,0.000009,0.000488,0.001946,0.000016,0.021780,0.004871,0.099670,0.183679,0.000331,0.002680,0.000150,0.145870,0.003019,0.000055,0.000525,0.000648,0.003415,0.000352,0.000796,0.000587,0.000185,0.000032,0.000000,0.003001,0.001337,0.003635,0.000270,0.001332,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000167,0.002924,0.000038,0.000000,0.005810,0.009685,0.001523,0.126551
29,0.011595,0.038330,0.011595,0.315086,0.000028,0.011770,0.000608,0.001961,0.003407,0.000275,0.024828,0.000869,0.000052,0.001867,0.002383,0.001226,0.000044,0.001062,0.000009,0.000489,0.001958,0.000016,0.021808,0.004873,0.099664,0.183438,0.000331,0.002690,0.000151,0.146224,0.003038,0.000055,0.000527,0.000649,0.003413,0.000354,0.000796,0.000587,0.000185,0.000032,0.000000,0.003012,0.001341,0.003640,0.000270,0.001343,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002928,0.000038,0.000000,0.005849,0.009721,0.001527,0.126303
8,0.011594,0.038328,0.011594,0.315025,0.000028,0.011743,0.000607,0.001961,0.003402,0.000274,0.024845,0.000869,0.000052,0.001867,0.002380,0.001227,0.000044,0.001062,0.000009,0.000489,0.001957,0.000016,0.021778,0.004875,0.099738,0.183473,0.000331,0.002690,0.000151,0.146265,0.003039,0.000055,0.000527,0.000650,0.003415,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003010,0.001341,0.003640,0.000270,0.001342,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002928,0.000038,0.000000,0.005844,0.009714,0.001526,0.126273
12,0.011594,0.038311,0.011594,0.315199,0.000028,0.011700,0.000606,0.001962,0.003386,0.000273,0.024820,0.000867,0.000052,0.001867,0.002374,0.001225,0.000044,0.001060,0.000009,0.000488,0.001947,0.000016,0.021766,0.004873,0.099712,0.183670,0.000331,0.002681,0.000150,0.145939,0.003022,0.000055,0.000525,0.000649,0.003416,0.000352,0.000796,0.000587,0.000185,0.000032,0.000000,0.003002,0.001337,0.003636,0.000270,0.001333,0.006632,0.000236,0.000192,0.000000,0.000044,0.000000,0.000167,0.002925,0.000038,0.000000,0.005812,0.009686,0.001523,0.126502
4,0.011594,0.038310,0.011594,0.315256,0.000028,0.011708,0.000606,0.001962,0.003386,0.000273,0.024807,0.000867,0.000052,0.001867,0.002375,0.001224,0.000044,0.001060,0.000009,0.000488,0.001946,0.000016,0.021780,0.004871,0.099670,0.183679,0.000331,0.002680,0.000150,0.145870,0.003019,0.000055,0.000525,0.000648,0.003415,0.000352,0.000796,0.000587,0.000185,0.000032,0.000000,0.003001,0.001337,0.003635,0.000270,0.001332,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000167,0.002924,0.000038,0.000000,0.005810,0.009685,0.001523,0.126551
8,0.011594,0.038328,0.011594,0.315025,0.000028,0.011743,0.000607,0.001961,0.003402,0.000274,0.024845,0.000869,0.000052,0.001867,0.002380,0.001227,0.000044,0.001062,0.000009,0.000489,0.001957,0.000016,0.021778,0.004875,0.099738,0.183473,0.000331,0.002690,0.000151,0.146265,0.003039,0.000055,0.000527,0.000650,0.003415,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003010,0.001341,0.003640,0.000270,0.001342,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002928,0.000038,0.000000,0.005844,0.009714,0.001526,0.126273
12,0.011594,0.038311,0.011594,0.315199,0.000028,0.011700,0.000606,0.001962,0.003386,0.000273,0.024820,0.000867,0.000052,0.001867,0.002374,0.001225,0.000044,0.001060,0.000009,0.000488,0.001947,0.000016,0.021766,0.004873,0.099712,0.183670,0.000331,0.002681,0.000150,0.145939,0.003022,0.000055,0.000525,0.000649,0.003416,0.000352,0.000796,0.000587,0.000185,0.000032,0.000000,0.003002,0.001337,0.003636,0.000270,0.001333,0.006632,0.000236,0.000192,0.000000,0.000044,0.000000,0.000167,0.002925,0.000038,0.000000,0.005812,0.009686,0.001523,0.126502
2,0.011594,0.038309,0.011594,0.314837,0.000028,0.011671,0.000607,0.001969,0.003389,0.000272,0.024905,0.000868,0.000052,0.001863,0.002379,0.001229,0.000044,0.001062,0.000009,0.000487,0.001944,0.000016,0.021915,0.004870,0.099869,0.183766,0.000332,0.002673,0.000151,0.145514,0.003006,0.000055,0.000525,0.000651,0.003431,0.000350,0.000799,0.000587,0.000185,0.000032,0.000000,0.003000,0.001334,0.003632,0.000271,0.001330,0.006640,0.000235,0.000193,0.000000,0.000044,0.000000,0.000167,0.002928,0.000038,0.000000,0.005806,0.009700,0.001520,0.126818
8,0.011594,0.038328,0.011594,0.315025,0.000028,0.011743,0.000607,0.001961,0.003402,0.000274,0.024845,0.000869,0.000052,0.001867,0.002380,0.001227,0.000044,0.001062,0.000009,0.000489,0.001957,0.000016,0.021778,0.004875,0.099738,0.183473,0.000331,0.002690,0.000151,0.146265,0.003039,0.000055,0.000527,0.000650,0.003415,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003010,0.001341,0.003640,0.000270,0.001342,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002928,0.000038,0.000000,0.005844,0.009714,0.001526,0.126273
30,0.011594,0.038339,0.011594,0.314917,0.000028,0.011771,0.000608,0.001960,0.003413,0.000275,0.024861,0.000870,0.000052,0.001866,0.002384,0.001228,0.000044,0.001064,0.000009,0.000489,0.001964,0.000016,0.021787,0.004877,0.099752,0.183349,0.000331,0.002696,0.000151,0.146469,0.003049,0.000055,0.000527,0.000650,0.003414,0.000355,0.000797,0.000587,0.000185,0.000032,0.000000,0.003015,0.001344,0.003642,0.000270,0.001347,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002931,0.000038,0.000000,0.005865,0.009733,0.001528,0.126130
22,0.011594,0.038311,0.011594,0.315199,0.000028,0.011700,0.000606,0.001962,0.003386,0.000273,0.024820,0.000867,0.000052,0.001867,0.002374,0.001225,0.000044,0.001060,0.000009,0.000488,0.001947,0.000016,0.021766,0.004873,0.099712,0.183670,0.000331,0.002681,0.000150,0.145939,0.003022,0.000055,0.000525,0.000649,0.003416,0.000352,0.000796,0.000587,0.000185,0.000032,0.000000,0.003002,0.001337,0.003636,0.000270,0.001333,0.006632,0.000236,0.000192,0.000000,0.000044,0.000000,0.000167,0.002925,0.000038,0.000000,0.005812,0.009686,0.001523,0.126502
12,0.011594,0.038320,0.011594,0.315107,0.000028,0.011724,0.000607,0.001961,0.003395,0.000274,0.024833,0.000868,0.000052,0.001867,0.002377,0.001226,0.000044,0.001061,0.000009,0.000488,0.001952,0.000016,0.021773,0.004874,0.099724,0.183563,0.000331,0.002686,0.000151,0.146113,0.003031,0.000055,0.000526,0.000649,0.003415,0.000353,0.000796,0.000587,0.000185,0.000032,0.000000,0.003006,0.001339,0.003638,0.000270,0.001338,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002927,0.000038,0.000000,0.005829,0.009701,0.001525,0.126380
30,0.011594,0.038339,0.011594,0.314917,0.000028,0.011771,0.000608,0.001960,0.003413,0.000275,0.024861,0.000870,0.000052,0.001866,0.002384,0.001228,0.000044,0.001064,0.000009,0.000489,0.001964,0.000016,0.021787,0.004877,0.099752,0.183349,0.000331,0.002696,0.000151,0.146469,0.003049,0.000055,0.000527,0.000650,0.003414,0.000355,0.000797,0.000587,0.000185,0.000032,0.000000,0.003015,0.001344,0.003642,0.000270,0.001347,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002931,0.000038,0.000000,0.005865,0.009733,0.001528,0.126130
11,0.011594,0.038311,0.011594,0.315199,0.000028,0.011700,0.000606,0.001962,0.003386,0.000273,0.024820,0.000867,0.000052,0.001867,0.002374,0.001225,0.000044,0.001060,0.000009,0.000488,0.001947,0.000016,0.021766,0.004873,0.099712,0.183670,0.000331,0.002681,0.000150,0.145939,0.003022,0.000055,0.000525,0.000649,0.003416,0.000352,0.000796,0.000587,0.000185,0.000032,0.000000,0.003002,0.001337,0.003636,0.000270,0.001333,0.006632,0.000236,0.000192,0.000000,0.000044,0.000000,0.000167,0.002925,0.000038,0.000000,0.005812,0.009686,0.001523,0.126502
22,0.011594,0.038334,0.011594,0.314884,0.000028,0.011754,0.000608,0.001962,0.003409,0.000274,0.024872,0.000869,0.000052,0.001866,0.002383,0.001228,0.000044,0.001063,0.000009,0.000489,0.001960,0.000016,0.021817,0.004876,0.099778,0.183422,0.000331,0.002692,0.000151,0.146288,0.003041,0.000055,0.000527,0.000650,0.003418,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003013,0.001342,0.003640,0.000270,0.001344,0.006635,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002930,0.000038,0.000000,0.005855,0.009728,0.001527,0.126261
28,0.011594,0.038316,0.011594,0.314850,0.000028,0.011695,0.000607,0.001967,0.003394,0.000273,0.024895,0.000869,0.000052,0.001864,0.002381,0.001229,0.000044,0.001062,0.000009,0.000487,0.001949,0.000016,0.021887,0.004872,0.099843,0.183668,0.000331,0.002678,0.000151,0.145735,0.003016,0.000055,0.000525,0.000651,0.003427,0.000351,0.000799,0.000587,0.000185,0.000032,0.000000,0.003004,0.001337,0.003634,0.000271,0.001334,0.006639,0.000236,0.000193,0.000000,0.000044,0.000000,0.000167,0.002928,0.000038,0.000000,0.005820,0.009708,0.001522,0.126659
12,0.011594,0.038320,0.011594,0.315107,0.000028,0.011724,0.000607,0.001961,0.003395,0.000274,0.024833,0.000868,0.000052,0.001867,0.002377,0.001226,0.000044,0.001061,0.000009,0.000488,0.001952,0.000016,0.021773,0.004874,0.099724,0.183563,0.000331,0.002686,0.000151,0.146113,0.003031,0.000055,0.000526,0.000649,0.003415,0.000353,0.000796,0.000587,0.000185,0.000032,0.000000,0.003006,0.001339,0.003638,0.000270,0.001338,0.006633,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002927,0.000038,0.000000,0.005829,0.009701,0.001525,0.126380
22,0.011594,0.038334,0.011594,0.314884,0.000028,0.011754,0.000608,0.001962,0.003409,0.000274,0.024872,0.000869,0.000052,0.001866,0.002383,0.001228,0.000044,0.001063,0.000009,0.000489,0.001960,0.000016,0.021817,0.004876,0.099778,0.183422,0.000331,0.002692,0.000151,0.146288,0.003041,0.000055,0.000527,0.000650,0.003418,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003013,0.001342,0.003640,0.000270,0.001344,0.006635,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002930,0.000038,0.000000,0.005855,0.009728,0.001527,0.126261
28,0.011594,0.038316,0.011594,0.314850,0.000028,0.011695,0.000607,0.001967,0.003394,0.000273,0.024895,0.000869,0.000052,0.001864,0.002381,0.001229,0.000044,0.001062,0.000009,0.000487,0.001949,0.000016,0.021887,0.004872,0.099843,0.183668,0.000331,0.002678,0.000151,0.145735,0.003016,0.000055,0.000525,0.000651,0.003427,0.000351,0.000799,0.000587,0.000185,0.000032,0.000000,0.003004,0.001337,0.003634,0.000271,0.001334,0.006639,0.000236,0.000193,0.000000,0.000044,0.000000,0.000167,0.002928,0.000038,0.000000,0.005820,0.009708,0.001522,0.126659
32,0.011594,0.038328,0.011594,0.314978,0.000028,0.011741,0.000608,0.001962,0.003403,0.000274,0.024856,0.000869,0.000052,0.001866,0.002381,0.001227,0.000044,0.001063,0.000009,0.000488,0.001957,0.000016,0.021801,0.004875,0.099755,0.183485,0.000331,0.002689,0.000151,0.146201,0.003036,0.000055,0.000526,0.000650,0.003417,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003010,0.001341,0.003639,0.000270,0.001341,0.006634,0.000236,0.000192,0.000000,0.000044,0.000000,0.000168,0.002929,0.000038,0.000000,0.005844,0.009717,0.001526,0.126321
22,0.011594,0.038334,0.011594,0.314884,0.000028,0.011754,0.000608,0.001962,0.003409,0.000274,0.024872,0.000869,0.000052,0.001866,0.002383,0.001228,0.000044,0.001063,0.000009,0.000489,0.001960,0.000016,0.021817,0.004876,0.099778,0.183422,0.000331,0.002692,0.000151,0.146288,0.003041,0.000055,0.000527,0.000650,0.003418,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003013,0.001342,0.003640,0.000270,0.001344,0.006635,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002930,0.000038,0.000000,0.005855,0.009728,0.001527,0.126261
28,0.011594,0.038316,0.011594,0.314850,0.000028,0.011695,0.000607,0.001967,0.003394,0.000273,0.024895,0.000869,0.000052,0.001864,0.002381,0.001229,0.000044,0.001062,0.000009,0.000487,0.001949,0.000016,0.021887,0.004872,0.099843,0.183668,0.000331,0.002678,0.000151,0.145735,0.003016,0.000055,0.000525,0.000651,0.003427,0.000351,0.000799,0.000587,0.000185,0.000032,0.000000,0.003004,0.001337,0.003634,0.000271,0.001334,0.006639,0.000236,0.000193,0.000000,0.000044,0.000000,0.000167,0.002928,0.000038,0.000000,0.005820,0.009708,0.001522,0.126659
30,0.011594,0.038332,0.011594,0.314923,0.000028,0.011748,0.000608,0.001962,0.003406,0.000274,0.024866,0.000869,0.000052,0.001866,0.002382,0.001228,0.000044,0.001063,0.000009,0.000489,0.001959,0.000016,0.021811,0.004875,0.099768,0.183448,0.000331,0.002691,0.000151,0.146252,0.003039,0.000055,0.000527,0.000650,0.003417,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003012,0.001342,0.003640,0.000270,0.001343,0.006634,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002930,0.000038,0.000000,0.005850,0.009723,0.001526,0.126286
34,0.011594,0.038318,0.011594,0.314941,0.000028,0.011707,0.000607,0.001965,0.003395,0.000273,0.024873,0.000868,0.000052,0.001865,0.002380,0.001228,0.000044,0.001062,0.000009,0.000488,0.001950,0.000016,0.021845,0.004873,0.099799,0.183623,0.000331,0.002681,0.000151,0.145885,0.003022,0.000055,0.000526,0.000650,0.003423,0.000352,0.000798,0.000587,0.000185,0.000032,0.000000,0.003005,0.001338,0.003636,0.000270,0.001336,0.006636,0.000236,0.000193,0.000000,0.000044,0.000000,0.000167,0.002928,0.000038,0.000000,0.005824,0.009707,0.001523,0.126549
22,0.011594,0.038334,0.011594,0.314884,0.000028,0.011754,0.000608,0.001962,0.003409,0.000274,0.024872,0.000869,0.000052,0.001866,0.002383,0.001228,0.000044,0.001063,0.000009,0.000489,0.001960,0.000016,0.021817,0.004876,0.099778,0.183422,0.000331,0.002692,0.000151,0.146288,0.003041,0.000055,0.000527,0.000650,0.003418,0.000354,0.000797,0.000587,0.000185,0.000032,0.000000,0.003013,0.001342,0.003640,0.000270,0.001344,0.006635,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002930,0.000038,0.000000,0.005855,0.009728,0.001527,0.126261
5,0.011594,0.038320,0.011594,0.314997,0.000028,0.011714,0.000607,0.001963,0.003395,0.000273,0.024859,0.000868,0.000052,0.001865,0.002379,0.001227,0.000044,0.001062,0.000009,0.000488,0.001951,0.000016,0.021820,0.004873,0.099772,0.183596,0.000331,0.002683,0.000151,0.145976,0.003026,0.000055,0.000526,0.000650,0.003420,0.000352,0.000797,0.000587,0.000185,0.000032,0.000000,0.003006,0.001338,0.003637,0.000270,0.001337,0.006635,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002928,0.000038,0.000000,0.005827,0.009705,0.001524,0.126481
0,0.011594,0.038322,0.011594,0.314877,0.000028,0.011715,0.000607,0.001965,0.003399,0.000273,0.024884,0.000869,0.000052,0.001864,0.002381,0.001228,0.000044,0.001063,0.000009,0.000488,0.001952,0.000016,0.021859,0.004873,0.099815,0.183587,0.000331,0.002683,0.000151,0.145926,0.003025,0.000055,0.000526,0.000650,0.003423,0.000352,0.000798,0.000587,0.000185,0.000032,0.000000,0.003007,0.001338,0.003636,0.000271,0.001337,0.006637,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002929,0.000038,0.000000,0.005831,0.009714,0.001524,0.126521
17,0.011594,0.038326,0.011594,0.314896,0.000028,0.011729,0.000607,0.001964,0.003402,0.000274,0.024877,0.000869,0.000052,0.001865,0.002382,0.001228,0.000044,0.001063,0.000009,0.000488,0.001955,0.000016,0.021839,0.004874,0.099796,0.183529,0.000331,0.002686,0.000151,0.146061,0.003031,0.000055,0.000526,0.000650,0.003421,0.000353,0.000798,0.000587,0.000185,0.000032,0.000000,0.003009,0.001340,0.003638,0.000270,0.001340,0.006636,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002929,0.000038,0.000000,0.005839,0.009718,0.001525,0.126424
9,0.011594,0.038327,0.011594,0.314959,0.000028,0.011736,0.000607,0.001962,0.003402,0.000274,0.024861,0.000869,0.000052,0.001866,0.002381,0.001227,0.000044,0.001063,0.000009,0.000488,0.001956,0.000016,0.021811,0.004875,0.099767,0.183503,0.000331,0.002688,0.000151,0.146155,0.003035,0.000055,0.000526,0.000650,0.003418,0.000353,0.000797,0.000587,0.000185,0.000032,0.000000,0.003009,0.001340,0.003639,0.000270,0.001341,0.006634,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002929,0.000038,0.000000,0.005841,0.009716,0.001525,0.126354
27,0.011594,0.038323,0.011594,0.314881,0.000028,0.011719,0.000607,0.001965,0.003400,0.000273,0.024882,0.000869,0.000052,0.001865,0.002381,0.001228,0.000044,0.001063,0.000009,0.000488,0.001953,0.000016,0.021853,0.004873,0.099810,0.183568,0.000331,0.002684,0.000151,0.145970,0.003027,0.000055,0.000526,0.000650,0.003423,0.000352,0.000798,0.000587,0.000185,0.000032,0.000000,0.003007,0.001339,0.003637,0.000270,0.001338,0.006637,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002929,0.000038,0.000000,0.005834,0.009715,0.001524,0.126490
35,0.011594,0.038328,0.011594,0.314886,0.000028,0.011734,0.000608,0.001964,0.003404,0.000274,0.024877,0.000869,0.000052,0.001865,0.002382,0.001228,0.000044,0.001063,0.000009,0.000488,0.001956,0.000016,0.021837,0.004874,0.099795,0.183506,0.000331,0.002687,0.000151,0.146105,0.003033,0.000055,0.000526,0.000650,0.003420,0.000353,0.000798,0.000587,0.000185,0.000032,0.000000,0.003010,0.001340,0.003638,0.000270,0.001341,0.006636,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002930,0.000038,0.000000,0.005843,0.009721,0.001525,0.126393
0,0.011594,0.038322,0.011594,0.314877,0.000028,0.011715,0.000607,0.001965,0.003399,0.000273,0.024884,0.000869,0.000052,0.001864,0.002381,0.001228,0.000044,0.001063,0.000009,0.000488,0.001952,0.000016,0.021859,0.004873,0.099815,0.183587,0.000331,0.002683,0.000151,0.145926,0.003025,0.000055,0.000526,0.000650,0.003423,0.000352,0.000798,0.000587,0.000185,0.000032,0.000000,0.003007,0.001338,0.003636,0.000271,0.001337,0.006637,0.000236,0.000193,0.000000,0.000044,0.000000,0.000168,0.002929,0.000038,0.000000,0.005831,0.009714,0.001524,0.126521
