id,HV,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
28,285.404831,0.047305,0.012255,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062475,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051685,0.000558,0.066714
22,285.384451,0.047898,0.012272,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.000855,0.006745,0.000843,0.008580,0.068127,0.000786,0.062475,0.030320,0.008853,0.051445,0.008306,0.041817,0.008910,0.014266,0.002028,0.047628,0.074906,0.015827,0.000125,0.001618,0.001139,0.004478,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074895,0.012226,0.033237,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051685,0.000558,0.066714
30,285.384451,0.047898,0.012272,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.000855,0.006745,0.000843,0.008580,0.068127,0.000786,0.062475,0.030320,0.008853,0.051445,0.008306,0.041817,0.008910,0.014266,0.002028,0.047628,0.074906,0.015827,0.000125,0.001618,0.001139,0.004478,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074895,0.012226,0.033237,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051685,0.000558,0.066714
4,285.457075,0.047906,0.012258,0.071853,0.000216,0.000114,0.000103,0.000946,0.040632,0.000798,0.004022,0.000103,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.000855,0.006745,0.000843,0.008580,0.068127,0.000786,0.062486,0.030309,0.008853,0.051366,0.008295,0.041817,0.012819,0.014266,0.002028,0.046705,0.074918,0.015827,0.000125,0.001618,0.000422,0.005207,0.000501,0.000114,0.001755,0.002370,0.002416,0.000627,0.074975,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051685,0.000558,0.066714
13,285.418926,0.047308,0.012254,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
28,285.404831,0.047305,0.012255,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062475,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051685,0.000558,0.066714
13,286.122036,0.047305,0.012224,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
4,285.457075,0.047906,0.012258,0.071853,0.000216,0.000114,0.000103,0.000946,0.040632,0.000798,0.004022,0.000103,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.000855,0.006745,0.000843,0.008580,0.068127,0.000786,0.062486,0.030309,0.008853,0.051366,0.008295,0.041817,0.012819,0.014266,0.002028,0.046705,0.074918,0.015827,0.000125,0.001618,0.000422,0.005207,0.000501,0.000114,0.001755,0.002370,0.002416,0.000627,0.074975,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051685,0.000558,0.066714
39,285.418926,0.047308,0.012254,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
13,286.122036,0.047305,0.012224,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
37,286.122036,0.047305,0.012224,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
23,285.865448,0.047821,0.012250,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.012294,0.000718,0.013992,0.065278,0.020134,0.022002,0.000855,0.006745,0.000843,0.008580,0.068127,0.000786,0.062475,0.030320,0.008853,0.051445,0.008865,0.041817,0.008910,0.014266,0.002028,0.047628,0.074906,0.015827,0.000125,0.001618,0.001139,0.003920,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074895,0.012226,0.033237,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051685,0.000558,0.066714
34,286.490020,0.047014,0.012205,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
17,286.122036,0.047305,0.012224,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
21,286.122036,0.047305,0.012224,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.018596,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.047218,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
20,287.183585,0.047293,0.012179,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
4,286.490020,0.047014,0.012205,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
34,286.490020,0.047014,0.012205,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.020134,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.008432,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
8,287.193029,0.047290,0.012178,0.073163,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043321,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000125,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000228,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
36,287.183585,0.047293,0.012179,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
20,287.076158,0.047342,0.012184,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012260,0.010973,0.008785,0.051787,0.000969,0.066714
13,287.207931,0.047321,0.012178,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.002883,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.013366,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
10,287.199218,0.047291,0.012178,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022515,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004786,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
8,287.193029,0.047290,0.012178,0.073163,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043321,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000125,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000228,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
33,287.457330,0.047297,0.012167,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
18,287.327281,0.047293,0.012180,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074895,0.012226,0.033226,0.001139,0.000103,0.000239,0.000228,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
37,287.240249,0.047291,0.012176,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008022,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000399,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
20,287.457330,0.047297,0.012167,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
24,287.450969,0.047301,0.012167,0.073197,0.000216,0.000216,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030332,0.022504,0.051343,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033123,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066702
14,287.327443,0.047288,0.012172,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010973,0.000718,0.013992,0.065278,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.009093,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001572,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012260,0.010973,0.008785,0.051787,0.000969,0.066714
20,287.557014,0.047318,0.012170,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074872,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000649,0.066714
25,287.457330,0.047297,0.012167,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
7,287.457330,0.047297,0.012167,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074963,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000558,0.066714
0,287.638860,0.047318,0.012171,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074895,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002393,0.002416,0.000627,0.074872,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000649,0.066714
1,287.617108,0.047313,0.012168,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002142,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074872,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002461,0.012670,0.010973,0.008785,0.051787,0.000649,0.066714
13,287.557014,0.047318,0.012170,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074872,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000649,0.066714
6,287.638860,0.047318,0.012171,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008580,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002028,0.043310,0.074895,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002393,0.002416,0.000627,0.074872,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012670,0.010973,0.008785,0.051787,0.000649,0.066714
19,287.622142,0.047271,0.012167,0.073174,0.000216,0.000114,0.000103,0.000216,0.039709,0.000798,0.004022,0.004011,0.010255,0.000718,0.013992,0.065996,0.011827,0.022002,0.001265,0.006745,0.000843,0.008466,0.068127,0.000786,0.062373,0.030320,0.022504,0.051366,0.008306,0.041817,0.008910,0.016738,0.002142,0.043310,0.074918,0.011918,0.000125,0.002040,0.000410,0.004797,0.001231,0.000114,0.001755,0.002370,0.002416,0.000627,0.074872,0.012226,0.033226,0.001139,0.000103,0.000239,0.000160,0.002564,0.012363,0.010973,0.009093,0.051787,0.000649,0.066714
