id,SortinoRatio,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
2,5.636224,0.053839,0.009552,0.163136,0.000000,0.000000,0.000000,0.000000,0.169233,0.000008,0.000003,0.000040,0.000000,0.014472,0.001144,0.000098,0.000000,0.000371,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072574,0.000000,0.021759,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000006,0.000000,0.448674,0.000000,0.000004,0.000000,0.000000,0.023619,0.000000,0.000000,0.021174,0.005585,0.000000,0.000141,0.000000,0.057543
3,5.636224,0.053839,0.009552,0.163136,0.000000,0.000000,0.000000,0.000000,0.169233,0.000008,0.000003,0.000040,0.000000,0.014472,0.001144,0.000098,0.000000,0.000371,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072574,0.000000,0.021759,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000006,0.000000,0.448674,0.000000,0.000004,0.000000,0.000000,0.023619,0.000000,0.000000,0.021174,0.005585,0.000000,0.000141,0.000000,0.057543
38,5.636221,0.053866,0.009557,0.162514,0.000000,0.000000,0.000000,0.000000,0.169390,0.000008,0.000003,0.000040,0.000000,0.014248,0.001148,0.000097,0.000000,0.000378,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000289,0.000000,0.000000,0.000090,0.000000,0.072646,0.000000,0.021793,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000006,0.000000,0.449259,0.000000,0.000005,0.000000,0.000000,0.023638,0.000000,0.000000,0.021207,0.005538,0.000000,0.000142,0.000000,0.057522
7,5.636228,0.053856,0.009555,0.162922,0.000000,0.000000,0.000000,0.000000,0.169184,0.000008,0.000003,0.000040,0.000000,0.014578,0.001138,0.000096,0.000000,0.000366,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072891,0.000000,0.021720,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000007,0.000000,0.448695,0.000000,0.000003,0.000000,0.000000,0.023627,0.000000,0.000000,0.021197,0.005521,0.000000,0.000141,0.000000,0.057448
20,5.636228,0.053856,0.009555,0.162922,0.000000,0.000000,0.000000,0.000000,0.169184,0.000008,0.000003,0.000040,0.000000,0.014578,0.001138,0.000096,0.000000,0.000366,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072891,0.000000,0.021720,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000007,0.000000,0.448695,0.000000,0.000003,0.000000,0.000000,0.023627,0.000000,0.000000,0.021197,0.005521,0.000000,0.000141,0.000000,0.057448
39,5.636228,0.053856,0.009555,0.162922,0.000000,0.000000,0.000000,0.000000,0.169184,0.000008,0.000003,0.000040,0.000000,0.014578,0.001138,0.000096,0.000000,0.000366,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072891,0.000000,0.021720,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000007,0.000000,0.448695,0.000000,0.000003,0.000000,0.000000,0.023627,0.000000,0.000000,0.021197,0.005521,0.000000,0.000141,0.000000,0.057448
20,5.636248,0.053865,0.009557,0.162840,0.000000,0.000000,0.000000,0.000000,0.169232,0.000008,0.000003,0.000040,0.000000,0.014597,0.001137,0.000094,0.000000,0.000355,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072947,0.000000,0.021710,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000007,0.000000,0.448643,0.000000,0.000003,0.000000,0.000000,0.023638,0.000000,0.000000,0.021208,0.005516,0.000000,0.000140,0.000000,0.057468
2,5.636236,0.053858,0.009556,0.162879,0.000000,0.000000,0.000000,0.000000,0.169282,0.000008,0.000003,0.000040,0.000000,0.014468,0.001138,0.000096,0.000000,0.000368,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000286,0.000000,0.000000,0.000089,0.000000,0.072831,0.000000,0.021751,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000006,0.000000,0.448688,0.000000,0.000003,0.000000,0.000000,0.023627,0.000000,0.000000,0.021191,0.005550,0.000000,0.000141,0.000000,0.057516
37,5.636236,0.053858,0.009556,0.162879,0.000000,0.000000,0.000000,0.000000,0.169282,0.000008,0.000003,0.000040,0.000000,0.014468,0.001138,0.000096,0.000000,0.000368,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000286,0.000000,0.000000,0.000089,0.000000,0.072831,0.000000,0.021751,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000006,0.000000,0.448688,0.000000,0.000003,0.000000,0.000000,0.023627,0.000000,0.000000,0.021191,0.005550,0.000000,0.000141,0.000000,0.057516
2,5.636260,0.053860,0.009556,0.162699,0.000000,0.000000,0.000000,0.000000,0.169350,0.000008,0.000003,0.000040,0.000000,0.014427,0.001136,0.000094,0.000000,0.000356,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072877,0.000000,0.021700,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000007,0.000000,0.448896,0.000000,0.000003,0.000000,0.000000,0.023628,0.000000,0.000000,0.021186,0.005541,0.000000,0.000140,0.000000,0.057492
37,5.636257,0.053827,0.009550,0.163177,0.000000,0.000000,0.000000,0.000000,0.169121,0.000008,0.000004,0.000040,0.000000,0.014492,0.001146,0.000095,0.000000,0.000357,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072072,0.000000,0.021890,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000007,0.000000,0.449083,0.000000,0.000000,0.000000,0.000000,0.023635,0.000000,0.000000,0.021084,0.005579,0.000000,0.000141,0.000000,0.057655
14,5.636257,0.053827,0.009550,0.163177,0.000000,0.000000,0.000000,0.000000,0.169121,0.000008,0.000004,0.000040,0.000000,0.014492,0.001146,0.000095,0.000000,0.000357,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072072,0.000000,0.021890,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000007,0.000000,0.449083,0.000000,0.000000,0.000000,0.000000,0.023635,0.000000,0.000000,0.021084,0.005579,0.000000,0.000141,0.000000,0.057655
6,5.636288,0.053886,0.009560,0.162691,0.000000,0.000000,0.000000,0.000000,0.169220,0.000008,0.000003,0.000039,0.000000,0.014520,0.001136,0.000092,0.000000,0.000317,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000289,0.000000,0.000000,0.000089,0.000000,0.073155,0.000000,0.021794,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000007,0.000000,0.448607,0.000000,0.000005,0.000000,0.000000,0.023639,0.000000,0.000000,0.021196,0.005556,0.000000,0.000140,0.000000,0.057461
16,5.636284,0.053868,0.009557,0.162924,0.000000,0.000000,0.000000,0.000000,0.169363,0.000008,0.000003,0.000040,0.000000,0.014507,0.001136,0.000092,0.000000,0.000347,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000286,0.000000,0.000000,0.000089,0.000000,0.072787,0.000000,0.021873,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000007,0.000000,0.448455,0.000000,0.000002,0.000000,0.000000,0.023637,0.000000,0.000000,0.021209,0.005486,0.000000,0.000139,0.000000,0.057572
39,5.636284,0.053868,0.009557,0.162924,0.000000,0.000000,0.000000,0.000000,0.169363,0.000008,0.000003,0.000040,0.000000,0.014507,0.001136,0.000092,0.000000,0.000347,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000286,0.000000,0.000000,0.000089,0.000000,0.072787,0.000000,0.021873,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000007,0.000000,0.448455,0.000000,0.000002,0.000000,0.000000,0.023637,0.000000,0.000000,0.021209,0.005486,0.000000,0.000139,0.000000,0.057572
10,5.636318,0.053877,0.009559,0.162948,0.000000,0.000000,0.000000,0.000000,0.169323,0.000008,0.000003,0.000039,0.000000,0.014555,0.001142,0.000091,0.000000,0.000317,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000284,0.000000,0.000000,0.000089,0.000000,0.072711,0.000000,0.021911,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000007,0.000000,0.448244,0.000000,0.000004,0.000000,0.000000,0.023639,0.000000,0.000000,0.021195,0.005596,0.000000,0.000140,0.000000,0.057714
36,5.636318,0.053877,0.009559,0.162948,0.000000,0.000000,0.000000,0.000000,0.169323,0.000008,0.000003,0.000039,0.000000,0.014555,0.001142,0.000091,0.000000,0.000317,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000284,0.000000,0.000000,0.000089,0.000000,0.072711,0.000000,0.021911,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000007,0.000000,0.448244,0.000000,0.000004,0.000000,0.000000,0.023639,0.000000,0.000000,0.021195,0.005596,0.000000,0.000140,0.000000,0.057714
24,5.636318,0.053877,0.009559,0.162948,0.000000,0.000000,0.000000,0.000000,0.169323,0.000008,0.000003,0.000039,0.000000,0.014555,0.001142,0.000091,0.000000,0.000317,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000284,0.000000,0.000000,0.000089,0.000000,0.072711,0.000000,0.021911,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000007,0.000000,0.448244,0.000000,0.000004,0.000000,0.000000,0.023639,0.000000,0.000000,0.021195,0.005596,0.000000,0.000140,0.000000,0.057714
20,5.636357,0.053879,0.009559,0.163679,0.000000,0.000000,0.000000,0.000000,0.169768,0.000008,0.000003,0.000040,0.000000,0.014613,0.001138,0.000089,0.000000,0.000292,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000286,0.000000,0.000000,0.000089,0.000000,0.072226,0.000000,0.021975,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000007,0.000000,0.447228,0.000000,0.000003,0.000000,0.000000,0.023723,0.000000,0.000000,0.021270,0.005581,0.000000,0.000139,0.000000,0.057810
33,5.636354,0.053849,0.009554,0.162898,0.000000,0.000000,0.000000,0.000000,0.168820,0.000008,0.000003,0.000039,0.000000,0.014559,0.001145,0.000090,0.000000,0.000292,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000283,0.000000,0.000000,0.000089,0.000000,0.072295,0.000000,0.022019,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000007,0.000000,0.449218,0.000000,0.000003,0.000000,0.000000,0.023582,0.000000,0.000000,0.021169,0.005614,0.000000,0.000140,0.000000,0.057688
28,5.636354,0.053849,0.009554,0.162898,0.000000,0.000000,0.000000,0.000000,0.168820,0.000008,0.000003,0.000039,0.000000,0.014559,0.001145,0.000090,0.000000,0.000292,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000283,0.000000,0.000000,0.000089,0.000000,0.072295,0.000000,0.022019,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000007,0.000000,0.449218,0.000000,0.000003,0.000000,0.000000,0.023582,0.000000,0.000000,0.021169,0.005614,0.000000,0.000140,0.000000,0.057688
20,5.636394,0.053905,0.009564,0.164377,0.000000,0.000000,0.000000,0.000000,0.169731,0.000008,0.000003,0.000040,0.000000,0.014730,0.001134,0.000086,0.000000,0.000246,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000287,0.000000,0.000000,0.000089,0.000000,0.072261,0.000000,0.022063,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000007,0.000000,0.446055,0.000000,0.000003,0.000000,0.000000,0.023788,0.000000,0.000000,0.021347,0.005572,0.000000,0.000139,0.000000,0.058003
8,5.636391,0.053886,0.009560,0.163212,0.000000,0.000000,0.000000,0.000000,0.169505,0.000008,0.000003,0.000040,0.000000,0.014621,0.001144,0.000086,0.000000,0.000257,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000285,0.000000,0.000000,0.000090,0.000000,0.072494,0.000000,0.021726,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000007,0.000000,0.447857,0.000000,0.000003,0.000000,0.000000,0.023718,0.000000,0.000000,0.021293,0.005529,0.000000,0.000139,0.000000,0.057951
36,5.636391,0.053886,0.009560,0.163212,0.000000,0.000000,0.000000,0.000000,0.169505,0.000008,0.000003,0.000040,0.000000,0.014621,0.001144,0.000086,0.000000,0.000257,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000285,0.000000,0.000000,0.000090,0.000000,0.072494,0.000000,0.021726,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000007,0.000000,0.447857,0.000000,0.000003,0.000000,0.000000,0.023718,0.000000,0.000000,0.021293,0.005529,0.000000,0.000139,0.000000,0.057951
1,5.636437,0.053818,0.009548,0.163632,0.000000,0.000000,0.000000,0.000000,0.169007,0.000008,0.000003,0.000039,0.000000,0.014606,0.001141,0.000091,0.000000,0.000229,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000284,0.000000,0.000000,0.000089,0.000000,0.073036,0.000000,0.022040,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000007,0.000000,0.447537,0.000000,0.000003,0.000000,0.000000,0.023454,0.000000,0.000000,0.021123,0.005618,0.000000,0.000139,0.000000,0.057881
16,5.636437,0.053818,0.009548,0.163632,0.000000,0.000000,0.000000,0.000000,0.169007,0.000008,0.000003,0.000039,0.000000,0.014606,0.001141,0.000091,0.000000,0.000229,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000284,0.000000,0.000000,0.000089,0.000000,0.073036,0.000000,0.022040,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000007,0.000000,0.447537,0.000000,0.000003,0.000000,0.000000,0.023454,0.000000,0.000000,0.021123,0.005618,0.000000,0.000139,0.000000,0.057881
33,5.636437,0.053818,0.009548,0.163632,0.000000,0.000000,0.000000,0.000000,0.169007,0.000008,0.000003,0.000039,0.000000,0.014606,0.001141,0.000091,0.000000,0.000229,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000284,0.000000,0.000000,0.000089,0.000000,0.073036,0.000000,0.022040,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000007,0.000000,0.447537,0.000000,0.000003,0.000000,0.000000,0.023454,0.000000,0.000000,0.021123,0.005618,0.000000,0.000139,0.000000,0.057881
11,5.636480,0.053829,0.009550,0.163784,0.000000,0.000000,0.000000,0.000000,0.169285,0.000008,0.000002,0.000039,0.000000,0.014699,0.001140,0.000089,0.000000,0.000217,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000277,0.000000,0.000000,0.000090,0.000000,0.072396,0.000000,0.021818,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000007,0.000000,0.447848,0.000000,0.000003,0.000000,0.000000,0.023629,0.000000,0.000000,0.021186,0.005540,0.000000,0.000138,0.000000,0.057777
37,5.636480,0.053829,0.009550,0.163784,0.000000,0.000000,0.000000,0.000000,0.169285,0.000008,0.000002,0.000039,0.000000,0.014699,0.001140,0.000089,0.000000,0.000217,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000277,0.000000,0.000000,0.000090,0.000000,0.072396,0.000000,0.021818,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000007,0.000000,0.447848,0.000000,0.000003,0.000000,0.000000,0.023629,0.000000,0.000000,0.021186,0.005540,0.000000,0.000138,0.000000,0.057777
1,5.636459,0.053783,0.009542,0.163352,0.000000,0.000000,0.000000,0.000000,0.168404,0.000008,0.000002,0.000039,0.000000,0.014452,0.001143,0.000090,0.000000,0.000213,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000277,0.000000,0.000000,0.000089,0.000000,0.073485,0.000000,0.022026,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000007,0.000000,0.448178,0.000000,0.000003,0.000000,0.000000,0.023280,0.000000,0.000000,0.021074,0.005650,0.000000,0.000141,0.000000,0.058054
27,5.636599,0.053932,0.009568,0.162925,0.000000,0.000000,0.000000,0.000000,0.168680,0.000008,0.000002,0.000041,0.000000,0.014479,0.001128,0.000090,0.000000,0.000113,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000282,0.000000,0.000000,0.000089,0.000000,0.072833,0.000000,0.021940,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000006,0.000000,0.448673,0.000000,0.000003,0.000000,0.000000,0.023720,0.000000,0.000000,0.021351,0.005530,0.000000,0.000136,0.000000,0.057945
32,5.636480,0.053829,0.009550,0.163784,0.000000,0.000000,0.000000,0.000000,0.169285,0.000008,0.000002,0.000039,0.000000,0.014699,0.001140,0.000089,0.000000,0.000217,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000277,0.000000,0.000000,0.000090,0.000000,0.072396,0.000000,0.021818,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000007,0.000000,0.447848,0.000000,0.000003,0.000000,0.000000,0.023629,0.000000,0.000000,0.021186,0.005540,0.000000,0.000138,0.000000,0.057777
35,5.636480,0.053829,0.009550,0.163784,0.000000,0.000000,0.000000,0.000000,0.169285,0.000008,0.000002,0.000039,0.000000,0.014699,0.001140,0.000089,0.000000,0.000217,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000277,0.000000,0.000000,0.000090,0.000000,0.072396,0.000000,0.021818,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000007,0.000000,0.447848,0.000000,0.000003,0.000000,0.000000,0.023629,0.000000,0.000000,0.021186,0.005540,0.000000,0.000138,0.000000,0.057777
27,5.636605,0.054058,0.009591,0.162592,0.000000,0.000000,0.000000,0.000000,0.169123,0.000008,0.000002,0.000041,0.000000,0.014483,0.001117,0.000091,0.000000,0.000073,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000287,0.000000,0.000000,0.000090,0.000000,0.072467,0.000000,0.021917,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000006,0.000000,0.448577,0.000000,0.000003,0.000000,0.000000,0.024081,0.000000,0.000000,0.021484,0.005495,0.000000,0.000134,0.000000,0.057908
20,5.636598,0.053964,0.009574,0.163120,0.000000,0.000000,0.000000,0.000000,0.168531,0.000008,0.000003,0.000040,0.000000,0.014601,0.001119,0.000085,0.000000,0.000053,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000282,0.000000,0.000000,0.000089,0.000000,0.072648,0.000000,0.021631,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000006,0.000000,0.448960,0.000000,0.000003,0.000000,0.000000,0.023829,0.000000,0.000000,0.021698,0.005503,0.000000,0.000136,0.000000,0.057619
19,5.636594,0.053766,0.009539,0.164047,0.000000,0.000000,0.000000,0.000000,0.169157,0.000008,0.000002,0.000040,0.000000,0.014575,0.001129,0.000090,0.000000,0.000091,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000273,0.000000,0.000000,0.000090,0.000000,0.073040,0.000000,0.021980,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000007,0.000000,0.447144,0.000000,0.000003,0.000000,0.000000,0.023289,0.000000,0.000000,0.021335,0.005553,0.000000,0.000140,0.000000,0.057980
2,5.636626,0.053815,0.009547,0.162048,0.000000,0.000000,0.000000,0.000000,0.168997,0.000008,0.000002,0.000041,0.000000,0.014065,0.001114,0.000091,0.000000,0.000072,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000294,0.000000,0.000000,0.000089,0.000000,0.074128,0.000000,0.021886,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000006,0.000000,0.448938,0.000000,0.000003,0.000000,0.000000,0.023278,0.000000,0.000000,0.020873,0.005680,0.000000,0.000138,0.000000,0.058225
27,5.636605,0.054058,0.009591,0.162592,0.000000,0.000000,0.000000,0.000000,0.169123,0.000008,0.000002,0.000041,0.000000,0.014483,0.001117,0.000091,0.000000,0.000073,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000287,0.000000,0.000000,0.000090,0.000000,0.072467,0.000000,0.021917,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000006,0.000000,0.448577,0.000000,0.000003,0.000000,0.000000,0.024081,0.000000,0.000000,0.021484,0.005495,0.000000,0.000134,0.000000,0.057908
