id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
21,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
5,0.010486,0.043301,0.010486,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.004379,0.029228,0.000139,0.017766,0.000223,0.011867,0.023079,0.000181,0.036354,0.038042,0.009008,0.008618,0.000251,0.006261,0.000098,0.023107,0.000167,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012132,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018965,0.092970,0.000223,0.083488
31,0.010489,0.043254,0.010489,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001394,0.018561,0.002636,0.029228,0.000139,0.017738,0.000223,0.011867,0.023079,0.000181,0.036354,0.038042,0.009008,0.008646,0.000139,0.006261,0.000098,0.023107,0.000167,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.013875,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018965,0.092970,0.000223,0.083488
21,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
11,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
9,0.010485,0.043296,0.010485,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028448,0.001283,0.018561,0.001743,0.029228,0.000139,0.017766,0.000223,0.011867,0.023079,0.000181,0.036354,0.038042,0.009008,0.008618,0.000265,0.006261,0.000098,0.023107,0.000167,0.021949,0.089428,0.004783,0.000014,0.007126,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.013875,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018965,0.092970,0.000223,0.083488
11,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
28,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
21,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
36,0.010480,0.043219,0.010480,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002106,0.018728,0.092970,0.000223,0.083488
14,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
27,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
6,0.010473,0.043177,0.010473,0.129213,0.000112,0.002050,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017780,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002789,0.000000,0.000516,0.000474,0.004309,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
36,0.010480,0.043219,0.010480,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002106,0.018728,0.092970,0.000223,0.083488
11,0.010481,0.043218,0.010481,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
29,0.010461,0.042966,0.010461,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
11,0.010471,0.043173,0.010471,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002412,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.092970,0.000223,0.083976
19,0.010473,0.043176,0.010473,0.129213,0.000112,0.002050,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017780,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006275,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002789,0.000000,0.000516,0.000474,0.004295,0.001255,0.002092,0.018742,0.092970,0.000223,0.083488
15,0.010456,0.042904,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
26,0.010466,0.043293,0.010466,0.129213,0.000112,0.001548,0.000070,0.000265,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001590,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.003221,0.018700,0.092970,0.000223,0.083488
29,0.010469,0.042978,0.010469,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.012313,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022981,0.000390,0.021573,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008423,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
33,0.010456,0.042903,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001506,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000488,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
15,0.010456,0.042904,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
3,0.010456,0.042904,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
37,0.010456,0.042903,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028434,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007251,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
6,0.010456,0.042904,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
3,0.010456,0.042904,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
15,0.010446,0.042949,0.010446,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
18,0.010449,0.042902,0.010449,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.021740,0.000390,0.022312,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
24,0.010456,0.042877,0.010456,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000098,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002636,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.021949,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.009301,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000223,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074215
15,0.010446,0.042949,0.010446,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
10,0.010446,0.042949,0.010446,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
21,0.010446,0.042949,0.010446,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
10,0.010446,0.042949,0.010446,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
21,0.010446,0.042949,0.010446,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
15,0.010446,0.042949,0.010446,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002901,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
12,0.010445,0.042947,0.010445,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001283,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009971,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002887,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
10,0.010445,0.042948,0.010445,0.129213,0.000112,0.001548,0.000070,0.001394,0.125769,0.000321,0.008227,0.001520,0.009664,0.028461,0.001297,0.018561,0.002677,0.029228,0.000139,0.017696,0.000223,0.011937,0.023079,0.000181,0.036354,0.038042,0.009008,0.009957,0.000377,0.006261,0.000098,0.022103,0.000390,0.022633,0.089428,0.004783,0.000014,0.006233,0.007223,0.000126,0.000028,0.001548,0.000056,0.008618,0.012536,0.000139,0.079388,0.021503,0.004448,0.002887,0.000000,0.000488,0.000474,0.004811,0.001255,0.002092,0.018742,0.102244,0.000223,0.074173
